Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.254s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.57	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	2.37	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00
4.00	9.60	1.81	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00
5.00	9.60	1.53	0.00	0.00	0.06	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.61	1.98	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.60	0.00	0.00	0.00	0.01	2.30	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00
8.00	9.60	2.41	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.19
9.00	9.60	3.38	0.00	0.00	0.34	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.60	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.61	2.06	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	9.60	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.60	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.60	2.32	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.61	1.12	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	9.60	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	9.60	0.00	0.00	0.00	0.31	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.60	3.00	0.00	0.00	0.65	3.57	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00
19.00	9.60	3.79	0.00	0.00	0.02	3.25	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
20.00	9.61	1.14	0.00	0.00	0.02	3.49	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.01
21.00	9.60	4.16	0.00	0.33	0.00	1.65	0.00	0.00	0.00	0.00	0.00	2.17	0.16	0.27
22.00	9.60	3.66	0.00	0.00	0.00	4.88	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00
23.00	9.60	3.00	0.00	0.00	0.64	2.84	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00
24.00	9.61	1.75	0.00	0.00	0.97	6.31	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00
25.00	9.60	0.60	0.00	0.00	0.05	0.52	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00
26.00	9.60	0.00	0.00	0.00	0.88	3.19	0.00	0.00	0.00	0.00	0.00	1.33	0.04	0.66
27.00	9.60	0.00	0.00	0.00	0.95	0.47	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00
28.00	9.60	1.75	0.00	0.61	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46
29.00	9.61	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
30.00	9.60	3.49	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.05	0.20	1.00
31.00	9.60	1.18	0.00	0.00	0.33	3.98	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
32.00	9.60	0.00	0.00	0.00	2.28	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
33.00	9.60	0.00	0.00	0.00	0.61	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	9.61	0.67	0.00	0.16	0.68	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.25
35.00	9.60	2.45	0.00	0.00	3.43	2.11	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00
36.00	9.60	1.13	0.00	0.00	1.70	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	9.60	0.33	0.00	0.00	0.16	4.26	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
38.00	9.61	0.00	0.00	0.00	0.00	3.17	0.00	0.11	0.00	0.00	0.00	0.00	0.15	0.47
39.00	9.60	0.00	0.00	0.00	2.00	2.36	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00
40.00	9.60	0.00	0.00	0.00	0.34	1.71	0.00	0.00	0.00	0.00	0.00	8.57	0.00	0.00
