Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.296s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.03	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.90	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
5.00	8.10	6.90	0.00	2.59	0.85	0.00	0.00	0.00	0.01	1.06	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.35
6.00	8.10	6.90	0.00	0.64	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	6.90	0.00	1.42	2.84	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.49
8.00	8.09	6.90	0.00	1.31	0.49	0.00	0.00	0.02	0.00	1.04	0.00	0.00	0.00	0.31	0.28	0.00	0.00	0.00	0.00	1.38
9.00	8.10	6.90	0.00	5.08	0.99	0.00	0.00	0.00	0.25	1.94	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33
10.00	8.10	6.90	0.00	1.68	0.99	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17
11.00	8.10	6.90	0.00	1.37	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.01
12.00	8.10	6.90	0.00	1.07	2.10	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	1.11
