Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	1.65	0.04	0.00	0.00	0.11	2.03	2.01	0.00	0.00	1.33	1.24	0.22	0.06	1.18	0.71	0.28
3.00	9.60	0.99	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00
4.00	9.60	0.00	1.58	1.41	0.00	1.94	0.00	1.84	0.00	0.00	0.00	0.00	1.34	0.49	0.40	0.02	0.15
5.00	9.60	0.99	1.79	0.00	0.00	0.00	0.49	0.42	0.00	0.00	0.00	0.05	0.20	0.00	0.05	0.00	0.00
6.00	9.61	0.49	1.63	0.79	0.00	0.26	1.83	0.45	0.00	0.00	0.00	1.40	0.05	0.00	0.00	0.49	0.00
7.00	9.60	0.00	1.60	0.00	0.00	1.46	0.00	1.73	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.27
8.00	9.60	0.00	1.58	0.41	0.00	1.35	0.00	0.99	0.00	0.00	0.00	0.61	0.16	0.00	0.00	0.00	0.00
9.00	9.60	0.18	3.23	0.53	0.00	2.19	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.85	0.71	0.00	0.00
10.00	9.60	2.01	1.18	1.13	0.00	0.59	3.74	2.47	2.08	0.00	0.99	1.18	0.79	1.47	0.67	0.00	0.00
11.00	9.61	0.00	0.05	0.00	0.00	4.15	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.22	0.00
12.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.77	0.07	1.48	0.05	0.00	0.00
13.00	9.60	0.00	0.88	0.00	0.00	0.14	0.34	3.09	0.49	0.00	0.00	1.98	0.20	0.00	0.00	0.00	0.01
14.00	9.60	0.00	3.36	0.00	0.12	0.00	0.49	0.37	0.00	0.00	1.11	0.00	0.27	0.00	0.00	0.00	0.00
15.00	9.61	0.00	2.14	3.10	0.07	0.18	0.40	1.47	0.21	0.00	0.98	0.00	0.25	0.00	0.00	0.99	0.02
16.00	9.60	0.09	0.42	0.04	0.00	0.77	1.08	1.74	0.25	0.00	0.00	0.33	0.00	0.00	2.00	0.00	0.00
17.00	9.60	0.00	2.87	0.00	0.00	0.49	0.33	0.81	0.14	0.00	0.00	0.00	0.49	0.00	2.83	0.00	0.49
18.00	9.60	0.00	3.87	0.00	0.00	0.02	1.52	2.34	0.00	0.00	0.00	2.04	0.49	0.00	0.75	0.00	0.00
19.00	9.60	0.00	0.42	1.81	0.00	0.00	1.26	0.47	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00
20.00	9.61	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.72	0.09	0.08	0.59	0.00	0.00
21.00	9.60	0.00	0.65	0.16	0.00	0.00	0.00	1.10	1.75	0.00	0.00	0.48	0.00	0.00	0.19	0.21	0.00
