Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.64	0.00	0.00	0.93	0.15	0.44
4.00	6.90	6.61	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.59	2.59	0.00	0.00	1.33	0.39	0.73
5.00	6.90	6.59	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.02	2.26	0.00	0.00	1.13	0.06	0.31
6.00	6.90	6.61	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	1.08	0.00	0.00	0.72	0.74	0.49
7.00	6.90	6.59	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.87	0.00	0.00	1.35	0.00	0.85
8.00	6.90	6.61	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.48	1.75	0.00	0.16	0.44	0.00	0.92
9.00	6.90	6.59	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.77	0.20	0.29	0.53	0.00	0.02	0.89	0.00	0.85
10.00	6.90	6.61	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.81	0.00	0.01	0.00	0.00	0.00	0.66	0.00	1.01	1.48	0.01	0.14	1.38	0.11	0.47
11.00	6.90	6.59	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.31	2.48	0.00	0.00	0.24	0.00	1.67
12.00	6.90	6.61	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.62	0.38	0.00	0.00	0.00	0.26	0.42
13.00	6.90	6.59	0.00	0.00	0.00	0.00	4.92	0.00	0.00	0.48	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.22	2.46	0.00	0.00	0.39	0.07	0.85
14.00	6.90	6.61	0.00	0.00	0.00	0.00	4.79	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.41	3.29	0.00	0.00	0.49	0.00	0.66
