Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.078s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.77	7.17	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00
3.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.94	0.72
4.00	7.81	7.21	0.00	0.00	0.00	0.57	0.00	0.11	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.68	0.01
5.00	7.80	7.20	0.45	0.00	0.00	0.16	0.00	0.40	0.00	0.00	0.00	0.00	0.69	0.53	0.05	1.24	1.22
6.00	7.80	7.21	0.09	0.19	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.47	0.49	0.00	0.00	0.31	0.00
7.00	7.81	7.20	0.00	0.00	0.00	0.48	0.00	0.05	0.00	0.00	0.00	0.45	0.19	0.00	0.00	0.80	0.00
8.00	7.80	7.20	0.00	0.00	0.00	1.11	0.00	0.07	0.00	0.00	0.00	0.35	0.07	0.00	0.00	1.90	2.79
9.00	7.80	7.21	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.68	0.78	0.01	0.00	0.13	0.61
10.00	7.81	7.20	0.00	0.00	0.00	1.34	0.00	0.49	0.00	0.00	0.00	0.75	1.44	0.33	0.00	0.00	0.00
11.00	7.80	7.21	0.00	0.00	0.00	1.84	0.00	0.88	0.00	0.00	0.00	0.64	1.44	0.80	0.00	1.68	0.68
12.00	7.81	7.20	0.37	0.00	0.00	1.15	0.00	1.04	0.00	0.00	0.00	0.85	1.15	0.00	0.00	2.12	0.00
13.00	7.80	7.20	0.00	0.09	0.00	1.70	0.00	0.13	0.00	0.00	0.00	0.81	2.59	0.00	0.00	0.00	1.58
14.00	7.80	7.21	0.00	3.57	0.00	2.19	0.00	0.33	0.00	0.00	0.00	0.41	2.92	0.05	0.00	2.94	0.49
15.00	7.81	7.20	1.92	2.45	0.00	1.27	0.00	0.97	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.49	2.72
16.00	7.80	7.21	1.72	0.00	0.00	1.25	0.00	1.44	0.00	0.00	0.00	0.24	0.05	0.00	0.00	0.00	0.26
17.00	7.80	7.20	0.55	0.31	0.00	1.60	0.00	1.61	0.00	0.00	0.00	0.07	1.68	0.00	0.00	0.00	1.90
18.00	7.81	7.21	1.94	0.00	0.00	1.08	0.00	0.57	0.00	0.00	0.00	0.49	0.60	0.00	0.00	0.92	0.84
19.00	7.80	7.20	0.77	1.38	0.00	0.78	0.00	0.89	0.00	0.00	0.00	0.52	0.13	0.00	0.07	0.00	0.14
20.00	7.80	7.20	0.74	0.00	0.00	1.11	0.00	0.21	0.00	0.00	0.00	0.40	0.59	0.00	0.00	1.14	0.93
21.00	7.81	7.21	0.00	0.00	0.00	1.60	0.00	2.86	0.00	0.00	0.00	0.53	0.20	0.00	0.00	0.08	1.27
22.00	7.80	7.20	0.02	0.00	0.00	1.86	0.00	2.91	0.00	0.00	0.00	0.53	0.00	0.00	0.01	0.00	3.44
23.00	7.81	7.21	1.02	0.00	0.00	1.77	0.00	4.07	0.00	0.00	0.00	0.57	0.21	0.00	0.00	0.00	1.78
24.00	7.80	7.20	0.00	0.42	0.00	1.60	0.00	1.64	0.00	0.00	0.00	0.59	0.26	2.05	0.00	0.00	1.55
25.00	7.80	7.20	0.48	0.45	0.00	1.91	0.00	1.30	0.00	0.00	0.00	0.26	0.16	0.99	0.00	0.00	2.73
26.00	7.81	7.21	0.74	0.00	0.00	2.03	0.00	0.91	0.00	0.00	0.00	0.32	0.18	1.38	0.00	0.22	1.87
27.00	7.80	7.20	0.12	0.29	0.00	1.52	0.00	0.57	0.00	0.00	0.00	0.47	0.00	0.77	0.00	0.52	0.16
28.00	7.80	7.21	1.99	0.00	0.00	1.65	0.00	2.25	0.00	0.00	0.00	0.08	0.48	0.34	0.00	0.75	1.46
29.00	7.81	7.20	1.05	1.60	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.05	0.71	0.49	0.00	1.01	0.00
30.00	7.80	7.20	0.49	0.00	0.00	1.40	0.00	1.44	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.26	0.33
