Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.143s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.60	6.87	6.85	0.75	2.24	0.06	0.00	0.31	0.02	0.44	0.00	0.00	2.04
3.00	9.60	6.90	6.90	0.88	0.00	0.35	0.66	0.71	2.54	0.92	0.00	0.49	2.83
4.00	9.60	6.90	6.90	0.00	0.38	0.16	1.30	0.00	0.49	1.27	0.00	0.01	1.25
5.00	9.60	6.90	6.90	0.00	0.49	0.27	0.40	0.00	0.00	0.08	0.00	0.60	0.84
6.00	9.61	6.90	6.90	0.00	0.49	0.80	1.41	0.00	0.00	0.49	0.47	0.00	2.11
7.00	9.60	6.90	6.90	0.00	0.00	0.35	0.49	0.00	1.68	0.65	0.99	2.08	1.34
8.00	9.60	6.90	6.90	0.38	1.91	0.11	0.00	0.58	0.49	0.59	1.04	2.90	0.04
9.00	9.60	6.90	6.90	0.57	1.37	0.07	0.69	0.49	0.00	1.12	0.24	0.00	2.57
10.00	9.60	6.90	6.90	0.01	0.49	0.85	0.11	0.45	0.12	0.66	0.00	0.99	1.86
11.00	9.61	6.90	6.90	0.00	0.87	0.28	0.00	0.40	0.75	0.15	0.00	0.00	0.00
12.00	9.60	6.90	6.90	0.02	0.21	0.18	0.00	0.04	0.61	1.67	0.00	0.00	0.02
13.00	9.60	6.90	6.90	1.41	0.12	0.52	0.41	0.68	1.33	1.54	0.00	0.49	1.48
14.00	9.60	6.90	6.90	0.00	0.64	0.45	0.00	0.26	2.41	1.11	0.89	1.85	0.00
15.00	9.61	6.90	6.90	2.01	1.11	0.00	0.45	0.47	0.49	0.86	1.13	1.91	1.48
16.00	9.60	6.90	6.90	0.49	1.37	0.00	0.01	0.14	2.65	0.38	1.11	0.12	0.00
17.00	9.60	6.89	6.89	3.80	1.61	0.00	1.08	0.26	1.88	1.21	0.49	0.04	1.37
18.00	9.60	6.90	6.90	0.00	1.34	0.00	0.47	0.00	0.86	0.07	0.82	0.00	0.66
19.00	9.60	6.90	6.90	0.00	0.37	0.24	0.00	0.11	0.52	0.00	0.02	0.00	0.12
20.00	9.61	6.90	6.90	0.00	0.28	0.62	0.00	0.71	1.33	0.04	1.21	0.00	0.29
21.00	9.60	6.90	6.90	0.00	0.73	0.59	0.00	0.38	0.04	0.04	0.82	0.22	1.78
22.00	9.60	6.90	6.90	0.00	0.37	0.09	0.00	1.64	0.82	1.12	0.87	0.12	3.17
23.00	9.60	6.90	6.90	1.33	0.59	0.27	0.62	0.72	1.11	0.80	0.00	1.75	1.90
24.00	9.61	6.90	6.90	0.00	2.18	0.71	0.00	0.49	0.00	0.66	0.00	0.46	0.44
25.00	9.60	6.90	6.90	1.73	2.67	0.09	0.00	0.84	1.68	1.05	0.72	3.73	0.49
26.00	9.60	6.90	6.90	0.00	0.00	0.19	0.00	1.12	2.94	0.06	1.32	2.11	0.12
27.00	9.60	6.90	6.90	0.00	0.00	0.16	0.00	0.60	2.80	1.02	0.82	0.18	0.66
28.00	9.60	6.90	6.90	1.30	0.00	0.62	0.49	0.57	1.73	1.02	0.94	0.00	0.71
29.00	9.61	6.90	6.90	2.30	0.00	0.00	1.35	0.75	2.37	1.71	1.01	0.00	2.26
30.00	9.60	6.90	6.90	0.01	0.49	0.35	0.00	0.67	3.50	0.21	1.00	0.00	0.93
31.00	9.60	6.90	6.90	0.00	0.00	0.28	0.99	0.51	2.93	0.58	0.77	0.00	0.49
32.00	9.60	6.90	6.90	0.00	0.00	0.14	0.00	0.07	1.27	1.08	0.09	1.35	0.99
33.00	9.60	6.90	6.89	0.00	0.00	0.78	0.34	0.00	0.40	0.82	0.86	0.15	1.66
34.00	9.61	6.89	6.90	0.00	2.04	0.64	0.74	0.00	1.31	0.15	0.54	1.34	2.19
35.00	9.60	6.90	6.90	0.00	1.63	0.07	0.26	0.00	2.11	0.53	0.98	0.51	0.46
36.00	9.60	6.90	6.90	1.88	0.86	0.08	0.25	0.00	2.56	0.71	0.82	1.90	3.52
37.00	9.60	6.90	6.90	0.00	1.22	0.92	0.00	0.00	4.23	0.12	1.25	0.00	1.19
38.00	9.61	6.90	6.90	0.00	1.54	0.26	0.00	0.09	0.02	1.32	0.88	0.66	0.04
39.00	9.60	6.90	6.90	0.00	0.00	0.28	0.53	0.00	0.34	0.71	0.80	0.14	0.28
40.00	9.60	6.90	6.90	0.00	2.37	0.22	0.91	0.05	2.92	0.12	0.71	0.07	0.14
41.00	9.60	6.90	6.90	0.00	0.00	0.26	0.97	0.00	1.31	0.73	0.85	1.24	1.88
42.00	9.60	6.90	6.90	0.00	1.41	0.00	0.02	0.59	0.53	0.80	0.85	0.35	1.48
43.00	9.61	6.90	6.90	0.51	1.46	0.44	0.00	0.45	0.06	0.21	1.27	0.00	0.00
44.00	9.60	6.90	6.90	0.00	0.00	0.21	0.00	0.42	1.18	0.52	1.04	0.00	0.00
45.00	9.60	6.90	6.90	0.00	0.00	0.00	1.72	0.00	0.00	0.73	1.13	0.00	0.00
46.00	9.60	6.90	6.90	0.49	0.00	0.01	0.52	0.37	2.28	1.13	1.04	1.24	1.46
47.00	9.61	6.90	6.90	0.00	0.00	0.47	1.67	1.01	0.00	1.00	1.22	0.00	2.12
48.00	9.60	6.90	6.90	0.99	0.49	0.52	1.48	0.05	0.84	1.70	2.26	0.49	0.99
49.00	9.60	6.90	6.89	0.00	1.48	0.29	1.38	0.07	1.25	1.02	0.85	1.40	0.00
50.00	9.60	6.89	6.90	0.00	3.74	0.12	3.21	0.00	2.56	0.67	0.37	1.15	2.12
51.00	9.60	6.90	6.90	0.26	2.21	0.12	0.16	0.01	3.84	2.81	2.73	1.95	0.99
52.00	9.61	6.90	6.90	0.00	0.72	0.61	0.00	0.69	2.46	0.86	0.77	0.99	0.00
53.00	9.60	6.90	6.90	1.25	0.00	0.44	0.49	0.47	1.11	1.50	0.08	0.00	0.65
54.00	9.60	6.90	6.90	0.00	1.25	0.64	0.00	0.40	0.00	0.80	0.00	0.00	1.97
55.00	9.60	6.90	6.90	0.00	2.61	0.48	1.66	0.42	1.48	0.60	1.07	1.66	1.28
56.00	9.60	6.90	6.90	0.00	0.49	0.59	0.61	0.57	2.37	1.63	2.83	0.00	0.49
57.00	9.61	6.90	6.90	0.00	1.02	0.21	1.52	0.00	0.49	1.44	0.00	0.44	0.27
58.00	9.60	6.90	6.90	0.00	1.86	0.59	0.01	0.00	1.88	2.21	0.49	0.53	0.00
59.00	9.60	6.90	6.90	0.00	0.11	2.89	0.55	1.19	2.00	1.22	0.49	0.00	0.00
60.00	9.60	6.90	6.90	1.87	2.13	0.19	0.27	0.00	0.49	1.32	0.88	1.52	2.79
61.00	9.61	6.90	6.90	0.49	0.24	0.05	0.42	0.00	1.48	1.30	1.55	0.99	2.08
62.00	9.60	6.90	6.90	2.16	1.98	0.85	1.42	1.68	1.65	2.03	0.00	1.26	0.01
63.00	9.60	6.90	6.90	2.48	0.00	0.49	0.00	0.00	0.49	2.17	0.00	1.92	1.88
64.00	9.60	6.90	6.90	1.99	0.00	0.53	0.00	0.00	0.00	1.70	1.73	1.85	1.32
65.00	9.60	6.90	6.89	0.99	0.00	0.40	0.16	1.32	0.00	1.14	0.66	0.85	2.24
66.00	9.61	6.89	6.90	0.00	0.71	0.18	0.31	1.61	0.99	0.78	2.77	2.00	0.92
67.00	9.60	6.90	6.90	1.20	2.45	0.55	0.16	0.00	0.14	0.26	0.52	0.46	2.80
68.00	9.60	6.90	6.90	0.02	0.00	0.58	1.57	0.48	1.99	0.00	2.23	0.00	2.07
69.00	9.60	6.90	6.90	1.34	0.06	0.94	0.66	2.10	2.73	1.87	0.21	0.27	0.00
70.00	9.61	6.90	6.90	0.00	0.00	0.00	1.22	0.87	0.00	1.06	0.07	0.49	0.54
71.00	9.60	6.90	6.90	0.00	0.04	0.16	1.54	0.02	1.68	0.02	0.78	0.54	1.91
72.00	9.60	6.90	6.90	0.00	1.61	1.33	0.21	0.18	0.59	0.00	0.99	4.47	2.63
73.00	9.60	6.90	6.90	0.00	0.82	0.38	0.00	0.00	0.80	0.00	2.76	0.75	0.15
74.00	9.60	6.90	6.90	0.00	0.00	0.00	0.34	0.69	0.27	0.00	1.93	0.27	1.59
75.00	9.61	6.90	6.90	0.00	0.00	0.32	1.32	0.00	0.74	1.79	0.00	0.15	0.02
76.00	9.60	6.90	6.90	2.71	1.39	0.00	0.00	0.49	1.20	1.22	0.00	1.73	1.87
77.00	9.60	6.90	6.90	1.51	1.35	0.00	0.57	1.35	2.12	1.20	0.00	1.48	3.14
78.00	9.60	6.90	6.90	0.00	0.94	0.06	1.40	0.00	2.04	1.48	2.74	1.04	0.98
79.00	9.60	6.90	6.90	0.00	3.51	1.27	3.26	0.00	2.47	3.99	0.00	1.32	2.16
80.00	9.61	6.90	6.90	0.00	1.18	0.31	0.29	0.00	0.00	3.11	1.18	0.00	1.88
81.00	9.60	6.90	6.89	0.00	1.95	1.58	0.19	0.00	1.65	1.18	1.32	0.27	0.35
82.00	9.60	6.89	6.90	0.00	1.13	0.28	0.58	1.25	1.86	1.37	1.98	2.20	0.37
83.00	9.60	6.90	6.90	0.00	0.39	0.00	0.22	0.00	0.00	2.50	0.00	0.53	2.73
84.00	9.61	6.90	6.90	0.00	0.02	0.25	0.87	0.00	0.00	0.81	1.40	3.42	0.93
85.00	9.60	6.90	6.90	0.00	0.86	0.35	1.17	1.66	0.49	1.90	1.27	0.00	1.57
86.00	9.60	6.90	6.90	2.27	0.21	0.53	0.68	1.45	0.00	1.41	0.87	0.64	1.79
87.00	9.60	6.90	6.90	0.99	0.66	0.38	0.59	1.32	2.77	2.93	3.66	0.00	1.28
88.00	9.60	6.90	6.90	1.92	2.78	0.64	1.85	3.21	1.02	1.28	1.84	0.00	1.06
89.00	9.61	6.90	6.90	0.00	1.15	0.09	0.00	0.99	0.49	0.00	0.25	2.84	0.47
90.00	9.60	6.90	6.90	1.06	1.72	0.00	0.01	0.49	0.00	0.34	0.99	2.20	0.95
91.00	9.60	6.90	6.90	0.00	1.27	0.55	0.00	0.00	0.94	1.45	0.00	1.86	0.67
92.00	9.60	6.90	6.90	2.38	2.92	0.19	0.87	0.49	2.94	1.41	2.77	0.80	2.97
93.00	9.61	6.90	6.90	0.00	3.59	0.16	0.89	0.99	1.27	0.00	3.30	1.77	1.71
94.00	9.60	6.90	6.90	0.00	2.32	1.67	0.00	2.07	0.00	2.44	3.38	1.61	1.22
95.00	9.60	6.90	6.90	0.00	0.67	2.34	0.00	1.73	3.17	0.28	0.00	0.00	1.40
96.00	9.60	6.90	6.90	0.00	2.05	2.65	0.00	0.00	0.99	3.79	1.55	1.98	0.14
