Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	5.99	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	6.01	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32
4.00	8.40	5.99	0.00	3.49	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.95
5.00	8.41	6.01	0.00	2.96	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.71
6.00	8.40	5.99	0.00	6.12	0.00	2.92	0.00	4.71	0.00	0.00	0.00	0.72
7.00	8.40	6.01	0.00	6.15	0.00	1.00	0.00	4.25	0.00	0.00	0.00	0.35
8.00	8.41	5.99	0.00	3.93	0.00	4.76	0.00	3.18	0.00	0.00	0.00	1.68
9.00	8.40	6.01	0.00	5.72	0.00	4.63	0.00	4.30	0.00	0.00	0.00	0.31
10.00	8.40	5.99	0.00	1.25	0.00	2.94	0.00	3.03	0.00	0.00	0.00	0.00
11.00	8.41	6.01	0.00	4.91	0.00	1.71	0.00	2.16	0.00	0.00	0.00	0.31
12.00	8.40	5.99	0.00	5.98	0.00	4.30	0.00	4.00	0.00	0.00	0.00	0.61
13.00	8.40	6.01	0.00	2.74	0.00	1.63	0.00	2.51	0.00	0.00	0.00	0.00
14.00	8.41	5.99	0.00	4.77	0.00	4.18	0.00	3.54	0.00	0.00	0.00	0.42
15.00	8.40	6.01	0.00	1.74	0.00	4.17	0.00	5.05	0.00	0.00	0.00	0.33
16.00	8.40	5.99	0.00	1.73	0.00	0.29	0.00	4.84	0.00	0.00	0.00	0.72
17.00	8.41	6.01	0.00	5.51	0.00	1.50	0.00	3.34	0.00	0.00	0.00	1.27
18.00	8.40	5.99	0.00	5.69	0.00	1.22	0.00	3.33	0.00	0.00	0.00	1.27
19.00	8.40	6.01	0.00	2.53	0.00	0.92	0.00	1.32	0.00	0.00	0.00	0.00
20.00	8.40	5.99	0.00	0.11	0.00	0.62	0.00	5.10	0.00	0.00	0.00	1.13
