Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	6.89	0.00	0.00	1.08	0.00	0.00	0.19	0.00	0.06	1.51	0.00	0.00	0.00	0.28	0.00	0.00
3.00	9.60	6.90	0.00	0.00	0.42	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00
4.00	9.60	6.90	0.00	0.00	0.05	0.37	0.00	0.49	0.00	0.00	3.45	0.00	0.00	1.78	0.00	0.00	0.00
5.00	9.60	6.90	0.67	0.00	0.31	0.09	0.00	0.00	0.00	0.00	0.12	0.12	0.00	0.64	0.40	0.09	0.00
6.00	9.61	6.90	0.05	0.00	0.69	0.00	0.00	0.00	0.00	0.49	0.00	0.06	0.00	0.82	0.99	0.26	0.00
7.00	9.60	6.90	1.32	0.00	0.41	0.21	0.00	0.99	0.01	0.00	0.51	0.00	0.15	0.49	0.00	0.00	0.00
8.00	9.60	6.90	1.17	0.00	0.07	0.71	0.00	0.00	0.00	0.00	0.32	0.00	3.20	0.00	0.00	0.00	0.00
9.00	9.60	6.90	0.14	0.00	0.00	0.38	0.00	0.08	0.42	0.00	0.54	0.00	0.57	0.00	0.39	0.13	0.00
10.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.31	0.37	1.00	0.02	0.00
11.00	9.61	6.90	0.49	0.00	0.00	0.09	0.00	0.04	0.00	0.00	1.73	0.00	0.72	1.47	1.45	0.16	0.00
12.00	9.60	6.90	1.70	0.00	0.00	0.48	0.00	0.13	0.05	0.00	0.00	0.00	1.86	1.60	0.37	0.00	0.00
13.00	9.60	6.90	0.00	0.00	0.00	0.16	0.00	0.00	1.01	0.16	0.31	0.00	2.61	1.78	0.55	0.00	0.00
14.00	9.60	6.90	0.00	0.00	0.32	0.32	0.02	1.24	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00
