Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.184s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.89	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.35	0.35	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67
3.00	7.20	6.90	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.31	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
5.00	7.20	6.90	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.12	1.88	0.42	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.15
6.00	7.21	6.90	0.00	0.91	0.21	0.00	0.00	0.00	0.04	0.00	0.02	0.37	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.90	0.00	0.85	1.38	0.00	0.00	0.00	0.07	0.34	0.41	0.06	0.00	0.05	0.67	0.00	0.00	0.00	0.00	0.00	0.00	1.44
8.00	7.20	6.90	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.59	0.37	0.49	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.90	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.53	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.07	0.99	0.00	0.02	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.01
11.00	7.21	6.90	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
12.00	7.20	6.90	0.00	0.99	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	1.31	0.00	0.37	0.00	0.11
13.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.31	0.00	0.14	0.24	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.20
14.00	7.21	6.90	0.00	1.50	0.75	0.00	0.00	0.00	0.14	0.02	0.38	0.00	0.14	0.14	0.07	0.00	0.00	0.00	0.00	0.16	0.00	1.06
15.00	7.20	6.90	0.00	1.45	1.86	0.00	0.00	0.00	0.00	0.22	0.66	0.28	0.09	0.16	0.19	0.00	0.00	0.00	0.00	1.34	0.00	0.02
16.00	7.21	6.90	0.00	0.07	1.51	0.00	0.00	0.00	0.00	0.34	0.14	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.78	0.00	0.31
17.00	7.20	6.89	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.37	0.02	0.00	0.24	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	6.90	0.00	0.85	0.78	0.00	0.00	0.00	0.14	0.62	1.32	0.00	0.31	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.20	6.90	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.24	0.51	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.20	6.90	0.00	1.02	0.00	0.00	0.00	0.00	0.02	0.31	0.14	0.00	0.11	0.00	0.29	0.00	0.00	0.87	0.00	0.00	0.00	2.60
21.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.11	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.57
22.00	7.20	6.90	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
