Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.215s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.89	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.86	0.00	0.00
3.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.28	0.98	0.00	1.84	0.05	0.00	0.00	2.44	0.00	0.00
5.00	6.90	6.90	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.73	0.15	0.00	0.00	0.00	0.39	0.73	0.00	0.00	0.00	0.00
6.00	6.90	6.90	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.67	0.00	0.25	0.07	0.00	0.31
7.00	6.90	6.90	0.00	0.00	0.02	0.00	0.00	0.52	1.33	0.99	0.34	0.00	0.00	0.00	0.54	0.49	0.46	0.78	0.00	1.74
8.00	6.90	6.90	0.00	0.00	0.19	0.00	0.00	0.65	0.00	0.00	0.05	0.00	0.00	0.00	0.27	0.00	0.00	2.76	0.00	0.62
9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.14	0.00	0.00	0.00	0.64	0.57	1.32	0.00	0.24	0.00	0.68
10.00	6.90	6.90	0.00	0.00	1.02	0.00	0.00	0.00	0.64	1.35	0.00	0.00	0.00	0.24	0.14	0.00	0.26	0.04	0.00	0.07
11.00	6.90	6.90	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.20	0.00	0.01	0.00	0.00
12.00	6.90	6.90	0.00	0.00	0.64	0.00	0.00	0.00	1.78	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.89	0.00	0.00
13.00	6.90	6.90	0.00	0.00	0.64	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.38	3.12	1.08	0.52	0.00	0.47
14.00	6.90	6.90	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.42	0.49	0.00	0.22	0.00	0.98
15.00	6.90	6.90	0.00	0.00	0.26	0.00	0.00	0.01	0.01	0.00	0.21	1.79	0.00	4.45	0.22	0.28	0.00	0.01	0.00	0.00
16.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.38	0.04	0.00	1.47	0.13	0.00	0.00	0.79	0.00	0.00
17.00	6.89	6.89	0.00	0.00	0.00	0.00	0.00	0.11	0.69	0.00	0.07	0.14	0.00	1.27	0.33	3.05	0.00	0.52	0.00	0.00
18.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.68	0.00	0.00	0.00	0.00	2.21	0.28	1.53	0.00	0.67	0.00	0.99
19.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.59	2.50	0.00	0.00	4.88	0.00	1.90	1.08	1.20	0.31	3.24	0.00	0.01
20.00	6.90	6.90	0.00	0.00	0.18	0.00	0.00	0.04	0.07	0.00	0.00	0.80	0.00	1.08	0.25	2.18	0.00	1.13	0.00	0.73
21.00	6.90	6.90	0.00	0.00	0.97	0.00	0.00	0.18	0.53	0.00	0.29	1.17	0.00	0.00	0.00	1.38	0.00	0.04	0.00	0.00
22.00	6.90	6.90	0.00	0.00	0.72	0.00	0.00	0.00	2.64	0.79	0.28	0.72	0.00	0.00	1.18	2.01	1.01	0.00	0.00	0.08
23.00	6.90	6.90	0.00	0.00	0.51	0.00	0.00	0.00	1.27	0.16	0.66	1.39	0.00	0.44	0.53	3.16	0.00	1.02	0.00	0.72
24.00	6.90	6.90	0.00	0.00	1.37	0.00	0.00	0.00	1.70	0.21	0.00	0.00	0.00	2.26	1.30	0.49	0.00	0.16	0.00	2.46
25.00	6.90	6.90	0.00	0.00	1.10	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.54	0.78	1.75	0.49	0.80	0.00	0.37
26.00	6.90	6.90	0.00	0.00	1.51	0.00	0.00	1.52	1.55	0.00	0.06	0.73	0.00	1.77	1.92	0.31	0.00	2.14	0.00	0.68
27.00	6.90	6.90	0.00	0.00	0.99	0.00	0.00	0.09	0.74	0.00	0.33	0.73	0.00	0.00	0.75	1.42	0.00	1.12	0.00	0.15
28.00	6.90	6.90	0.00	0.00	0.80	0.00	0.00	0.00	1.32	0.49	0.07	0.54	0.00	0.00	0.81	1.42	0.00	0.99	0.00	0.00
29.00	6.90	6.90	0.00	0.00	0.54	0.00	0.00	0.31	0.93	0.00	0.00	0.06	0.00	0.00	0.42	1.07	0.00	0.00	0.00	0.86
30.00	6.90	6.90	0.00	0.00	0.25	0.00	0.00	0.52	0.85	0.00	0.57	0.79	0.00	2.44	1.53	3.62	0.01	0.53	0.00	2.16
31.00	6.90	6.90	0.00	0.00	1.38	0.00	0.00	0.57	0.54	0.00	0.00	0.07	0.00	0.00	0.73	0.98	0.00	0.00	0.00	0.00
32.00	6.90	6.90	0.00	0.00	0.88	0.00	0.00	1.26	1.35	0.00	0.20	0.05	0.00	1.24	0.81	2.90	0.00	0.00	0.00	0.49
33.00	6.90	6.89	0.00	0.00	3.82	0.00	0.00	0.20	0.49	0.00	0.08	0.00	0.00	0.00	1.55	0.55	0.05	0.00	0.00	0.02
34.00	6.89	6.90	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.22	0.79	0.00	0.80	0.00	1.33
35.00	6.90	6.90	0.00	0.00	0.69	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.22	0.46	2.77	0.99	0.22	0.00	0.09
36.00	6.90	6.90	0.00	0.00	1.81	0.00	0.00	0.53	1.31	0.00	0.47	0.68	0.00	0.72	0.49	2.33	0.00	0.73	0.00	0.00
37.00	6.90	6.90	0.00	0.00	0.74	0.00	0.00	0.00	3.26	0.00	0.52	0.81	0.00	1.85	0.00	0.00	0.00	0.49	0.00	0.07
38.00	6.90	6.90	0.00	0.00	2.59	0.00	0.00	0.00	1.95	0.00	0.33	2.41	0.00	2.11	2.21	0.49	0.49	0.78	0.00	0.49
39.00	6.90	6.90	0.00	0.00	0.51	0.00	0.00	0.49	0.00	0.49	0.46	1.70	0.00	1.11	1.48	1.48	0.00	2.01	0.00	1.06
40.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	1.37	0.04	0.00	0.99	1.10	0.00	0.00	2.37	1.05	0.62	0.00	0.00	0.00
41.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	3.20	0.00	0.00	2.53	1.63	0.00	1.39	0.00	0.00
42.00	6.90	6.90	0.00	0.00	2.51	0.00	0.00	1.15	3.86	0.67	0.38	0.00	0.00	0.00	0.81	2.37	0.00	0.99	0.00	1.26
43.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.49	0.92	0.00	0.00	0.00	0.35	1.11	0.79	0.00	0.00	1.27
44.00	6.90	6.90	0.00	0.00	1.74	0.00	0.00	0.69	1.45	0.00	0.40	2.21	0.00	2.58	0.79	0.00	0.00	1.90	0.00	0.00
45.00	6.90	6.90	0.00	0.00	1.91	0.00	0.00	0.09	2.30	0.00	1.45	0.00	0.00	1.07	2.05	2.03	0.00	0.05	0.00	0.49
46.00	6.90	6.90	0.00	0.00	0.57	0.00	0.00	0.53	3.32	0.00	0.54	0.54	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
47.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.52	0.00	0.00	0.26	1.61	0.00	0.00	0.00	0.00	0.47
48.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.93	0.00	0.61	0.00	0.00	0.00	0.22
49.00	6.90	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.98	1.50	0.00	0.99	0.00	0.00	0.00	0.78	0.08	1.53	0.00	0.42
50.00	6.89	6.90	0.00	0.00	1.26	0.00	0.00	1.22	0.00	0.00	0.40	0.00	0.00	0.41	0.00	2.46	0.01	1.93	0.00	0.28
51.00	6.90	6.90	0.00	0.00	0.35	0.00	0.00	0.00	2.34	0.00	0.87	0.25	0.00	0.08	0.00	1.59	0.00	2.34	0.00	0.25
52.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.28	0.00	0.00	2.43	0.61	1.40	1.67	0.38	0.00	0.00
53.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	2.24	0.00	3.33	0.00	0.25	0.00	0.14
54.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.16	0.52	0.00	0.78	1.44	0.00	0.27	2.40	0.99	0.00	0.20	0.00	0.33
55.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	1.47	0.79	0.00	0.60	0.00	0.00	1.98	0.00	1.90	0.00	0.60	0.00	0.84
56.00	6.90	6.90	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.06	1.21	0.00	0.27	1.68	3.10	0.15	0.04	0.00	0.37
57.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.24	0.49	0.00	1.42	0.55	2.19	0.00	1.00	0.00	0.37
58.00	6.90	6.90	0.00	0.00	0.99	0.00	0.00	1.42	1.71	0.88	0.27	2.06	0.00	0.89	2.12	2.07	0.00	1.53	0.00	0.15
59.00	6.90	6.90	0.00	0.00	1.88	0.00	0.00	0.77	2.13	0.49	0.19	0.00	0.00	2.00	2.38	1.73	0.34	1.28	0.00	1.30
60.00	6.90	6.90	0.00	0.00	1.68	0.00	0.01	1.22	0.85	0.00	0.31	1.61	0.00	1.60	0.00	2.70	0.48	1.98	0.00	1.53
61.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.81	1.51	0.00	0.72	0.00	0.00	0.09	1.55	1.68	0.00	0.29	0.00	0.00
62.00	6.90	6.90	0.00	0.00	3.47	0.00	0.00	1.50	3.63	0.00	0.69	0.49	0.00	3.06	0.49	2.77	0.00	0.84	0.00	0.64
63.00	6.90	6.90	0.00	0.00	2.21	0.00	0.00	1.92	2.41	0.00	0.18	0.33	0.00	0.47	1.48	1.81	0.00	2.72	0.00	0.51
64.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.79	2.18	0.00	0.00	2.60	0.00	1.15	0.00	0.00	0.00	1.27	0.00	1.80
65.00	6.90	6.89	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.74	0.00	2.34	1.81	1.81	0.65	0.77	0.00	0.61
66.00	6.89	6.90	0.00	0.00	2.24	0.00	0.00	0.49	1.55	0.00	1.15	2.04	0.00	2.60	2.61	0.00	0.27	0.16	0.00	0.92
67.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.35	0.35	0.00	0.52	1.78	0.00	1.14	0.00	0.01	0.00	1.55	0.00	0.00
68.00	6.90	6.90	0.00	0.00	1.64	0.00	0.00	0.00	1.87	0.00	0.80	0.00	0.00	1.64	0.00	0.99	0.15	1.90	0.00	0.86
69.00	6.90	6.90	0.00	0.00	3.69	0.00	0.00	0.00	2.67	0.00	0.60	0.95	0.00	0.49	0.00	0.00	0.49	1.52	0.00	0.78
70.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	3.19	1.39	0.00	0.00	4.52	0.00	3.99	0.49	3.65	4.09	3.38	0.00	2.10
71.00	6.90	6.90	0.00	0.00	1.94	0.00	0.00	4.16	0.82	0.49	0.00	4.80	0.00	3.90	0.00	3.60	0.12	3.31	0.00	2.10
72.00	6.90	6.90	0.00	0.00	0.42	0.00	0.00	0.00	1.48	1.44	0.00	1.38	0.00	2.39	2.60	0.75	0.00	1.50	0.00	0.69
73.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.49	0.32	1.24	0.00	1.48	1.30	0.00	0.00	1.39	0.00	0.48
74.00	6.90	6.90	0.00	0.00	3.29	0.00	0.00	1.14	2.70	0.85	1.84	4.12	0.00	1.15	4.27	1.25	0.79	0.05	0.00	1.25
75.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	1.19	2.45	0.00	1.44	2.01	0.00	2.10	0.21	3.93	1.83	1.78	0.00	1.75
76.00	6.90	6.90	0.00	0.00	1.40	0.00	0.00	0.51	1.75	0.49	0.66	2.44	0.00	1.47	0.67	2.58	0.06	0.00	0.00	0.06
77.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.49	0.00	1.47	0.00	2.19	1.01	2.77	0.02	0.00	0.00	0.53
78.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.49	1.25	0.00	0.00	1.85	1.87	0.99	0.88	0.00	0.53
79.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.45	0.00	0.54	0.00	0.99	0.00	0.02	0.00	0.00
80.00	6.90	6.90	0.00	0.00	1.91	0.00	0.00	0.00	4.85	1.34	0.77	0.91	0.00	0.65	2.30	0.75	1.51	2.51	0.00	1.17
81.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.99	4.06	0.00	0.00	2.61	0.00	0.42	2.11	1.21	0.40	1.74	0.00	1.00
82.00	6.89	6.89	0.00	0.00	0.00	0.00	0.00	2.31	1.17	0.00	0.00	1.53	0.00	1.83	0.05	0.55	0.00	0.69	0.00	1.24
83.00	6.90	6.90	0.00	0.00	2.32	0.00	0.00	0.49	0.05	0.55	2.10	1.60	0.00	0.00	3.33	2.31	0.00	0.28	0.00	0.94
84.00	6.90	6.90	0.00	0.00	0.61	0.00	0.00	0.49	2.76	0.00	1.48	0.80	0.00	0.00	2.20	1.24	0.04	0.52	0.00	1.72
85.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.71	1.24	0.00	2.78	1.78	0.00	0.24	1.24	3.39	0.00	1.45	0.00	1.39
86.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.12	1.63	0.00	0.00	1.32	0.00	1.86	0.00	1.88	0.02	0.68	0.00	1.01
87.00	6.90	6.90	0.00	0.00	0.99	0.00	0.00	0.28	0.62	0.00	2.73	0.00	0.00	1.44	1.39	0.99	0.08	1.68	0.00	2.14
88.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	1.19	2.31	2.58	0.00	0.35	0.00	1.01	0.00	0.00	0.00	1.67	0.00	0.00
89.00	6.90	6.90	0.00	0.00	0.57	0.00	0.00	0.71	2.61	0.95	1.80	0.42	0.00	0.93	0.49	1.24	0.00	1.52	0.00	0.53
90.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.51	2.12	0.49	1.67	0.79	0.00	1.07	1.98	1.38	0.00	0.72	0.00	1.18
91.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.66	0.65	0.00	0.49	0.07	0.00	0.07	1.22	1.26	0.99	0.15	0.00	1.85
