Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.390s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	7.80	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	7.80	3.12	0.00	0.00	0.68	0.00	0.00	0.00	0.00
4.00	9.30	7.81	4.47	4.97	0.00	1.08	0.00	0.00	0.00	0.00
5.00	9.29	7.80	2.64	3.33	0.00	1.10	0.00	0.00	0.00	0.00
6.00	9.30	7.80	3.24	2.76	0.00	1.67	0.00	0.00	0.00	0.00
7.00	9.30	7.81	2.13	4.37	0.00	0.61	0.00	0.00	0.00	0.00
8.00	9.30	7.80	2.85	1.77	0.00	2.97	0.00	0.00	0.00	0.00
9.00	9.29	7.80	1.86	2.83	0.00	1.26	0.00	0.00	0.00	0.00
10.00	9.30	7.81	4.45	4.09	0.00	1.90	0.00	0.00	0.00	0.00
11.00	9.30	7.80	6.16	5.52	0.00	1.90	0.00	0.00	0.00	0.00
12.00	9.30	7.81	1.32	4.02	0.00	0.88	0.00	0.00	0.00	0.00
13.00	9.29	7.80	4.24	3.77	0.00	2.46	0.00	0.00	0.00	0.00
14.00	9.30	7.80	5.06	2.39	0.00	1.47	0.00	0.00	0.00	0.00
15.00	9.30	7.81	6.84	3.21	0.00	2.72	0.00	0.00	0.00	0.00
16.00	9.30	7.80	4.69	1.78	0.00	2.81	0.00	0.00	0.00	0.00
17.00	9.29	7.80	3.06	5.23	0.00	4.93	0.00	0.00	0.00	0.00
18.00	9.30	7.81	3.13	5.49	0.00	5.51	0.00	0.00	0.00	0.00
19.00	9.30	7.80	4.46	2.56	0.00	2.89	0.00	0.00	0.00	0.00
20.00	9.30	7.80	1.95	5.18	0.00	5.76	0.00	0.00	0.00	0.00
21.00	9.29	7.81	2.26	2.19	0.00	1.01	0.00	0.00	0.01	0.00
22.00	9.30	7.80	7.44	7.04	0.00	3.11	0.00	0.00	0.00	0.00
23.00	9.30	7.81	4.11	1.51	0.00	1.99	0.00	0.00	0.00	0.00
24.00	9.30	7.80	3.36	2.85	0.00	3.49	0.00	0.00	0.00	0.00
25.00	9.29	7.80	2.94	1.77	0.00	0.86	0.00	0.00	0.00	0.00
26.00	9.30	7.81	4.90	0.00	0.00	5.62	0.00	0.00	0.00	0.00
27.00	9.30	7.80	5.00	2.70	0.00	2.03	0.00	0.00	0.00	0.00
28.00	9.30	7.80	2.72	2.83	0.00	3.65	0.00	0.00	0.00	0.00
29.00	9.29	7.81	3.94	1.40	0.00	0.80	0.00	0.00	0.00	0.00
30.00	9.30	7.80	6.55	1.70	0.00	0.31	0.00	0.00	0.00	0.00
31.00	9.30	7.80	6.21	4.82	0.00	3.65	0.00	0.00	0.00	0.00
32.00	9.30	7.81	3.38	3.13	0.00	3.26	0.00	0.00	0.00	0.00
33.00	9.29	7.80	2.03	1.58	0.00	1.54	0.00	0.00	0.00	0.00
34.00	9.30	7.81	0.46	0.00	0.00	4.66	0.00	0.00	0.00	0.00
35.00	9.30	7.80	2.98	1.41	0.00	6.01	0.00	0.00	0.00	0.00
36.00	9.29	7.80	1.93	0.00	0.00	2.74	0.00	0.00	0.12	0.00
37.00	9.30	7.81	3.82	3.42	0.00	0.65	0.00	0.00	0.04	0.00
38.00	9.30	7.80	3.60	4.37	0.00	4.20	0.00	0.00	0.00	0.00
39.00	9.30	7.80	3.34	6.34	0.00	2.39	0.00	0.00	0.00	0.00
40.00	9.29	7.81	0.20	4.79	0.00	1.15	0.00	0.00	0.00	0.00
41.00	9.30	7.80	1.04	4.59	0.00	5.06	0.00	0.00	0.00	0.00
42.00	9.30	7.80	3.85	4.39	0.00	2.92	0.00	0.00	0.00	0.00
43.00	9.30	7.81	3.89	4.93	0.00	3.54	0.00	0.00	0.00	0.00
44.00	9.29	7.80	5.16	3.06	0.00	2.87	0.00	0.00	0.00	0.00
45.00	9.30	7.81	6.11	4.80	0.00	1.80	0.00	0.00	0.00	0.00
46.00	9.30	7.80	1.02	5.25	0.00	6.75	0.00	0.00	0.00	0.00
47.00	9.30	7.80	3.21	5.36	0.00	5.82	0.00	0.00	0.00	0.00
48.00	9.29	7.81	4.43	2.00	0.00	0.14	0.00	0.00	0.00	0.00
49.00	9.30	7.80	0.00	0.00	0.00	5.94	0.00	0.00	0.00	0.00
50.00	9.30	7.80	3.70	4.30	0.00	2.05	0.00	0.00	0.00	0.00
51.00	9.30	7.81	3.30	5.69	0.00	2.77	0.00	0.00	0.00	0.00
52.00	9.29	7.80	2.04	2.06	0.00	1.00	0.00	0.00	0.00	0.00
53.00	9.30	7.80	5.48	1.32	0.00	5.33	0.00	0.00	0.00	0.00
54.00	9.30	7.81	4.91	2.12	0.00	2.26	0.00	0.00	0.00	0.00
55.00	9.30	7.80	5.53	2.73	0.00	2.87	0.00	0.00	0.00	0.00
56.00	9.29	7.81	5.41	0.52	0.00	5.15	0.00	0.00	0.00	0.00
57.00	9.30	7.80	6.59	7.02	0.00	6.01	0.00	0.00	0.00	0.00
58.00	9.30	7.80	6.61	6.30	0.00	5.99	0.00	0.00	0.00	0.00
59.00	9.30	7.81	6.59	6.30	0.00	6.01	0.00	0.00	0.00	0.00
60.00	9.29	7.80	6.61	6.29	0.00	5.99	0.00	0.00	0.00	0.00
61.00	9.30	7.80	6.59	6.31	0.00	5.73	0.00	0.00	0.00	0.00
