Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
3.00	6.59	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
4.00	6.61	0.00	5.64	0.00	0.00	0.74	0.00	0.00	0.27	0.00
5.00	6.59	0.00	4.80	0.85	0.00	1.00	0.00	0.00	0.00	0.00
6.00	6.61	0.00	5.88	0.26	0.00	1.91	0.00	0.00	0.00	0.02
7.00	6.59	0.00	5.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.61	0.00	5.99	0.00	0.00	0.00	0.00	0.11	0.11	0.02
9.00	6.59	0.00	4.88	0.00	0.00	0.00	0.00	0.01	0.15	0.05
10.00	6.61	0.00	5.98	0.00	0.00	2.52	0.00	0.00	0.02	0.00
11.00	6.59	0.00	4.77	0.22	0.00	1.47	0.00	0.00	0.00	0.00
12.00	6.61	0.00	6.21	0.15	0.00	1.78	0.00	0.00	0.00	0.00
13.00	6.59	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.61	0.00	3.83	0.16	0.00	0.75	0.00	0.00	0.00	0.00
15.00	6.59	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.59	0.00	3.92	0.01	0.00	0.26	0.00	0.00	0.00	0.00
17.00	6.61	0.00	6.21	0.00	0.00	1.65	0.00	0.00	0.00	0.00
18.00	6.59	0.00	2.87	0.61	0.00	0.66	0.00	0.00	0.00	0.00
19.00	6.61	0.00	5.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
