Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.57	7.47	7.47	0.16	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.64	0.44	0.00	0.15
3.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.89	0.00	0.00	0.19	0.00	0.00	0.00
4.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.52	0.00	1.42	0.82	0.00	0.00	0.00
5.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.89	2.32	1.18	0.00	1.12	0.00	0.00	0.68	0.00	0.00	0.44
6.00	9.61	7.50	7.50	0.00	0.00	0.00	0.00	0.72	0.93	0.00	0.00	0.73	0.00	0.00	0.73	1.14	0.00	0.05
7.00	9.60	7.50	7.50	1.27	0.00	0.00	0.00	1.20	1.32	0.00	0.00	0.00	0.00	0.00	0.75	0.45	0.00	0.20
8.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.97	0.00	0.37	0.00	0.31	0.00	0.00	0.47	0.09	0.00	0.64
9.00	9.60	7.50	7.50	0.65	0.00	0.07	0.00	0.24	2.64	0.49	0.00	0.99	0.00	0.00	0.49	0.49	0.00	0.95
10.00	9.60	7.49	7.49	0.00	0.00	1.68	0.00	0.00	2.76	0.38	0.00	1.71	0.00	1.81	0.71	0.00	0.00	0.19
11.00	9.61	7.50	7.50	0.00	0.00	4.69	0.00	0.00	0.99	0.69	0.00	2.04	0.00	0.07	0.61	0.00	0.00	0.52
12.00	9.60	7.50	7.50	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.94	0.00	0.00	0.38
13.00	9.60	7.50	7.50	0.00	0.00	0.14	0.00	0.00	0.05	0.37	0.00	2.11	0.00	0.55	0.09	0.18	0.00	0.91
14.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.48	0.60	0.00	2.05	0.00	0.02	0.37	0.00	0.00	0.08
15.00	9.61	7.50	7.50	0.19	0.00	0.00	0.00	0.00	0.08	1.73	0.00	1.13	0.00	0.67	1.35	1.84	0.00	0.00
16.00	9.60	7.50	7.50	0.34	0.00	1.66	0.00	0.00	0.75	0.81	0.00	2.68	0.18	0.99	0.00	0.21	0.00	0.66
17.00	9.60	7.50	7.50	0.60	0.00	0.00	0.00	1.50	1.11	0.00	0.00	2.52	0.00	2.13	0.59	0.51	0.00	0.00
18.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.25	2.72	0.49	0.00	1.87	0.00	2.07	0.33	0.19	0.00	0.78
19.00	9.60	7.49	7.49	0.38	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.08	0.00	0.04	1.21	1.39	0.00	0.80
20.00	9.61	7.50	7.50	0.13	0.00	0.00	0.00	1.50	2.92	1.59	0.00	0.16	0.35	0.09	0.49	1.00	0.00	0.00
21.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.41	0.01	0.49	0.00	1.64	0.00	0.01	0.00	0.00	0.00	0.25
22.00	9.60	7.50	7.50	0.00	0.00	2.65	0.00	0.02	1.51	0.46	0.00	0.12	0.00	0.06	1.02	0.85	0.00	0.15
23.00	9.60	7.50	7.50	0.00	0.00	0.12	0.00	0.00	1.07	0.00	0.00	0.99	0.00	1.92	0.40	0.00	0.00	0.55
24.00	9.61	7.50	7.50	0.60	0.00	2.44	0.00	0.00	0.73	0.06	0.00	0.21	0.05	1.10	0.14	0.05	0.00	0.68
25.00	9.60	7.50	7.50	0.01	0.00	1.63	0.00	0.00	0.00	0.85	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.87
26.00	9.60	7.50	7.50	0.49	0.00	0.49	0.00	0.00	0.00	0.22	0.00	0.51	0.00	0.09	0.05	0.00	0.00	0.89
27.00	9.60	7.50	7.50	0.27	0.00	1.31	0.00	0.13	1.26	2.89	0.00	1.22	0.22	1.18	0.11	0.00	0.00	0.75
28.00	9.60	7.49	7.49	2.68	0.02	2.80	0.00	0.00	0.00	0.15	0.00	0.72	0.09	0.33	0.49	0.00	0.00	0.08
29.00	9.61	7.50	7.50	0.00	0.00	2.47	0.00	0.00	0.00	0.21	0.00	0.29	0.00	0.47	0.49	0.27	0.00	0.00
30.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.98	0.00	0.78	1.35	0.14	0.00	0.22
31.00	9.60	7.50	7.50	0.00	0.00	0.09	0.00	1.40	2.13	0.20	0.00	1.38	0.00	0.84	2.67	0.69	0.00	0.08
32.00	9.60	7.50	7.50	1.31	0.00	0.00	0.00	0.49	1.32	0.42	0.00	1.40	1.35	1.94	0.49	1.34	0.00	0.00
33.00	9.60	7.50	7.50	0.42	0.00	1.53	0.00	0.99	3.39	1.99	0.00	1.51	0.08	2.11	1.97	2.36	0.00	1.85
34.00	9.61	7.50	7.50	2.34	0.00	1.45	0.00	0.20	0.99	0.01	0.00	1.11	0.91	1.55	2.01	0.00	0.00	0.26
35.00	9.60	7.50	7.50	0.99	0.00	0.00	0.00	0.49	0.00	1.00	0.00	0.49	0.06	1.32	0.00	0.21	0.00	0.00
36.00	9.60	7.50	7.50	0.60	0.00	0.00	0.00	1.21	0.01	0.12	0.00	0.49	0.05	0.35	0.49	1.42	0.00	0.00
37.00	9.60	7.49	7.49	0.57	0.00	0.00	0.00	0.31	1.97	0.49	0.00	1.51	0.00	0.88	0.00	0.00	0.00	0.21
38.00	9.61	7.50	7.50	0.00	0.00	3.09	0.00	1.51	0.07	0.06	0.00	2.53	0.00	2.80	0.00	0.00	0.00	0.19
39.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.05	0.07	0.00	0.53	0.00	0.69	1.50	0.22	0.00	0.22
40.00	9.60	7.50	7.50	0.25	0.00	1.48	0.00	0.00	1.86	0.06	0.00	1.34	0.16	0.31	0.49	2.46	0.00	0.87
41.00	9.60	7.50	7.50	0.37	0.00	1.25	0.00	0.00	2.66	1.77	0.00	0.19	0.00	0.64	0.38	0.24	0.00	0.20
42.00	9.60	7.50	7.50	0.09	0.00	2.97	0.00	0.49	2.10	0.00	0.00	1.45	0.00	1.64	0.04	0.00	0.00	0.85
43.00	9.61	7.50	7.50	0.21	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.97	0.00	2.63	0.00	1.99	0.00	0.80
44.00	9.60	7.50	7.50	0.15	0.00	2.33	0.00	0.49	0.16	0.99	0.00	0.00	0.00	1.06	0.00	0.49	0.00	0.78
45.00	9.60	7.50	7.50	0.08	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.95	0.00	0.22	0.00	0.75	0.00	0.20
46.00	9.60	7.49	7.49	0.37	0.00	1.48	0.00	0.00	0.14	1.48	0.00	3.18	0.00	1.70	0.00	0.00	0.00	0.00
47.00	9.61	7.50	7.50	0.12	0.00	0.00	0.00	0.49	0.54	0.61	0.00	1.60	0.00	1.68	1.45	0.54	0.00	1.26
48.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.04
49.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	2.27	0.49	0.12	0.00	1.58	0.00	0.21	0.00	0.00	0.00	0.51
50.00	9.60	7.50	7.50	0.13	0.00	0.00	0.00	0.49	1.42	1.22	0.00	0.51	0.00	1.58	0.00	0.00	0.00	0.60
51.00	9.60	7.50	7.50	0.60	0.00	0.00	0.00	0.99	1.90	0.59	0.00	0.58	0.00	0.49	0.04	0.00	0.00	0.00
52.00	9.61	7.50	7.50	1.15	0.00	0.00	0.00	0.49	1.19	0.80	0.00	2.20	0.00	0.00	0.00	0.01	0.00	0.31
53.00	9.60	7.50	7.50	0.00	0.00	1.37	0.00	0.00	0.49	1.84	0.00	0.02	0.00	0.72	0.00	1.13	0.00	0.46
54.00	9.60	7.50	7.50	2.51	0.00	0.45	0.00	0.00	0.44	0.12	0.00	0.99	0.00	0.00	0.00	1.40	0.00	0.14
55.00	9.60	7.49	7.49	0.00	0.00	3.37	0.00	2.18	0.55	1.53	0.00	1.53	0.00	0.00	0.00	1.00	0.00	0.40
56.00	9.60	7.50	7.50	0.00	0.00	4.07	0.00	0.25	0.00	0.80	0.00	3.25	0.00	2.74	0.99	0.00	0.00	0.74
57.00	9.61	7.50	7.50	0.00	0.00	0.99	0.00	0.00	0.00	2.24	0.00	1.88	0.00	3.20	0.00	0.00	0.00	0.05
58.00	9.60	7.50	7.50	0.99	0.00	0.00	0.00	0.00	1.63	1.13	0.00	0.51	0.00	0.41	2.16	1.25	0.00	0.81
59.00	9.60	7.50	7.50	1.52	0.00	0.99	0.00	0.00	2.05	1.68	0.00	1.38	0.42	0.41	0.00	0.00	0.00	0.00
60.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.50	0.75	0.00	0.24	0.00	1.74	0.00	0.12	0.00	0.00
61.00	9.61	7.50	7.50	0.00	0.00	1.39	0.00	0.00	0.00	1.55	0.00	0.66	0.00	0.49	0.00	0.02	0.00	1.12
62.00	9.60	7.50	7.50	2.60	0.00	3.80	0.00	0.00	1.92	0.52	0.00	2.91	0.51	1.40	0.55	2.12	0.00	0.87
63.00	9.60	7.50	7.50	0.57	0.00	0.33	0.00	0.49	0.00	0.00	0.00	0.75	0.00	1.61	2.45	1.18	0.00	0.53
64.00	9.60	7.49	7.49	0.00	0.00	0.40	0.00	0.00	0.00	1.64	0.00	1.57	0.00	0.74	0.00	0.00	0.00	0.00
65.00	9.60	7.50	7.50	0.00	0.00	5.97	0.00	1.48	0.00	0.46	0.00	1.17	0.00	5.28	0.00	0.49	0.00	0.99
66.00	9.61	7.50	7.50	1.31	0.00	2.74	0.00	0.00	0.49	0.26	0.00	1.12	0.08	2.16	0.99	0.00	0.00	0.00
67.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	2.21	0.00	0.73	0.00	0.39	0.00	0.00
68.00	9.60	7.50	7.50	0.00	0.00	1.26	0.00	0.00	0.97	0.49	0.00	1.95	0.00	3.10	1.84	1.42	0.00	0.22
69.00	9.60	7.50	7.50	0.00	0.00	0.99	0.00	0.49	0.49	2.66	0.00	2.17	0.00	1.65	0.00	0.99	0.00	0.34
70.00	9.61	7.50	7.50	0.99	0.00	0.49	0.00	0.00	2.17	0.57	0.00	2.27	0.00	0.18	1.84	0.98	0.00	0.04
71.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	1.27	1.25	1.15	0.00	0.84	0.00	2.32	1.25	1.64	0.00	0.02
72.00	9.60	7.50	7.50	0.01	0.00	0.00	0.00	0.99	0.00	1.28	0.00	0.99	0.00	1.07	0.00	0.00	0.00	0.00
73.00	9.60	7.49	7.49	0.00	0.00	1.35	0.00	0.00	0.00	0.11	0.00	0.89	0.00	0.92	0.00	0.00	0.00	1.22
74.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.49	0.99	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
