Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.54	7.49	7.18	0.35	0.00	0.00	0.00	0.31	1.92	0.07	0.16	0.00	0.00	0.57
3.00	9.60	7.50	7.20	0.16	0.00	0.00	0.00	0.34	0.91	0.21	0.99	0.38	0.00	0.64
4.00	9.60	7.50	7.21	0.02	0.00	0.00	0.00	0.00	0.75	0.49	0.61	1.34	0.00	0.04
5.00	9.60	7.50	7.20	0.28	0.00	0.00	0.07	0.00	0.00	0.02	0.52	1.84	0.07	0.78
6.00	9.61	7.50	7.21	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.07	1.91	0.02	0.06
7.00	9.60	7.50	7.20	0.00	1.66	0.00	0.40	1.13	0.00	0.00	0.00	1.81	0.14	0.00
8.00	9.60	7.50	7.20	0.00	0.05	0.00	0.41	0.00	1.04	0.00	0.00	1.60	0.12	0.34
9.00	9.60	7.50	7.21	0.00	0.00	0.00	0.05	0.00	0.71	0.00	0.00	0.97	0.45	0.00
10.00	9.60	7.49	7.20	0.16	0.22	0.00	0.01	0.00	2.14	0.00	0.32	1.13	0.72	0.00
11.00	9.61	7.50	7.21	0.02	1.87	0.00	0.61	0.00	1.35	0.00	0.78	1.71	0.19	0.00
12.00	9.60	7.50	7.20	0.35	0.47	0.00	0.09	0.00	0.61	0.32	0.15	1.79	0.12	0.00
13.00	9.60	7.50	7.20	0.09	0.21	0.00	0.38	0.00	1.30	0.19	0.37	1.46	0.00	1.28
14.00	9.60	7.50	7.21	0.00	0.00	0.00	0.49	0.00	0.94	0.28	1.17	1.37	0.33	0.00
15.00	9.61	7.50	7.20	0.28	0.00	0.00	0.24	0.00	1.22	0.28	0.97	0.14	0.00	0.07
16.00	9.60	7.50	7.21	0.33	0.07	0.00	0.74	0.48	1.41	0.09	0.78	1.97	0.00	0.00
17.00	9.60	7.50	7.20	0.28	0.01	0.00	0.58	0.00	1.31	0.15	0.45	0.71	0.00	0.00
18.00	9.60	7.50	7.21	0.11	0.01	0.00	0.60	0.00	1.24	0.14	0.65	0.84	0.00	0.00
19.00	9.60	7.49	7.20	0.00	0.00	0.00	0.59	1.51	0.92	0.14	0.75	1.84	0.00	0.00
20.00	9.61	7.50	7.20	0.02	0.02	0.00	0.42	0.00	1.53	0.21	1.25	1.39	0.00	0.00
21.00	9.60	7.50	7.21	0.00	2.56	0.00	0.38	0.00	1.11	0.16	0.80	1.39	0.24	0.00
22.00	9.60	7.50	7.20	0.01	0.04	0.00	0.19	0.00	0.87	0.35	0.95	1.05	0.05	0.14
23.00	9.60	7.50	7.21	0.29	0.02	0.00	1.48	0.99	1.11	0.26	0.92	1.63	0.31	1.83
24.00	9.61	7.50	7.20	0.05	0.00	0.00	0.00	0.00	1.44	0.00	0.53	1.31	0.00	0.00
25.00	9.60	7.50	7.20	0.00	1.11	0.00	0.74	0.00	0.39	0.47	0.60	1.59	0.00	0.27
26.00	9.60	7.50	7.21	0.00	0.00	0.00	1.51	0.00	1.34	0.38	0.73	0.82	0.00	0.00
27.00	9.60	7.50	7.20	0.00	0.00	0.00	0.60	0.00	1.34	0.24	0.68	1.73	0.00	0.00
28.00	9.60	7.49	7.21	0.49	0.00	0.00	1.74	0.15	1.60	0.00	1.34	0.82	0.00	0.01
29.00	9.61	7.50	7.20	0.19	0.00	0.00	0.98	1.44	1.13	0.00	0.61	0.31	0.06	0.00
30.00	9.60	7.50	7.20	0.28	0.35	0.00	0.14	0.00	1.63	0.00	1.13	0.68	0.14	0.00
31.00	9.60	7.50	7.21	0.33	0.00	0.00	0.57	1.35	1.30	0.11	0.85	0.27	0.40	0.00
32.00	9.60	7.50	7.20	0.28	0.00	0.00	0.59	0.00	1.30	0.32	2.81	2.33	0.12	1.77
33.00	9.60	7.50	7.21	0.34	0.00	0.00	2.37	0.00	1.51	0.47	0.49	1.79	0.46	0.00
34.00	9.61	7.50	7.20	0.14	0.00	0.00	0.41	0.00	0.68	0.21	0.15	0.59	0.00	0.00
35.00	9.60	7.50	7.21	0.07	0.00	0.00	0.00	0.00	2.10	0.21	0.68	0.07	0.00	0.00
36.00	9.60	7.50	7.20	0.31	0.01	0.00	0.15	0.29	0.68	0.00	2.30	1.65	0.33	0.00
37.00	9.60	7.49	7.20	1.61	1.78	0.00	0.49	0.40	1.32	0.00	1.81	0.72	0.79	0.04
38.00	9.61	7.50	7.21	0.00	0.00	0.00	0.00	0.86	2.52	0.00	0.49	2.44	0.44	0.00
39.00	9.60	7.50	7.20	0.19	0.49	0.00	0.49	1.28	0.02	1.05	0.88	3.90	0.48	0.93
40.00	9.60	7.50	7.21	2.51	1.48	0.00	1.27	0.45	0.12	0.24	0.00	1.55	0.57	2.68
41.00	9.60	7.50	7.20	0.99	0.99	0.00	0.05	0.00	1.53	0.00	2.27	0.73	0.24	0.04
42.00	9.60	7.50	7.20	0.00	0.49	0.00	0.26	0.57	1.39	0.00	0.22	0.68	0.41	0.00
43.00	9.61	7.50	7.21	0.00	1.50	0.00	1.45	0.05	0.85	0.00	1.74	0.49	0.73	0.00
44.00	9.60	7.50	7.20	0.00	0.00	0.00	1.78	0.00	1.32	0.22	0.00	2.04	0.57	0.00
45.00	9.60	7.50	7.21	0.00	0.00	0.00	0.34	0.00	1.20	0.16	0.00	0.88	0.12	0.00
46.00	9.60	7.49	7.20	0.99	0.00	0.00	1.15	0.00	1.81	0.00	0.00	0.00	0.33	1.95
47.00	9.61	7.50	7.21	0.00	0.00	0.00	1.30	0.00	2.38	0.00	0.00	0.00	0.24	0.00
48.00	9.60	7.50	7.20	1.51	0.00	0.00	1.47	0.00	2.80	0.00	2.54	1.30	0.74	0.11
49.00	9.60	7.50	7.20	0.00	0.00	0.00	1.68	0.00	2.07	0.00	0.99	1.04	0.87	0.00
50.00	9.60	7.50	7.21	1.48	0.00	0.00	2.31	0.00	1.30	0.00	0.45	0.21	0.42	0.49
51.00	9.60	7.50	7.20	0.19	1.74	0.00	0.00	0.49	3.39	0.00	0.00	0.14	0.49	0.12
52.00	9.61	7.50	7.21	0.07	0.00	0.00	0.28	0.00	1.34	0.00	0.29	1.39	0.09	0.00
53.00	9.60	7.50	7.20	0.00	0.00	0.00	1.48	0.06	0.80	0.00	0.47	1.18	0.02	0.00
54.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	0.28	0.99	0.41	0.00	1.94	0.71	0.01
55.00	9.60	7.49	7.21	1.44	2.53	0.00	0.67	0.00	2.37	0.71	1.11	1.25	0.35	0.00
56.00	9.60	7.50	7.20	0.82	1.05	0.00	1.67	0.00	2.43	0.47	1.28	0.98	0.12	0.00
57.00	9.61	7.50	7.21	0.57	0.00	0.00	0.79	0.00	1.55	0.52	0.00	0.00	0.35	0.00
58.00	9.60	7.50	7.20	2.27	0.00	0.00	2.10	0.00	1.37	0.39	0.49	0.45	0.26	0.00
59.00	9.60	7.50	7.20	0.00	0.00	0.00	1.26	0.00	1.67	0.21	0.00	0.82	0.59	0.00
60.00	9.60	7.50	7.21	0.00	0.00	0.00	1.08	0.00	3.23	0.00	1.66	4.30	0.61	0.00
