Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.348s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.34	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.00
3.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00
4.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.02	0.00	0.44	0.00	0.00	0.00	0.59
5.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00
7.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.52	0.00	0.00	0.00	0.05	0.00	3.04
9.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.01	0.00	1.41	0.00	0.00	0.00	0.04
12.00	8.40	7.81	0.00	0.13	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.84	0.00	0.02	0.00	1.97
13.00	8.40	7.80	0.00	0.25	0.00	0.00	0.00	3.19	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.80
14.00	8.41	7.80	0.00	0.02	0.00	0.00	0.00	1.46	0.00	0.29	0.00	3.42	0.00	0.00	0.00	0.93
15.00	8.40	7.81	0.00	0.02	0.00	0.00	0.00	0.64	0.00	0.00	0.00	1.24	0.00	0.00	0.00	1.74
16.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.66	0.00	1.84
17.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.08	0.00	2.23
18.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.64	0.00	0.00	0.00	1.39
19.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00
21.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	3.31	0.00	0.54	0.00	0.00	0.00	0.32	0.00	3.52
22.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.11
23.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19
24.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64
25.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
26.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00
27.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00
28.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00
29.00	8.40	7.81	0.00	0.05	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.29
30.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.88	0.00	0.00	0.00	0.92	0.00	3.57
31.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.02	0.00	0.00	0.00	0.31	0.00	2.06
32.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.24	0.00	0.24	0.00	1.30
34.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.37	0.00	3.34
35.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	3.82	0.00	0.16	0.00	0.00	0.00	0.82	0.00	2.66
36.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.01	0.00	1.78	0.00	0.00	0.00	0.04
37.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.04	0.00	0.12	0.00	0.31	0.00	1.54
38.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00
39.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	1.10	0.00	0.00	0.00	1.22
40.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.34	0.00	0.68	0.00	0.26	0.00	3.78
41.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.92
42.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.02	0.00	0.02	0.00	0.12	0.00	1.64
43.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92
44.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.28	0.00	2.20
45.00	8.40	7.81	0.00	0.04	0.00	0.00	0.00	1.91	0.00	0.00	0.00	2.07	0.00	0.00	0.00	1.53
46.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.40
48.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	0.99	0.00	0.11	0.00	0.81
49.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	8.40	7.80	0.00	0.06	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.89	0.00	0.00	0.00	1.24
51.00	8.40	7.81	0.00	0.53	0.00	0.00	0.00	1.93	0.00	0.61	0.00	1.64	0.00	0.00	0.00	0.31
52.00	8.41	7.80	0.00	0.38	0.00	0.00	0.00	2.46	0.00	0.62	0.00	0.88	0.00	0.00	0.01	0.92
53.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.31
54.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.92
55.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	2.87	0.00	1.26	0.00	0.00	0.00	0.58	0.00	1.67
56.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.12	0.00	0.68	0.00	0.00	0.00	0.19
57.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34
58.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.00	1.65	0.00	0.00	0.00	2.43
60.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17
61.00	8.40	7.80	0.00	0.02	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.61
62.00	8.41	7.81	0.00	0.59	0.00	0.00	0.00	1.77	0.00	0.00	0.00	2.18	0.00	0.00	0.00	1.21
63.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.62	0.00	0.00	0.00	1.72
64.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.33	0.00	0.45	0.01	0.45
65.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	8.40	7.81	0.00	0.11	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.46	0.00	0.25	0.00	1.54
68.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.54	0.00	0.91	0.00	1.06	0.00	1.38
69.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.84	0.00	0.00	0.00	3.51
70.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
71.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.31	0.00	0.85	0.00	1.37
73.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84
74.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.08	0.00	3.79	0.00	0.00	0.24	3.36
75.00	8.40	7.80	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.34
76.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.46
77.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.89	0.00	1.06
78.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.60
79.00	8.40	7.80	0.00	0.20	0.00	0.00	0.00	2.76	0.00	0.00	0.00	2.58	0.00	0.00	0.00	3.23
80.00	8.40	7.80	0.00	0.37	0.00	0.00	0.00	1.35	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00
81.00	8.41	7.81	0.00	0.12	0.00	0.00	0.00	1.63	0.00	0.21	0.00	0.81	0.00	0.00	0.00	3.12
82.00	8.40	7.80	0.00	0.07	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.93	0.00	0.58	0.00	0.77
83.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.35	0.00	0.34	0.00	2.13
84.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	3.49	0.00	0.31	0.00	0.00	0.00	1.54	0.00	2.71
85.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	4.92	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.13
86.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.33	0.00	0.00	0.00	0.00	0.16	0.42
87.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	4.18	0.00	1.27	0.00	0.00	0.00	0.00	0.35	1.70
88.00	8.40	7.80	0.00	0.14	0.00	0.00	0.00	3.45	0.00	0.69	0.00	1.41	0.00	0.64	0.00	2.06
89.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77
90.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	2.99
91.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
92.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
93.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.66	0.00	1.25
94.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	4.58	0.00	0.00	0.00	1.72	0.00	0.13	0.00	2.70
95.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	8.40	7.80	0.00	0.12	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.48	0.00	1.51	0.00	3.07
97.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00	2.17	0.00	2.61
98.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.61	0.00	3.07
99.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	8.41	7.81	0.00	0.69	0.00	0.00	0.00	1.25	0.00	0.00	0.00	2.07	0.00	0.00	0.00	2.64
101.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.31	0.00	0.95	0.00	1.30
102.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	2.13	0.00	0.06	0.00	1.93
103.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.60
104.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.22	0.00	2.94
105.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	1.17	0.00	1.71
106.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.74	0.00	2.33
107.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
108.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37
109.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.31	0.00	3.65
110.00	8.40	7.80	0.00	0.01	0.00	0.00	0.00	2.51	0.00	0.00	0.00	1.65	0.00	0.00	0.00	1.30
111.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	2.20	0.02	0.00	0.00	3.01	0.00	0.00	0.00	3.37
112.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.38	0.00	0.00	0.00	1.26
113.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00
