Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.069s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.76	0.00	0.00	0.00	0.00	0.11	1.21	0.00	0.94	0.00	0.00	0.00
3.00	10.80	0.00	0.00	0.00	0.00	0.01	0.75	0.00	0.64	0.00	0.00	0.00
4.00	10.80	0.33	2.76	0.13	1.46	0.16	0.19	0.00	0.14	0.00	0.37	0.38
5.00	10.80	0.00	0.00	1.35	2.53	0.14	0.67	0.33	0.27	0.00	0.88	0.21
6.00	10.80	0.19	2.08	0.00	0.09	0.09	0.39	0.40	0.00	0.00	1.41	0.00
7.00	10.80	0.00	0.38	0.49	0.95	0.26	0.02	0.00	0.01	0.00	1.63	0.00
8.00	10.80	0.32	1.79	0.25	0.02	0.28	0.00	0.02	0.55	0.00	0.00	0.00
9.00	10.80	0.41	1.91	0.69	0.16	0.40	1.94	0.25	0.47	0.00	0.00	0.00
10.00	10.81	0.66	3.27	0.00	0.02	0.02	0.00	0.21	0.00	0.00	0.00	0.21
11.00	10.80	0.38	2.74	0.73	1.95	0.15	0.49	0.05	0.00	0.00	0.07	0.37
12.00	10.80	0.20	3.16	0.00	0.60	0.26	1.99	0.00	0.72	0.00	0.00	0.21
13.00	10.80	0.15	0.51	2.30	0.07	0.16	0.52	0.00	0.40	0.00	3.50	0.59
14.00	10.80	0.41	2.74	3.60	0.81	0.14	0.40	0.67	0.59	0.00	1.10	0.28
15.00	10.80	0.02	0.61	0.00	0.93	0.13	1.80	0.19	1.10	0.00	3.84	0.35
16.00	10.80	0.00	0.00	0.49	0.00	0.00	1.50	0.35	0.87	0.00	0.09	0.00
17.00	10.80	0.00	0.24	1.02	0.77	0.00	1.52	0.32	0.68	0.00	1.39	0.00
18.00	10.81	0.00	0.06	1.33	1.31	0.00	1.11	0.48	0.00	0.00	0.00	0.00
19.00	10.80	0.00	0.00	0.26	0.98	0.33	2.86	0.72	0.93	0.00	0.99	0.65
20.00	10.80	0.00	0.00	3.78	3.82	0.61	0.00	1.53	1.15	0.00	1.46	0.00
21.00	10.80	0.00	0.40	0.97	2.13	0.07	1.71	0.57	0.00	0.00	0.19	0.18
22.00	10.80	0.11	3.31	1.51	0.00	0.40	0.49	0.00	0.00	0.00	0.00	0.33
23.00	10.80	0.00	0.78	0.34	0.93	0.00	0.65	0.57	0.02	0.00	0.12	0.25
24.00	10.80	0.00	0.29	1.99	0.40	0.04	0.44	0.49	0.45	0.00	2.13	0.00
25.00	10.80	0.00	0.15	0.05	4.19	0.82	3.69	0.47	0.97	0.00	2.21	0.77
26.00	10.80	0.00	0.00	0.32	1.39	0.40	1.78	0.21	0.82	0.00	2.96	0.80
27.00	10.81	0.00	0.00	0.00	2.76	0.22	1.28	1.00	0.71	0.00	0.59	0.89
28.00	10.80	0.01	1.40	1.27	2.11	0.00	0.14	0.07	0.07	0.00	2.41	0.26
29.00	10.80	0.66	0.85	0.35	0.32	0.00	3.18	0.27	0.00	0.00	0.84	0.99
30.00	10.80	0.00	0.37	0.00	0.77	0.00	0.00	0.61	0.75	0.00	0.51	0.16
31.00	10.80	0.00	0.00	2.44	0.41	0.00	0.42	0.16	0.97	0.00	1.21	0.00
32.00	10.80	0.00	1.41	0.02	0.60	0.07	1.59	0.82	1.27	0.00	1.84	0.04
33.00	10.80	0.00	0.00	0.00	0.49	0.66	1.00	0.58	0.85	0.00	0.00	0.25
34.00	10.80	0.06	1.41	1.73	0.02	0.09	1.18	0.40	0.38	0.00	0.00	0.38
35.00	10.81	0.00	4.05	0.41	0.78	0.00	1.54	0.33	0.05	0.00	2.67	0.00
36.00	10.80	0.00	0.00	2.80	0.00	0.00	0.00	1.05	0.79	0.00	1.83	0.49
37.00	10.80	0.00	0.00	0.00	0.00	0.09	1.32	0.07	0.11	0.00	0.00	0.26
38.00	10.80	0.00	1.32	2.52	2.59	0.19	4.98	1.06	0.07	0.00	2.04	0.00
39.00	10.80	0.00	1.67	0.00	0.89	0.00	2.74	0.82	0.73	0.00	3.52	0.47
40.00	10.80	0.00	0.60	1.81	0.77	0.00	1.84	0.02	0.71	0.00	1.86	0.33
41.00	10.80	0.00	0.00	1.02	0.00	0.39	0.06	0.00	0.35	0.00	3.77	0.51
42.00	10.80	0.00	3.67	0.48	0.01	0.28	2.66	1.02	0.59	0.00	0.42	0.29
43.00	10.81	0.00	0.51	4.30	0.27	0.18	1.55	0.27	0.60	0.00	0.68	0.00
44.00	10.80	0.00	0.13	1.77	1.70	0.52	0.07	0.51	0.31	0.00	0.91	0.31
45.00	10.80	0.42	0.44	1.37	0.00	0.19	0.00	0.80	0.00	0.00	0.31	0.13
46.00	10.80	0.00	1.19	0.55	0.00	0.18	0.48	0.27	0.24	0.00	1.12	0.02
47.00	10.80	0.49	3.58	0.00	0.45	0.49	2.24	0.61	0.65	0.00	0.25	0.59
48.00	10.80	0.00	1.90	0.84	0.97	0.00	0.00	0.46	0.31	0.00	1.05	0.42
49.00	10.80	0.00	1.05	0.02	1.70	0.00	2.04	0.53	0.00	0.00	1.32	0.31
50.00	10.80	0.00	0.00	0.49	0.64	0.20	0.08	1.20	0.31	0.00	2.26	0.02
51.00	10.80	0.00	0.00	3.03	0.58	0.00	0.60	0.64	0.05	0.00	0.00	0.16
52.00	10.81	0.00	0.26	0.12	0.64	0.15	0.00	0.04	0.29	0.00	0.62	0.61
