Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	0.08	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.25	0.28	0.60	0.20
3.00	8.10	1.93	0.05	0.00	0.00	0.20	0.00	0.14	0.00	0.60	2.76	0.00	0.65	0.45
4.00	8.10	0.04	0.02	0.31	0.26	0.00	0.00	0.16	0.00	0.02	0.33	0.00	0.00	1.07
5.00	8.10	0.24	0.00	0.00	1.22	0.00	0.00	0.22	0.00	0.00	0.02	0.61	0.78	0.00
6.00	8.10	0.00	0.07	0.00	1.51	0.00	0.00	0.65	0.00	0.00	0.52	0.00	0.00	0.00
7.00	8.10	0.59	0.00	0.44	0.00	0.00	0.18	0.12	0.00	0.00	1.44	0.53	0.32	0.00
8.00	8.09	0.00	0.00	1.77	0.00	0.00	0.00	1.25	0.00	0.00	0.49	0.06	0.00	0.00
9.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.59	0.66	0.00	0.00
10.00	8.10	0.99	0.51	0.00	0.53	0.00	0.37	0.02	0.00	0.00	0.46	0.42	1.07	0.58
11.00	8.10	0.00	0.27	0.89	2.33	0.00	0.00	0.00	0.29	0.00	0.75	0.24	0.00	0.14
12.00	8.10	1.08	0.00	1.51	0.85	0.48	0.19	0.00	0.14	0.00	0.22	0.28	0.31	0.09
13.00	8.10	0.98	0.45	0.67	0.00	0.01	0.00	0.00	0.00	0.00	1.07	0.79	0.06	0.15
