Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.90
3.00	8.70	0.00	0.00	3.93	0.00	0.00	0.00	0.00	2.71	0.31
4.00	8.70	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.01	0.12
5.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00
6.00	8.69	0.00	0.00	1.19	0.00	0.00	0.00	0.00	3.07	0.04
7.00	8.70	0.00	0.00	4.65	0.00	0.00	0.00	0.00	4.18	0.00
8.00	8.70	0.00	0.00	5.70	0.00	0.15	0.00	0.00	3.49	0.54
9.00	8.70	0.00	0.00	0.24	0.00	0.00	0.00	0.00	4.58	0.00
10.00	8.70	0.00	0.00	3.10	0.00	0.00	0.00	0.00	4.09	0.14
11.00	8.69	0.00	0.00	6.47	0.00	0.00	0.00	0.00	1.74	0.14
12.00	8.70	0.00	1.50	5.66	0.00	0.18	0.00	0.00	2.00	0.15
13.00	8.70	0.00	0.00	4.77	0.00	0.11	0.00	0.00	3.82	0.20
14.00	8.70	0.00	0.32	6.31	0.00	0.00	0.00	0.00	3.11	0.07
15.00	8.70	0.00	1.68	3.89	0.00	0.05	0.00	0.00	3.37	0.05
16.00	8.69	0.00	0.31	0.71	0.00	0.01	0.00	0.00	2.43	0.01
17.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.00
18.00	8.70	0.00	3.66	5.96	0.00	0.59	0.00	0.00	3.92	0.55
19.00	8.70	0.00	0.24	6.24	0.00	0.00	0.00	0.00	2.89	0.44
20.00	8.70	0.00	0.61	5.81	0.00	0.01	0.00	0.00	4.18	0.08
21.00	8.69	0.00	0.00	3.19	0.00	0.01	0.00	0.00	4.12	0.59
22.00	8.70	0.00	0.00	2.24	0.00	0.35	0.00	0.00	4.20	0.27
23.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.19	0.00
24.00	8.70	0.00	0.11	5.19	0.00	0.00	0.00	0.00	2.13	0.45
25.00	8.69	0.00	0.31	2.71	0.00	0.00	0.00	0.00	3.91	0.00
26.00	8.70	0.00	0.13	5.15	0.00	0.01	0.00	0.00	3.79	0.01
27.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.60	0.00
28.00	8.70	0.00	0.00	5.79	0.00	0.37	0.00	0.00	4.20	0.46
29.00	8.70	0.00	0.01	5.63	0.01	0.00	0.00	0.00	3.51	0.07
30.00	8.69	0.00	0.00	3.21	0.00	0.05	0.00	0.00	0.92	0.02
31.00	8.70	0.00	1.25	5.66	0.00	0.00	0.00	0.00	4.44	0.00
32.00	8.70	0.00	0.00	0.72	0.00	0.00	0.00	0.00	4.22	0.00
33.00	8.70	0.00	0.00	2.32	0.00	0.00	0.00	0.00	2.12	0.00
34.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	0.00
35.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.22	0.00
36.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00
37.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00
38.00	8.70	0.00	0.11	4.11	0.00	0.00	0.00	0.00	5.23	0.01
39.00	8.70	0.00	0.00	5.66	0.00	0.00	0.00	0.00	4.19	0.00
40.00	8.69	0.00	0.92	5.71	0.01	0.00	0.00	0.00	4.20	0.13
41.00	8.70	0.00	0.31	0.97	0.00	0.00	0.00	0.00	4.20	0.00
