Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.019s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.56	8.09	0.00	0.00	3.49	1.58	0.00	0.00	0.00	0.00	0.00
3.00	9.60	8.10	0.00	0.00	2.53	4.60	0.00	0.00	0.00	0.00	0.00
4.00	9.60	8.10	0.00	0.00	0.02	5.64	0.00	0.00	0.00	0.00	0.00
5.00	9.60	8.10	0.00	0.00	3.70	4.78	0.00	0.00	0.00	0.00	0.00
6.00	9.61	8.10	0.00	0.00	6.06	3.32	0.00	0.00	0.00	0.00	0.00
7.00	9.60	8.10	0.00	0.00	6.32	5.68	0.00	0.00	0.00	0.00	0.00
8.00	9.60	8.09	0.00	0.00	5.00	5.23	0.00	0.00	0.00	0.00	0.00
9.00	9.60	8.10	0.00	0.00	3.78	5.72	0.00	0.00	0.00	0.00	0.00
10.00	9.60	8.10	0.00	0.00	3.40	1.81	0.00	0.00	0.00	0.00	0.00
11.00	9.61	8.10	0.00	0.00	6.51	4.19	0.00	0.00	0.00	0.00	0.00
12.00	9.60	8.10	0.00	0.00	4.15	5.39	0.00	0.00	0.00	0.00	0.00
13.00	9.60	8.10	0.00	0.00	6.34	4.76	0.00	0.00	0.00	0.00	0.00
14.00	9.60	8.09	0.00	0.00	6.28	3.57	0.00	0.00	0.00	0.00	0.00
15.00	9.61	8.10	0.00	0.00	3.37	2.20	0.00	0.00	0.00	0.00	0.00
16.00	9.60	8.10	0.00	0.00	5.09	3.09	0.00	0.00	0.00	0.00	0.00
17.00	9.60	8.10	0.00	0.00	4.65	4.76	0.00	0.00	0.00	0.00	0.00
18.00	9.60	8.10	0.00	0.00	6.21	5.68	0.00	0.00	0.00	0.00	0.00
19.00	9.60	8.10	0.00	0.00	6.34	5.23	0.00	0.00	0.00	0.00	0.00
20.00	9.61	8.09	0.00	0.00	5.36	5.10	0.00	0.00	0.00	0.00	0.00
21.00	9.60	8.10	0.00	0.00	6.70	0.00	0.00	0.00	0.00	0.00	0.00
22.00	9.60	8.10	0.00	0.00	2.34	5.78	0.00	0.00	0.00	0.00	0.00
23.00	9.60	8.10	0.00	0.00	5.96	4.45	0.00	0.00	0.00	0.00	0.00
24.00	9.61	8.10	0.00	0.00	0.41	4.76	0.00	0.00	0.00	0.00	0.00
25.00	9.60	8.10	0.00	0.00	3.98	3.50	0.00	0.00	0.00	0.29	0.00
26.00	9.60	8.09	0.00	0.00	6.09	4.79	0.00	0.00	0.00	0.00	0.00
27.00	9.60	8.10	0.00	0.00	6.28	4.38	0.00	0.00	0.00	0.00	0.00
28.00	9.60	8.10	0.00	0.00	4.93	4.11	0.00	0.00	0.00	0.00	0.00
29.00	9.61	8.10	0.00	0.00	6.85	5.70	0.00	0.00	0.00	0.00	0.00
30.00	9.60	8.10	0.00	0.00	3.73	4.26	0.00	0.00	0.00	0.94	0.00
31.00	9.60	8.10	0.00	0.00	4.91	3.57	0.00	0.00	0.00	0.33	0.00
32.00	9.60	8.10	0.00	0.00	6.01	5.23	0.00	0.00	0.00	0.00	0.00
33.00	9.60	8.09	0.00	0.00	2.98	4.49	0.00	0.00	0.00	0.00	0.00
34.00	9.61	8.10	0.00	0.00	0.80	2.54	0.00	0.00	0.00	0.00	0.00
35.00	9.60	8.10	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00
36.00	9.60	8.10	0.00	0.00	4.96	3.45	0.00	0.00	0.00	0.31	0.00
37.00	9.60	8.10	0.00	0.00	6.08	2.39	0.00	0.00	0.00	0.00	0.00
38.00	9.61	8.10	0.00	0.00	6.55	5.71	0.00	0.00	0.00	0.00	0.00
39.00	9.60	8.09	0.00	0.00	5.61	1.53	0.00	0.00	0.00	0.00	0.00
40.00	9.60	8.10	0.00	0.00	6.61	5.50	0.00	0.00	0.00	0.00	0.00
41.00	9.60	8.10	0.00	0.00	4.64	5.68	0.00	0.00	0.00	0.00	0.00
42.00	9.60	8.10	0.00	0.08	5.17	5.69	0.00	0.00	0.00	0.21	0.00
43.00	9.61	8.10	0.00	0.00	6.31	5.70	0.00	0.00	0.00	0.00	0.00
44.00	9.60	8.10	0.00	0.00	5.11	4.70	0.00	0.00	0.00	0.00	0.00
45.00	9.60	8.09	0.00	0.00	5.59	3.54	0.00	0.00	0.00	0.00	0.00
46.00	9.60	8.10	0.00	0.00	6.18	0.26	0.00	0.00	0.00	0.00	0.00
47.00	9.61	8.10	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00
48.00	9.60	8.10	0.00	0.00	6.31	1.57	0.00	0.00	0.00	0.00	0.00
49.00	9.60	8.10	0.00	0.00	5.45	3.24	0.00	0.00	0.00	0.00	0.00
50.00	9.60	8.10	0.00	0.00	3.60	3.77	0.00	0.00	0.00	0.00	0.00
51.00	9.60	8.09	0.00	0.00	6.24	5.68	0.00	0.00	0.00	0.00	0.00
52.00	9.61	8.10	0.00	0.00	6.28	5.73	0.00	0.00	0.00	0.00	0.00
53.00	9.60	8.10	0.00	0.00	6.23	5.46	0.00	0.00	0.00	0.00	0.00
54.00	9.60	8.10	0.00	0.08	6.43	4.05	0.00	0.00	0.00	0.48	0.00
55.00	9.60	8.10	0.00	0.05	5.79	5.49	0.00	0.00	0.00	0.24	0.00
56.00	9.60	8.10	0.00	0.06	5.88	0.59	0.00	0.00	0.00	0.26	0.00
57.00	9.61	8.10	0.00	0.12	6.71	0.34	0.00	0.00	0.00	0.53	0.00
58.00	9.60	8.09	0.00	0.00	4.76	2.25	0.00	0.00	0.00	0.00	0.00
59.00	9.60	8.10	0.00	0.00	5.32	3.50	0.00	0.00	0.12	0.00	0.00
60.00	9.60	8.10	0.00	0.15	5.31	4.46	0.00	0.00	0.00	0.71	0.00
61.00	9.61	8.10	0.00	0.00	6.49	2.46	0.00	0.00	0.00	0.00	0.00
62.00	9.60	8.10	0.00	0.00	5.78	1.81	0.00	0.00	0.00	0.00	0.00
63.00	9.60	8.10	0.00	0.00	6.42	4.09	0.00	0.00	0.00	0.00	0.00
64.00	9.60	8.09	0.00	0.00	6.14	2.48	0.00	0.00	0.00	0.00	0.00
65.00	9.60	8.10	0.00	0.00	6.02	6.52	0.00	0.00	0.00	0.00	0.00
66.00	9.61	8.10	0.00	0.00	2.28	1.88	0.00	0.00	0.00	0.00	0.00
67.00	9.60	8.10	0.00	0.00	5.69	5.85	0.00	0.00	0.00	0.00	0.00
68.00	9.60	8.10	0.00	0.00	2.77	2.84	0.00	0.00	0.00	0.00	0.00
69.00	9.60	8.10	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00
70.00	9.61	8.09	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00
71.00	9.60	8.10	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00
72.00	9.60	8.10	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00
73.00	9.60	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	0.00	0.00
74.00	9.60	8.10	0.00	0.00	0.00	5.65	0.00	0.00	0.00	0.00	0.00
75.00	9.61	8.10	0.00	0.00	6.56	0.42	0.00	0.00	0.00	0.00	0.00
76.00	9.60	8.09	0.00	0.00	0.00	5.58	0.00	0.00	0.00	0.00	0.00
77.00	9.60	8.10	0.00	0.00	0.35	5.69	0.00	0.00	0.00	0.00	0.00
78.00	9.60	8.10	0.00	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00
79.00	9.60	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	0.00	0.00
80.00	9.61	8.10	0.00	0.00	0.00	5.69	0.00	0.00	0.00	0.00	0.00
81.00	9.60	8.10	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00
82.00	9.60	8.10	0.00	0.00	0.00	5.83	0.00	0.00	0.00	0.00	0.00
83.00	9.60	8.09	0.00	0.00	0.00	2.50	0.00	0.00	0.01	0.00	0.00
84.00	9.61	8.10	0.00	0.00	5.24	3.47	0.00	0.00	0.05	0.00	0.00
85.00	9.60	8.10	0.00	0.00	0.00	5.65	0.00	0.00	0.00	0.00	0.00
86.00	9.60	8.10	0.00	0.00	0.00	4.23	0.00	0.00	0.00	0.00	0.00
87.00	9.60	8.10	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00
88.00	9.60	8.10	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00
89.00	9.61	8.09	0.00	0.00	0.00	5.70	0.00	0.00	0.00	0.00	0.00
90.00	9.60	8.10	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00
91.00	9.60	8.10	0.00	0.00	3.10	6.65	0.00	0.00	0.00	0.00	0.00
92.00	9.60	8.10	0.00	0.00	6.25	4.96	0.00	0.00	0.00	0.00	0.00
93.00	9.61	8.10	0.00	0.00	6.34	3.16	0.00	0.00	0.00	0.00	0.00
94.00	9.60	8.10	0.00	0.00	6.30	4.33	0.00	0.00	0.00	0.00	0.00
95.00	9.60	8.09	0.00	0.00	6.15	0.74	0.00	0.00	0.00	0.00	0.00
96.00	9.60	8.10	0.00	0.00	2.25	5.57	0.00	0.00	0.00	0.00	0.00
97.00	9.60	8.10	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00	0.00
98.00	9.61	8.10	0.00	0.00	6.41	6.63	0.00	0.00	0.00	0.00	0.00
99.00	9.60	8.10	0.00	0.00	6.31	2.07	0.00	0.00	0.00	0.00	0.00
100.00	9.60	8.10	0.00	0.00	6.28	6.62	0.00	0.00	0.00	0.00	0.00
101.00	9.60	8.09	0.00	0.00	3.40	5.70	0.00	0.00	0.00	0.00	0.00
102.00	9.60	8.10	0.00	0.06	4.65	4.05	0.00	0.00	0.15	0.40	0.00
103.00	9.61	8.10	0.00	0.00	6.22	3.11	0.00	0.00	0.00	0.00	0.00
104.00	9.60	8.10	0.00	0.00	0.59	6.31	0.00	0.00	0.00	0.00	0.00
105.00	9.60	8.10	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00
106.00	9.60	8.10	0.00	0.00	1.98	2.19	0.00	0.00	0.00	0.00	0.00
107.00	9.61	8.09	5.68	0.00	3.63	2.17	0.00	0.00	0.00	0.00	0.00
108.00	9.60	8.10	7.48	0.00	2.99	2.60	0.00	0.00	0.00	0.00	0.00
109.00	9.60	8.10	7.41	0.00	4.30	5.56	0.00	0.00	0.00	0.00	0.00
110.00	9.60	8.10	7.60	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00
111.00	9.60	8.10	3.47	0.00	0.05	3.37	0.05	0.00	0.00	0.00	0.00
112.00	9.61	8.10	3.40	0.00	0.02	0.64	0.00	0.00	0.00	0.00	0.00
113.00	9.60	8.10	0.00	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00
114.00	9.60	8.09	0.00	0.00	0.00	5.69	0.00	0.00	0.00	0.00	0.00
115.00	9.60	8.10	3.26	0.00	0.00	1.15	0.00	0.00	0.01	0.00	0.00
116.00	9.61	8.10	7.89	0.00	0.00	4.23	0.00	0.00	0.00	0.00	0.00
117.00	9.60	8.10	5.23	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00
118.00	9.60	8.10	6.15	0.00	2.63	2.00	0.00	0.00	0.00	0.00	0.00
119.00	9.60	8.10	5.59	0.00	4.57	6.03	0.00	0.00	0.00	0.00	0.00
10.2.1.2	9.78	8.01
10.2.1.3	8.25	7.90
10.1.1.3	5.10	81647.24
10.1.1.4	0.01	197056.55
10.1.1.5	3.81	77039.82
10.1.1.6	4.11	72285.36
10.1.1.7	4.38	1177483.50
10.1.1.8	0	0
10.1.1.9	0.01	662474.90
10.1.1.10	0.06	1394101.77
10.1.1.11	0	0
