Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.36	6.29	0.24	0.00	0.00	0.00	0.00	0.00	1.60	0.00
3.00	8.40	6.30	4.15	0.21	0.00	0.00	0.00	0.00	1.38	0.09
4.00	8.40	6.30	3.66	0.77	0.00	0.00	0.00	0.00	0.64	1.83
5.00	8.41	6.30	0.00	1.32	0.00	0.00	0.00	0.00	1.30	0.89
6.00	8.40	6.30	0.62	4.17	0.00	0.00	0.00	0.00	1.06	1.10
7.00	8.40	6.30	2.08	2.18	0.00	0.00	0.00	0.00	0.38	1.02
8.00	8.41	6.30	0.06	0.00	0.00	0.00	0.00	0.00	1.30	0.93
9.00	8.40	6.30	0.13	0.84	0.00	0.00	0.00	0.00	1.11	1.52
10.00	8.40	6.30	3.47	0.42	0.00	0.00	0.00	0.00	1.42	2.05
11.00	8.41	6.30	1.99	0.00	0.00	0.00	0.00	0.00	2.14	2.28
12.00	8.40	6.30	0.49	1.39	0.00	0.00	0.00	0.00	1.78	1.53
13.00	8.40	6.30	1.91	0.00	0.00	0.00	0.00	0.00	1.65	2.38
14.00	8.41	6.30	1.40	1.73	0.00	0.00	0.00	0.00	2.03	1.95
15.00	8.40	6.30	3.45	0.31	0.00	0.00	0.00	0.00	1.26	1.88
16.00	8.40	6.30	1.77	0.00	0.00	0.00	0.00	0.00	1.70	1.40
17.00	8.41	6.30	0.14	0.00	0.00	0.00	0.00	0.00	1.55	1.12
18.00	8.40	6.30	2.18	0.00	0.00	0.00	0.00	0.00	0.95	1.73
19.00	8.40	6.30	1.57	0.41	0.00	0.00	0.00	0.00	0.66	0.62
20.00	8.40	6.30	1.67	3.27	0.00	0.00	0.00	0.00	1.18	1.27
21.00	8.41	6.30	1.61	1.61	0.00	0.00	0.00	0.00	0.00	2.36
