Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.48	0.00	0.00	0.05	0.00	0.00	0.00	0.01	0.00	0.00	1.12	2.27	0.00	0.00	0.00	0.67	0.58
3.00	7.50	0.00	0.00	0.00	0.00	0.00	0.68	0.02	0.00	0.60	0.00	0.42	0.00	0.00	0.00	0.05	0.00
4.00	7.50	0.00	0.01	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.49	1.93	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	1.27	0.00	0.04	0.00	0.02	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.16	0.47
6.00	7.50	0.00	0.00	0.04	0.00	0.00	2.21	0.00	0.00	0.00	1.33	2.48	0.18	0.00	0.00	0.29	0.06
7.00	7.50	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.42	0.68
8.00	7.50	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.67	1.07	0.00	0.00	0.24	0.00
9.00	7.50	0.00	0.00	0.02	0.00	0.00	3.10	0.08	0.00	0.00	0.48	0.60	0.00	0.00	0.01	0.15	1.28
10.00	7.49	0.07	0.26	0.00	3.73	0.00	0.81	0.00	0.00	0.22	0.87	2.57	1.66	0.07	0.06	0.71	0.00
11.00	7.50	0.00	0.00	0.00	0.38	0.00	2.16	0.00	0.00	1.63	0.00	0.49	0.00	0.09	0.00	0.78	0.00
