Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.322s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00
4.00	6.90	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.14	0.07	0.00	0.74	0.00	0.00	0.00	0.04
5.00	6.90	0.28	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.14	0.00	0.00	0.62	0.00	0.53	0.06	0.04
6.00	6.90	0.00	0.00	0.00	1.47	0.00	0.00	0.13	0.00	0.00	0.05	0.06	0.00	0.04	0.00	0.01	0.05	0.00
7.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.21	0.00	0.00	0.49	0.00	0.00	0.02	0.00
8.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.34	0.00
9.00	6.90	0.00	0.00	0.00	1.37	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.39	0.00
10.00	6.90	0.00	0.00	0.00	0.71	0.00	0.00	0.02	0.00	0.00	2.44	0.45	0.00	0.49	0.00	0.00	0.95	0.00
11.00	6.90	0.00	0.00	0.00	0.99	0.00	0.00	0.19	0.00	0.00	0.75	0.78	0.00	1.31	0.00	0.02	0.42	0.00
