Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.390s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.46	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	1.06
3.00	10.50	0.35	0.00	0.00	1.74	0.01	0.00	0.00	0.00	0.00	0.00	2.11
4.00	10.49	0.91	0.00	0.00	0.00	0.41	0.09	0.00	0.00	0.00	0.00	0.66
5.00	10.50	0.86	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	2.70
6.00	10.50	0.98	3.46	0.00	2.65	0.25	0.00	0.65	0.00	0.00	0.00	0.05
7.00	10.49	0.81	1.44	0.00	1.63	0.02	0.00	0.20	0.00	0.00	0.00	2.13
8.00	10.50	1.72	0.80	0.00	2.54	0.12	0.60	0.00	0.00	0.00	0.00	0.67
9.00	10.50	1.06	1.05	0.00	4.13	0.00	0.27	0.00	0.00	0.00	0.06	0.49
10.00	10.49	1.54	3.03	0.00	3.30	0.68	0.11	0.24	0.00	0.13	0.16	0.59
11.00	10.50	1.28	2.33	0.00	4.36	0.06	0.00	0.00	0.00	0.06	0.00	1.05
12.00	10.50	0.21	2.57	0.00	2.74	0.09	0.00	0.00	0.00	0.00	0.00	1.67
13.00	10.49	0.38	3.73	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.01	1.08
14.00	10.50	3.29	2.11	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	10.50	0.71	4.65	0.00	0.25	0.00	2.00	0.00	0.00	0.00	0.00	1.32
