Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.049s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.64	0.00	0.00	0.97	0.00	0.45	0.00	1.87	0.00	0.00	0.00	0.00
3.00	8.70	0.00	1.17	0.13	0.00	0.14	0.00	0.44	0.00	0.00	0.00	0.00
4.00	8.70	0.00	1.90	0.48	0.00	0.00	0.00	0.01	0.00	0.00	0.26	0.09
5.00	8.70	0.00	1.63	0.28	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00
6.00	8.69	0.00	1.75	0.47	0.00	0.00	0.00	0.47	0.00	0.00	0.71	0.00
7.00	8.70	0.00	1.51	0.46	0.02	0.00	0.01	0.33	0.00	0.00	0.31	0.21
8.00	8.70	0.00	1.38	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
9.00	8.70	0.00	0.61	0.34	0.00	0.00	0.01	0.00	0.00	0.00	0.38	0.00
10.00	8.70	0.00	2.00	0.06	0.00	0.00	0.00	0.79	0.00	0.00	0.45	0.00
11.00	8.69	0.00	0.45	0.20	0.01	0.66	0.06	0.88	0.00	0.00	0.19	0.18
12.00	8.70	0.00	1.06	0.39	0.00	0.14	0.01	0.49	0.00	0.00	0.06	0.12
13.00	8.70	0.00	1.27	0.00	0.00	0.49	0.00	0.09	0.00	0.00	0.00	0.09
14.00	8.70	0.00	1.20	0.57	0.00	1.47	0.00	0.00	0.00	0.00	0.41	0.08
15.00	8.70	0.00	1.66	0.28	0.08	1.52	0.00	0.00	0.00	0.00	0.31	0.80
16.00	8.69	0.00	1.53	0.12	0.11	0.24	0.00	0.53	0.00	0.00	0.04	0.25
17.00	8.70	0.00	1.21	0.07	0.00	0.01	0.00	0.08	0.00	0.00	0.09	0.57
18.00	8.70	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.05
19.00	8.70	0.00	2.85	0.00	0.00	0.49	0.00	1.15	0.00	0.00	0.00	0.64
20.00	8.70	0.00	1.42	0.01	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.14
21.00	8.69	0.00	1.26	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.16	0.47
22.00	8.70	0.00	1.30	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.99	0.61
23.00	8.70	0.00	2.57	0.52	0.00	0.80	0.00	0.00	0.00	0.00	0.49	0.51
24.00	8.70	0.00	1.51	0.00	0.00	0.01	0.00	0.00	0.06	0.00	0.00	0.59
25.00	8.69	0.00	2.52	0.00	0.00	0.14	0.00	1.06	0.01	0.00	1.32	1.57
26.00	8.70	0.00	1.91	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.19	0.14
27.00	8.70	0.00	2.51	0.48	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.70	0.00	2.28	0.40	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.79
29.00	8.70	0.00	0.49	0.24	0.00	0.00	0.00	2.37	0.00	0.00	0.08	0.33
30.00	8.69	0.00	0.49	0.18	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.73
31.00	8.70	0.00	0.49	0.84	0.00	0.94	0.01	0.00	0.00	0.00	0.00	0.66
32.00	8.70	0.00	0.00	1.00	0.00	0.00	0.00	0.28	0.02	0.00	0.00	0.57
33.00	8.70	0.00	0.99	0.75	0.00	0.00	0.00	0.20	0.00	0.00	0.68	1.45
34.00	8.70	0.00	0.02	0.65	0.00	0.05	0.00	0.91	0.02	0.00	0.21	0.87
35.00	8.69	0.00	0.99	0.47	0.06	1.66	0.00	1.46	0.00	0.00	1.42	0.48
36.00	8.70	0.00	2.65	0.09	0.01	0.00	0.00	0.00	0.00	0.00	0.08	0.45
37.00	8.70	0.00	0.01	0.29	0.01	0.19	0.00	0.28	0.00	0.00	2.20	0.32
38.00	8.70	0.00	0.71	0.33	0.07	0.13	0.00	0.49	0.00	0.00	0.66	0.38
39.00	8.70	0.00	0.72	1.11	0.00	1.88	0.00	0.01	0.00	0.00	0.93	0.01
40.00	8.69	0.00	2.59	0.25	0.01	0.12	0.00	0.84	0.01	0.00	0.31	0.81
41.00	8.70	0.00	1.73	0.00	0.00	0.19	0.00	0.00	0.00	0.00	3.17	1.13
42.00	8.70	0.00	2.07	0.18	0.00	0.92	0.00	0.00	0.00	0.00	1.19	0.65
43.00	8.70	0.00	1.64	0.02	0.00	0.37	0.00	2.38	0.00	0.00	1.02	0.84
44.00	8.70	0.00	0.49	0.66	0.00	0.00	0.00	0.74	0.00	0.00	3.07	0.00
45.00	8.69	0.00	2.61	1.31	0.00	1.28	0.01	0.51	0.02	0.00	3.52	0.54
