Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.121s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.89	7.80	6.88	0.00	0.00	0.00	0.31	0.00	3.29	0.00	0.80	0.12	0.32	0.07	0.00
3.00	9.90	7.80	6.90	0.00	0.00	0.00	0.59	0.00	1.72	0.00	1.10	0.33	0.13	0.38	0.00
4.00	9.90	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.57	0.00	0.61	0.28	0.00
5.00	9.89	7.80	6.90	0.05	0.00	0.00	0.00	0.00	0.42	0.00	0.53	0.00	0.62	0.16	0.45
6.00	9.90	7.80	6.90	0.24	1.48	0.00	0.20	0.49	0.00	0.05	0.48	0.00	0.71	0.25	0.97
7.00	9.90	7.81	6.90	0.27	0.38	0.00	0.86	0.00	0.00	0.00	0.84	0.00	0.49	0.19	0.53
8.00	9.89	7.80	6.90	0.02	0.00	0.00	0.28	0.00	0.00	0.00	0.64	0.00	1.32	0.00	1.08
9.00	9.90	7.80	6.90	0.28	0.00	0.00	0.08	0.00	0.06	0.00	1.59	0.04	0.88	0.00	0.49
10.00	9.90	7.81	6.90	0.64	0.00	0.00	0.26	0.00	2.96	0.00	0.79	0.00	0.61	0.00	0.00
11.00	9.89	7.80	6.90	0.39	0.00	0.00	0.65	0.00	2.44	0.00	2.19	0.00	0.94	0.59	0.13
