Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.321s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	5.99	5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00
3.00	6.30	6.01	5.70	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.60	0.00
4.00	6.30	5.99	5.70	0.24	0.00	0.00	0.00	0.00	0.00	0.09	0.00	2.46	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00
5.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.40	1.06	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
6.00	6.30	5.99	5.70	0.73	0.00	0.00	0.00	0.00	0.00	0.13	0.00	1.52	0.07	0.05	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
7.00	6.30	6.01	5.70	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.16	0.07	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.61	0.00
8.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.51	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.01	0.00	1.32	0.00
9.00	6.30	6.01	5.70	1.61	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.25	0.49	0.33	2.72	0.00	0.00	0.05	0.00	0.87	0.00	0.00	0.00	0.00
10.00	6.30	5.99	5.70	0.24	0.00	0.00	0.00	0.00	0.00	0.02	0.38	3.06	1.57	1.17	4.15	0.00	0.00	0.21	0.09	1.51	0.12	0.00	0.24	0.00
11.00	6.30	6.01	5.70	4.36	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.05	1.87	0.00	0.00	0.34	0.00
