Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.358s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.26	0.00	2.07	1.64	0.00	0.00	2.97	0.00	0.00	0.00
3.00	9.30	0.01	0.94	0.51	0.00	0.00	1.42	0.00	0.00	0.00
4.00	9.30	3.14	1.08	3.50	0.00	0.00	1.07	0.00	0.00	0.00
5.00	9.29	1.10	0.39	3.82	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.30	2.45	1.94	3.69	0.00	0.00	2.58	0.05	0.00	0.01
7.00	9.30	2.93	0.00	1.14	0.02	0.00	4.97	0.01	0.00	1.12
8.00	9.30	1.07	0.00	3.51	0.00	1.18	2.60	0.00	0.00	0.00
9.00	9.29	2.66	2.59	0.97	0.00	0.22	0.00	0.99	0.00	0.00
10.00	9.30	0.97	2.12	3.77	0.00	0.49	2.46	0.05	0.00	0.04
11.00	9.30	0.78	2.81	2.47	0.00	0.93	0.31	0.19	0.00	0.00
12.00	9.30	3.60	0.00	1.52	0.00	0.00	3.36	0.73	0.00	0.08
13.00	9.29	1.37	0.40	2.11	0.00	0.47	2.07	0.01	0.00	0.00
14.00	9.30	0.68	3.89	0.38	0.00	0.00	4.11	0.00	0.00	0.00
15.00	9.30	0.88	3.31	5.16	0.00	1.97	0.00	0.46	0.00	0.00
16.00	9.30	3.20	2.08	2.45	0.00	0.88	1.46	0.00	0.00	0.14
