Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.34	7.20	0.73	0.33	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.40	0.35
3.00	8.40	7.20	0.80	0.07	0.00	0.82	0.00	0.65	0.00	0.00	0.00	0.57	0.00
4.00	8.40	7.21	0.28	0.00	0.37	0.21	0.00	3.20	0.00	0.00	0.71	1.21	0.00
5.00	8.41	7.20	0.14	0.00	0.41	0.12	0.00	1.70	0.00	0.00	0.06	0.24	0.00
6.00	8.40	7.21	0.92	0.99	0.00	0.21	0.00	2.30	0.00	0.00	0.00	1.58	0.00
7.00	8.40	7.20	0.73	0.00	0.49	1.24	0.00	0.06	0.00	0.00	0.00	3.05	0.34
8.00	8.41	7.20	1.04	1.45	1.79	0.62	0.31	1.73	0.00	0.00	0.00	0.08	0.29
9.00	8.40	7.21	0.92	1.97	1.59	3.57	0.00	1.65	0.26	0.00	0.07	0.00	1.94
10.00	8.40	7.20	0.87	1.33	0.79	0.89	0.16	0.82	0.20	0.00	0.00	0.00	0.00
11.00	8.41	7.21	0.35	0.00	1.15	0.00	0.00	1.34	0.12	0.00	0.12	1.51	0.00
12.00	8.40	7.20	0.86	1.19	0.51	0.00	0.09	2.53	0.00	0.00	0.00	1.18	1.53
13.00	8.40	7.20	0.59	2.20	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.45	0.00
14.00	8.41	7.21	0.92	0.02	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.05	0.09
15.00	8.40	7.20	0.80	0.00	0.00	1.59	0.00	2.68	0.00	0.00	0.00	2.66	1.94
16.00	8.40	7.21	0.78	0.01	0.00	0.07	0.00	1.11	0.00	0.00	0.00	0.49	0.35
17.00	8.41	7.20	2.30	3.44	0.68	2.32	0.00	1.99	0.00	0.00	0.19	0.79	0.28
18.00	8.40	7.21	0.00	5.18	0.84	1.80	0.28	0.00	0.00	0.00	0.15	1.47	0.97
19.00	8.40	7.20	1.20	0.02	0.26	0.05	0.00	1.75	0.00	0.00	0.05	0.35	0.86
20.00	8.40	7.20	0.99	0.80	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.82	0.00
21.00	8.41	7.21	2.90	2.00	1.04	0.00	0.00	0.80	0.00	0.00	0.00	0.78	0.24
22.00	8.40	7.20	0.49	1.48	0.07	0.00	0.00	1.41	0.00	0.00	0.00	1.33	0.00
23.00	8.40	7.21	0.00	1.98	2.12	1.30	0.00	0.49	1.04	0.00	0.52	1.68	1.47
24.00	8.41	7.20	1.94	0.18	1.06	1.92	0.00	1.31	0.00	0.00	0.32	0.00	0.89
25.00	8.40	7.20	0.00	0.40	1.83	3.37	0.04	1.31	0.00	0.00	1.04	1.33	1.24
26.00	8.40	7.21	0.22	4.80	0.27	0.00	0.12	1.70	0.01	0.00	0.01	0.80	1.34
27.00	8.41	7.20	2.46	3.33	0.00	2.39	0.12	0.49	0.00	0.00	0.00	1.38	1.54
28.00	8.40	7.21	0.98	1.33	0.26	0.32	0.11	2.59	0.00	0.00	0.00	1.31	0.00
29.00	8.40	7.20	1.85	1.13	2.58	1.31	0.00	0.00	0.99	0.00	0.44	1.18	0.16
30.00	8.41	7.20	0.49	4.00	1.44	0.00	0.14	1.44	0.38	0.00	0.00	0.38	0.66
31.00	8.40	7.21	0.92	1.30	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.72	0.71
32.00	8.40	7.20	0.27	3.84	0.00	0.49	0.00	4.20	0.00	0.00	0.00	1.54	0.94
33.00	8.41	7.21	0.25	0.37	0.00	2.73	0.00	1.75	0.00	0.00	0.00	0.33	0.99
34.00	8.40	7.20	0.34	3.33	0.00	2.67	0.21	1.99	0.00	0.00	0.00	0.78	0.00
35.00	8.40	7.21	0.00	1.34	0.00	0.09	0.19	2.17	0.00	0.00	0.00	2.04	0.00
36.00	8.41	7.20	1.25	0.69	0.00	0.27	0.00	0.42	0.00	0.00	0.00	0.05	0.00
37.00	8.40	7.20	2.21	1.85	0.00	1.02	0.00	0.57	0.00	0.00	0.00	0.67	0.00
38.00	8.40	7.21	1.48	0.81	0.00	1.54	0.49	0.09	0.00	0.00	0.00	2.13	0.00
39.00	8.40	7.20	0.16	0.00	0.14	0.00	0.00	0.99	0.00	0.00	0.00	3.21	0.00
40.00	8.41	7.21	1.72	2.13	0.99	1.75	0.24	0.00	0.00	0.00	0.00	0.24	0.49
