Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.35	0.24	0.00	0.35	0.78	0.75	0.54	0.00	3.07	0.00	0.00
3.00	8.40	0.72	0.00	0.26	0.11	0.41	0.16	0.00	0.00	0.62	0.59
4.00	8.40	1.37	0.00	0.00	0.22	0.00	0.38	0.00	0.41	1.22	0.33
5.00	8.41	1.72	0.00	0.00	1.17	0.00	0.16	0.95	0.00	0.00	0.73
6.00	8.40	0.57	0.00	0.00	3.44	0.46	0.00	0.21	0.57	0.38	0.16
7.00	8.40	0.64	0.00	0.41	0.93	3.76	0.00	0.00	2.57	0.19	0.00
8.00	8.41	1.08	0.00	0.34	0.00	0.05	0.11	0.18	0.00	0.00	0.00
9.00	8.40	0.28	0.00	0.77	1.47	1.04	1.05	0.40	0.19	0.00	0.00
10.00	8.40	1.70	0.00	0.61	0.04	0.13	0.55	0.00	0.00	0.00	0.00
11.00	8.41	1.84	0.00	0.97	0.00	3.09	1.08	0.02	0.00	0.00	0.64
12.00	8.40	2.47	0.00	0.12	0.71	2.36	0.68	1.80	0.00	0.00	0.66
13.00	8.40	1.73	0.00	0.00	0.04	0.00	1.08	1.18	0.00	0.00	0.82
14.00	8.41	0.01	0.00	0.19	1.00	0.00	0.41	0.16	0.09	0.79	0.16
15.00	8.40	1.28	0.00	0.68	0.64	0.47	0.02	0.00	0.19	1.04	0.07
16.00	8.40	3.87	0.00	0.16	0.00	0.00	0.59	0.00	1.28	0.75	0.16
17.00	8.41	1.65	0.00	0.27	1.67	0.02	0.00	0.08	0.00	0.51	0.25
18.00	8.40	0.54	0.00	0.13	0.79	1.50	0.00	0.59	1.87	0.45	0.19
19.00	8.40	1.73	0.00	0.15	1.21	2.39	0.80	0.00	2.73	0.82	0.38
20.00	8.40	1.95	0.02	0.18	0.71	0.47	0.99	0.00	0.26	0.57	0.28
21.00	8.41	0.22	0.40	0.00	1.24	2.26	0.00	0.91	0.20	1.25	0.07
22.00	8.40	0.01	0.13	0.61	2.66	0.95	0.14	0.16	0.00	0.67	0.19
23.00	8.40	0.68	0.05	0.49	0.00	1.72	0.78	0.01	0.05	0.61	0.28
24.00	8.41	0.46	0.04	0.00	2.17	1.61	0.00	0.00	0.08	0.35	0.00
25.00	8.40	2.06	0.00	1.17	1.77	0.38	0.95	0.79	0.00	1.45	0.00
26.00	8.40	0.71	0.00	1.17	0.58	0.11	0.32	0.05	3.96	1.46	0.32
27.00	8.41	0.48	0.00	0.87	2.90	0.32	0.16	0.65	0.00	0.31	0.42
28.00	8.40	2.01	0.00	0.33	0.67	2.44	0.18	0.29	0.32	0.22	0.57
29.00	8.40	1.21	0.00	0.22	1.15	1.52	0.59	1.42	1.54	1.11	0.77
30.00	8.41	2.46	0.00	0.98	0.00	0.92	1.73	1.28	1.45	3.64	2.26
31.00	8.40	0.99	0.00	0.73	1.55	1.11	1.39	0.00	3.27	0.09	3.52
32.00	8.40	5.94	0.00	0.49	1.86	0.00	0.75	0.00	0.00	2.17	4.09
33.00	8.41	0.00	0.00	0.00	0.00	1.50	4.84	0.24	2.40	0.71	3.19
34.00	8.40	0.58	0.00	0.39	0.00	0.45	0.69	2.10	0.34	0.07	0.75
35.00	8.40	0.47	0.00	0.62	0.53	1.99	0.62	1.50	0.01	0.08	0.33
36.00	8.41	1.58	0.00	0.08	0.77	1.44	0.66	0.00	0.92	0.00	0.61
37.00	8.40	0.32	0.00	0.73	1.70	1.53	1.58	0.38	2.25	0.22	0.48
38.00	8.40	0.84	0.00	0.62	0.68	2.67	0.49	0.77	0.74	2.25	1.55
39.00	8.40	2.89	0.00	2.19	2.18	5.98	0.00	0.00	4.91	1.38	1.77
40.00	8.41	8.10	0.00	7.20	6.90	5.70	4.26	0.00	5.41	5.11	0.00
41.00	8.40	2.72	0.00	2.33	5.12	5.50	2.80	0.79	2.06	2.11	1.30
42.00	8.40	0.57	0.00	0.14	0.21	1.74	1.94	0.60	0.48	0.24	1.63
43.00	8.41	4.18	0.00	1.28	2.65	2.36	1.19	1.99	1.98	0.00	3.32
44.00	8.40	1.14	0.00	0.11	0.31	1.10	0.22	3.66	0.97	2.71	2.45
45.00	8.40	0.39	0.00	1.46	0.00	3.06	0.62	0.57	0.02	1.24	1.86
46.00	8.41	0.99	0.00	2.65	2.73	2.67	0.00	1.27	1.67	1.93	2.10
47.00	8.40	0.61	0.00	1.25	0.86	0.09	0.05	1.02	1.70	1.24	0.00
48.00	8.40	0.00	0.00	1.04	2.10	3.67	0.51	0.61	0.47	2.05	2.51
