Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	7.20	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84
3.00	8.10	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.40	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.05
4.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	1.45	0.00	0.92	0.07	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.22
5.00	8.10	7.20	6.90	0.00	0.00	0.00	0.00	0.19	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.08
6.00	8.10	7.21	6.90	0.00	0.00	0.68	0.00	0.00	0.00	0.02	1.33	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.16
7.00	8.10	7.20	6.90	0.00	0.00	2.63	0.00	0.49	0.99	1.70	1.99	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.46
8.00	8.09	7.20	6.90	0.00	0.00	3.43	0.00	0.00	0.99	1.98	0.05	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.28	0.00
9.00	8.10	7.21	6.90	0.00	0.00	4.43	0.28	0.00	1.44	2.89	3.56	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.28	0.21
10.00	8.10	7.20	6.90	0.19	0.00	7.09	0.62	5.66	0.00	0.94	3.58	0.00	0.00	0.05	0.00	0.00	1.95	0.00	0.00	0.00	0.82
11.00	8.10	7.21	6.90	0.00	0.00	2.80	0.16	5.43	1.48	0.02	1.55	0.00	0.00	0.07	0.00	0.00	1.11	0.00	0.00	0.00	0.25
