Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.321s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.45	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
3.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00
4.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.07	0.00	1.81	0.19
6.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.18	0.00	1.61	0.53
7.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.26	0.00	2.38	1.35
8.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.31	0.40
9.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.09	0.00	0.46	0.12
10.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.32	0.00	1.07	0.29
11.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.47	0.00	0.46	0.07
12.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.60	0.00	0.12	0.09
13.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.93	0.00	1.42	0.33
14.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.12	0.00	0.49	0.00
15.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.28	0.00	1.77	0.84
16.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.20	0.19
17.00	7.50	7.50	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.34	0.16
19.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.08	0.00
20.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00
21.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.38	0.02
22.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.59	0.00	0.73	0.46
24.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.14	0.00
25.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.22	0.00	0.67	0.11
26.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	1.08	0.00
28.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.81	0.75
29.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.22	0.00	1.08	0.62
30.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00
31.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.68	0.00	0.00	0.01	0.00	0.44	0.24
32.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.01	0.13
34.00	7.50	7.50	6.89	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.07
35.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.61	0.62
36.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.01	0.00	0.88	0.22
39.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	1.06	0.53
40.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	1.87	0.62
42.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.26	0.18
43.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	1.26	0.62
44.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
45.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.02	0.00	1.31	0.82
46.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.01	0.00	0.81	0.45
47.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
48.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	7.50	7.50	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.89	0.55
58.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.04	0.00	0.16	0.11
59.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.80	0.22
60.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.92	0.57
61.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.73	0.45
63.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.75	0.41
64.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.17	0.67
65.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.05
66.00	7.50	7.50	6.89	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.21
67.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.69	0.24
68.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.53	0.35
69.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00
70.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
71.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	1.33	0.51
72.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	1.38	0.40
73.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.32	0.12
74.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.20	0.12
75.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.14	0.35
76.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.95	0.49
77.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.62	0.31
78.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.21	0.12
79.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
80.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.11	0.06
81.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.69	0.33
82.00	7.49	7.49	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.12	0.09
83.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.68	0.25
