Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.293s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.78	6.84	0.00	0.00	0.00	0.75	1.01	0.00	0.00
3.00	8.10	7.80	6.90	0.64	0.00	0.00	0.99	0.19	0.00	0.00
4.00	8.10	7.81	6.90	0.25	0.00	0.00	0.45	0.42	0.00	0.00
5.00	8.10	7.80	6.90	5.43	0.00	0.79	1.70	0.07	0.00	0.00
6.00	8.10	7.80	6.90	1.87	0.00	0.24	1.84	0.49	0.00	1.47
7.00	8.10	7.81	6.90	0.34	0.00	0.01	0.58	0.00	0.00	0.21
8.00	8.09	7.80	6.90	1.07	0.00	0.00	2.20	0.00	0.00	0.66
9.00	8.10	7.80	6.90	0.51	0.00	0.27	1.63	0.00	0.00	3.66
10.00	8.10	7.81	6.90	1.95	0.00	0.75	0.82	0.02	0.00	0.14
11.00	8.10	7.80	6.90	1.00	0.00	0.48	1.35	0.00	0.00	1.41
12.00	8.10	7.81	6.90	1.72	0.00	0.54	1.17	0.00	0.00	3.39
13.00	8.10	7.80	6.90	2.63	0.00	0.16	3.20	0.18	0.00	1.46
14.00	8.09	7.80	6.90	3.56	0.00	0.45	1.72	0.00	0.00	2.54
15.00	8.10	7.81	6.90	0.84	0.00	0.11	1.39	0.00	0.00	2.77
16.00	8.10	7.80	6.90	1.07	0.00	0.09	0.93	0.00	0.00	1.18
17.00	8.10	7.80	6.89	5.72	0.00	2.06	0.00	0.00	0.00	3.79
18.00	8.10	7.81	6.90	1.90	0.00	0.55	0.99	0.00	0.00	2.32
19.00	8.10	7.80	6.90	2.01	0.00	0.06	1.39	0.60	0.00	3.38
20.00	8.09	7.80	6.90	4.99	0.00	0.01	0.00	0.00	0.00	1.14
21.00	8.10	7.81	6.90	6.91	0.00	1.42	3.56	0.00	0.00	0.61
22.00	8.10	7.80	6.90	2.74	0.00	0.00	3.43	0.00	0.00	3.60
23.00	8.10	7.81	6.90	4.37	0.00	2.12	1.39	0.00	0.00	3.01
24.00	8.10	7.80	6.90	2.67	0.00	1.11	0.74	0.00	0.00	2.79
25.00	8.10	7.80	6.90	0.45	0.00	0.05	1.30	0.00	0.00	1.66
26.00	8.09	7.81	6.90	1.85	0.00	0.00	2.28	0.15	0.00	0.97
27.00	8.10	7.80	6.90	1.01	0.00	0.00	3.49	0.00	0.00	4.35
28.00	8.10	7.80	6.90	1.26	0.00	0.84	3.29	0.00	0.00	3.25
29.00	8.10	7.81	6.90	1.15	0.00	0.87	3.65	0.00	0.00	0.99
30.00	8.10	7.80	6.90	3.85	0.00	3.18	3.50	0.00	0.00	2.12
31.00	8.10	7.80	6.90	1.67	0.00	0.31	1.84	0.00	0.00	1.85
32.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.47
33.00	8.09	7.80	6.90	0.68	0.00	0.59	0.00	0.00	0.00	1.94
34.00	8.10	7.81	6.89	4.62	0.00	0.28	2.16	0.00	0.00	0.38
35.00	8.10	7.80	6.90	3.90	0.00	2.01	2.72	0.00	0.00	0.95
36.00	8.10	7.80	6.90	2.90	0.00	0.46	1.86	0.00	0.00	1.25
37.00	8.10	7.81	6.90	1.52	0.00	0.08	2.50	0.00	0.00	0.98
38.00	8.10	7.80	6.90	1.07	0.00	0.79	1.71	0.00	0.00	2.61
39.00	8.09	7.80	6.90	4.09	0.00	1.92	3.63	0.00	0.00	0.45
40.00	8.10	7.81	6.90	1.59	0.00	0.00	0.75	0.00	0.00	1.65
41.00	8.10	7.80	6.90	4.59	0.00	0.25	4.46	0.00	0.00	0.81
42.00	8.10	7.80	6.90	1.78	0.00	1.52	2.50	0.00	0.00	1.68
43.00	8.10	7.81	6.90	3.06	0.00	0.22	3.37	0.00	0.00	2.47
44.00	8.10	7.80	6.90	4.16	0.00	0.24	0.00	0.00	0.00	3.77
45.00	8.09	7.81	6.90	4.71	0.00	3.47	1.57	0.00	0.00	3.24
46.00	8.10	7.80	6.90	2.41	0.00	0.89	2.93	0.00	0.00	3.37
47.00	8.10	7.80	6.90	3.62	0.00	0.52	1.48	0.00	0.00	2.90
48.00	8.10	7.81	6.90	3.24	0.00	0.38	1.95	0.00	0.00	3.27
49.00	8.10	7.80	6.90	3.64	0.00	0.00	4.80	0.00	0.00	3.93
50.00	8.10	7.80	6.89	0.35	0.00	0.00	4.72	0.00	0.00	3.84
51.00	8.09	7.81	6.90	3.60	0.00	0.49	1.37	0.00	0.00	3.16
52.00	8.10	7.80	6.90	1.66	0.00	0.00	4.75	0.00	0.00	2.10
53.00	8.10	7.80	6.90	4.53	0.00	3.72	3.07	0.00	0.00	3.91
