Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.961s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.27	7.77	1.27	0.00	0.00	0.00	1.12	0.00	0.00	0.00
3.00	9.30	7.80	2.32	0.00	0.00	0.00	2.71	0.00	0.00	0.00
4.00	9.30	7.81	3.60	0.00	0.00	0.00	0.28	0.00	0.00	0.00
5.00	9.29	7.80	0.31	0.00	0.00	0.00	4.18	0.00	0.00	0.00
6.00	9.30	7.80	4.88	0.00	0.00	0.00	4.93	0.00	0.00	0.00
7.00	9.30	7.81	5.62	0.00	0.00	0.00	3.13	0.00	0.00	0.00
8.00	9.30	7.80	2.41	0.00	0.00	0.00	5.73	0.00	0.00	0.00
9.00	9.29	7.80	1.64	0.00	0.00	0.00	4.55	0.00	0.00	0.00
10.00	9.30	7.81	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00
11.00	9.30	7.80	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00
12.00	9.30	7.81	0.00	0.00	0.00	0.00	5.76	0.00	0.00	0.00
13.00	9.29	7.80	0.00	0.00	0.00	0.00	5.65	0.00	0.00	0.00
14.00	9.30	7.80	1.48	0.00	0.00	0.00	3.96	0.00	0.00	0.00
15.00	9.30	7.81	0.33	0.00	0.00	0.00	1.81	0.00	0.00	0.00
16.00	9.30	7.80	0.00	0.00	0.00	0.00	5.36	0.00	0.00	0.00
17.00	9.29	7.80	4.77	0.00	0.00	0.00	4.99	0.00	0.00	0.00
18.00	9.30	7.81	0.69	0.00	0.00	0.00	0.27	0.00	0.00	0.00
19.00	9.30	7.80	0.18	0.00	0.00	0.00	1.45	0.00	0.00	0.00
20.00	9.30	7.80	2.91	0.00	0.00	0.00	5.73	0.00	0.00	0.00
21.00	9.29	7.81	6.59	0.00	0.00	0.00	5.69	0.00	0.00	0.00
22.00	9.30	7.80	3.25	0.00	0.00	0.00	4.06	0.00	0.00	0.00
23.00	9.30	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	9.29	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	9.30	7.81	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00
27.00	9.30	7.80	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00
28.00	9.30	7.80	4.53	0.00	0.00	0.00	6.09	0.00	0.00	0.00
29.00	9.29	7.81	6.61	0.00	0.00	0.00	4.62	0.00	0.00	0.00
30.00	9.30	7.80	2.71	0.00	0.00	0.00	4.77	0.00	0.00	0.00
31.00	9.30	7.80	0.00	0.00	0.00	0.00	5.71	0.00	0.00	0.00
32.00	9.30	7.81	0.00	0.00	0.00	0.00	5.69	0.00	0.00	0.00
33.00	9.29	7.80	4.37	0.00	0.00	0.00	5.30	0.00	0.00	0.00
34.00	9.30	7.81	4.70	0.00	0.00	0.00	4.10	0.00	0.00	0.00
35.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	9.29	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	9.30	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	9.30	7.80	0.38	0.00	0.00	0.00	0.69	0.00	0.00	0.00
39.00	9.30	7.80	6.69	0.00	0.00	0.00	5.71	0.00	0.00	0.00
40.00	9.29	7.81	6.61	0.00	0.00	0.00	2.98	0.00	0.00	0.00
41.00	9.30	7.80	0.40	0.00	0.00	0.00	6.37	0.00	0.00	0.00
42.00	9.30	7.80	7.32	0.00	0.00	0.00	5.75	0.00	0.00	0.00
43.00	9.30	7.81	4.18	0.00	0.00	0.00	4.24	0.00	0.00	0.00
44.00	9.29	7.80	2.19	0.00	0.00	0.00	1.00	0.00	0.00	0.00
45.00	9.30	7.81	6.15	0.00	0.00	0.00	4.77	0.00	0.00	0.00
46.00	9.30	7.80	2.14	0.00	0.00	0.00	3.63	0.00	0.00	0.00
47.00	9.30	7.80	5.17	0.00	0.00	0.00	5.72	0.00	0.00	0.00
48.00	9.29	7.81	4.06	0.00	0.00	0.00	3.53	0.00	0.00	0.00
49.00	9.30	7.80	3.89	0.00	0.00	0.00	3.20	0.00	0.00	0.00
50.00	9.30	7.80	6.59	0.00	0.00	0.00	5.58	0.00	0.00	0.00
51.00	9.30	7.81	1.92	0.00	0.00	0.00	4.10	0.00	0.00	0.00
52.00	9.29	7.80	5.16	0.00	0.00	0.00	5.28	0.00	0.00	0.00
53.00	9.30	7.80	2.05	0.00	0.00	0.00	5.39	0.00	0.00	0.00
54.00	9.30	7.81	2.58	0.00	0.00	0.00	2.86	0.00	0.00	0.00
55.00	9.30	7.80	5.44	0.00	0.00	0.00	4.60	0.00	0.00	0.00
56.00	9.29	7.81	1.85	0.00	0.00	0.00	5.04	0.00	0.00	0.00
57.00	9.30	7.80	2.90	0.00	0.00	0.00	2.37	0.00	0.00	0.00
58.00	9.30	7.80	3.42	0.00	0.00	0.00	5.68	0.00	0.00	0.00
59.00	9.30	7.81	1.46	0.00	0.00	0.00	5.02	0.00	0.00	0.00
60.00	9.29	7.80	4.15	0.00	0.00	0.00	5.16	0.00	0.00	0.00
61.00	9.30	7.80	0.46	0.00	0.00	0.00	5.31	0.00	0.00	0.00
62.00	9.30	7.81	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00
63.00	9.30	7.80	2.17	0.00	0.00	0.00	2.72	0.00	0.00	0.00
64.00	9.29	7.80	4.15	0.00	0.00	0.00	6.16	0.00	0.00	0.00
65.00	9.30	7.81	5.91	0.00	0.00	0.00	5.12	0.00	0.00	0.00
66.00	9.30	7.80	6.31	0.00	0.00	0.00	2.63	0.00	0.00	0.00
67.00	9.29	7.81	3.74	0.00	0.00	0.00	6.18	0.00	0.00	0.00
68.00	9.30	7.80	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00
69.00	9.30	7.80	0.14	0.00	0.00	0.00	5.99	0.00	0.00	0.00
70.00	9.30	7.81	2.36	0.00	0.00	0.00	3.34	0.00	0.00	0.00
71.00	9.29	7.80	0.84	0.00	0.00	0.00	5.53	0.00	0.00	0.00
72.00	9.30	7.80	0.00	0.00	0.00	0.00	5.69	0.00	0.00	0.00
73.00	9.30	7.81	1.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00
74.00	9.30	7.80	5.33	0.00	0.00	0.00	5.41	0.00	0.00	0.00
75.00	9.29	7.80	3.86	0.00	0.00	0.00	2.80	0.00	0.00	0.00
76.00	9.30	7.81	2.18	0.00	0.00	0.00	2.41	0.00	0.00	0.00
77.00	9.30	7.80	1.11	0.00	0.00	0.00	5.12	0.00	0.00	0.00
78.00	9.30	7.81	4.59	0.00	0.00	0.00	4.91	0.00	0.00	0.00
79.00	9.29	7.80	0.28	0.00	0.00	0.00	5.41	0.00	0.00	0.00
80.00	9.30	7.80	5.45	0.00	0.00	0.00	5.52	0.00	0.00	0.00
81.00	9.30	7.81	6.09	0.00	0.00	0.00	2.99	0.00	0.00	0.00
82.00	9.30	7.80	0.00	0.00	0.00	0.00	5.64	0.00	0.00	0.00
83.00	9.29	7.80	0.00	0.00	0.00	0.00	5.52	0.00	0.00	0.00
84.00	9.30	7.81	2.14	0.00	0.00	0.00	4.66	0.00	0.00	0.00
85.00	9.30	7.80	4.47	0.00	0.00	0.00	0.93	0.00	0.00	0.00
86.00	9.30	7.80	6.67	0.00	0.00	0.00	3.34	0.00	0.00	0.00
87.00	9.29	7.81	6.57	0.00	0.00	0.00	2.81	0.00	0.00	0.00
88.00	9.30	7.80	1.53	0.00	0.00	0.00	1.25	0.00	0.00	0.00
89.00	9.30	7.81	6.22	0.00	0.00	0.00	2.51	0.00	0.00	0.00
90.00	9.30	7.80	3.47	0.00	0.00	0.00	0.89	0.00	0.00	0.00
91.00	9.29	7.80	3.76	0.00	0.00	0.00	6.77	0.00	0.00	0.00
92.00	9.30	7.81	5.65	0.00	0.00	0.00	2.04	0.00	0.00	0.00
93.00	9.30	7.80	5.20	0.00	0.00	0.00	5.77	0.00	0.00	0.00
94.00	9.30	7.80	6.52	0.00	0.00	0.00	5.43	0.00	0.00	0.00
95.00	9.29	7.81	1.88	0.00	0.00	0.00	2.19	0.00	0.00	0.00
96.00	9.30	7.80	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00
97.00	9.30	7.80	2.37	0.00	0.00	0.00	2.96	0.00	0.00	0.00
98.00	9.29	7.81	5.32	0.00	0.00	0.00	4.18	0.00	0.00	0.00
99.00	9.30	7.80	0.00	0.00	0.00	0.00	5.68	0.00	0.00	0.00
100.00	9.30	7.81	2.45	0.00	0.00	0.00	5.61	0.00	0.00	0.00
101.00	9.30	7.80	5.28	0.00	0.00	0.00	2.47	0.00	0.00	0.00
102.00	9.29	7.80	2.61	0.00	0.00	0.00	4.10	0.00	0.00	0.00
103.00	9.30	7.81	6.61	0.00	0.00	0.00	5.69	0.00	0.00	0.00
104.00	9.30	7.80	4.00	0.00	0.00	0.00	5.68	0.00	0.00	0.00
105.00	9.30	7.80	7.45	0.00	0.00	0.00	5.69	0.00	0.00	0.00
106.00	9.29	7.81	6.44	0.00	0.00	0.00	1.37	0.00	0.00	0.00
107.00	9.30	7.80	6.72	0.00	0.00	0.00	5.48	0.00	0.00	0.00
108.00	9.30	7.80	1.67	0.00	0.00	0.00	4.85	3.60	0.00	1.80
109.00	9.30	7.81	2.70	0.00	0.00	0.00	4.39	1.77	0.00	0.67
110.00	9.29	7.80	0.72	0.00	0.00	0.00	1.18	0.74	0.00	0.33
111.00	9.30	7.81	3.90	0.00	0.00	0.00	1.02	0.24	0.00	0.08
112.00	9.30	7.80	2.65	0.72	0.00	0.00	2.08	0.04	0.00	0.00
113.00	9.30	7.80	4.46	0.15	0.00	0.00	3.49	0.44	0.00	0.13
114.00	9.29	7.81	0.00	5.82	0.00	0.00	5.23	0.95	0.00	0.15
115.00	9.30	7.80	1.65	4.03	0.00	0.00	1.77	1.02	0.00	0.78
116.00	9.30	7.80	3.51	4.51	0.00	0.00	3.33	0.04	0.00	0.21
117.00	9.30	7.81	3.60	6.37	0.00	0.00	0.00	0.00	0.00	0.00
118.00	9.29	7.80	2.80	3.20	0.11	0.00	1.17	1.00	0.00	0.05
119.00	9.30	7.80	5.52	5.10	0.01	0.00	1.79	0.49	0.00	0.01
10.2.1.2	9.48	7.96
10.2.1.3	7.95	8.36
10.1.1.3	2.99	38777.92
10.1.1.4	4.15	64605.21
10.1.1.5	0.09	917279.20
10.1.1.6	0	0
10.1.1.7	3.88	48305.40
10.1.1.8	0.87	215094.53
10.1.1.9	0	0
10.1.1.10	0.39	610539.46
