Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.348s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.60	7.43	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
3.00	9.60	7.50	7.50	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.37	0.64
4.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	2.20	1.73	0.07	0.35	0.00	0.00	1.79	0.75	0.12
5.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.00	0.05	0.15	2.59	0.00	0.00	0.00	0.00	2.07	0.93
6.00	9.61	7.50	7.50	0.00	0.00	0.00	0.00	0.00	2.99	0.00	2.78	1.42	0.00	0.00	0.00	0.00	0.05	0.37
7.00	9.60	7.50	7.50	0.00	0.00	0.00	1.37	0.00	0.69	0.06	0.00	3.34	0.00	0.00	0.00	0.00	1.94	0.85
8.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	3.10	0.32	1.18	2.64	0.00	0.00	0.00	0.00	0.00	0.89
9.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	2.20	2.05	0.59	1.51	0.00	0.00	0.00	0.08	1.10	0.61
10.00	9.60	7.49	7.49	0.00	0.00	0.00	0.27	0.00	0.00	0.01	1.61	2.91	0.00	0.00	0.00	0.00	2.56	0.59
11.00	9.61	7.50	7.50	0.00	0.00	0.00	0.24	0.00	2.05	0.00	0.00	1.04	0.00	0.00	0.00	0.00	1.86	0.69
12.00	9.60	7.50	7.50	0.01	0.00	0.00	1.31	0.00	2.78	0.00	1.84	1.22	0.00	0.00	0.00	0.00	0.66	0.80
13.00	9.60	7.50	7.50	0.00	0.00	0.00	0.31	0.00	0.46	0.00	0.00	1.63	0.00	0.00	0.00	0.00	1.07	0.13
14.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.49	0.92	0.00	0.00	0.00	0.00	1.26	0.97
15.00	9.61	7.50	7.50	0.00	0.00	0.65	0.62	0.00	0.00	1.70	1.32	0.00	0.00	0.00	0.00	0.38	0.71	0.89
16.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.63	0.55	0.75	2.28	0.00	0.00	0.00	0.00	0.02	0.88
17.00	9.60	7.50	7.50	0.00	0.00	0.00	0.31	0.00	1.39	1.58	0.49	1.67	0.65	0.00	0.00	0.27	0.00	0.84
18.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.26	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.55	0.75
19.00	9.60	7.49	7.49	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.28
20.00	9.61	7.50	7.50	0.00	0.00	0.00	0.61	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.40
21.00	9.60	7.50	7.50	0.00	0.00	0.00	1.04	0.00	2.85	2.28	0.00	0.64	0.00	0.00	0.00	0.04	1.92	0.82
22.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.31	0.01	0.00	2.19	0.00	0.00	0.00	0.00	0.91	0.79
23.00	9.60	7.50	7.50	0.00	0.00	0.25	0.98	0.00	2.00	2.07	0.00	1.28	0.00	0.00	0.00	0.00	0.65	0.81
24.00	9.61	7.50	7.50	0.00	0.00	0.25	1.79	0.00	1.20	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.35
25.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	1.54	0.00	0.00	0.00	0.00	2.04	0.29
26.00	9.60	7.50	7.50	0.00	0.00	0.00	0.61	0.00	1.80	0.00	4.30	0.77	0.00	0.00	0.00	0.00	0.41	0.67
27.00	9.60	7.50	7.50	0.00	0.00	0.00	0.31	0.00	0.62	1.54	0.00	0.55	0.00	0.00	0.00	0.00	1.61	0.86
28.00	9.60	7.49	7.49	0.02	0.00	0.00	0.59	0.00	0.53	0.24	3.30	0.79	0.00	0.00	0.00	0.00	1.10	0.47
29.00	9.61	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	4.05	0.00	0.00	0.00	0.00	0.58	0.65
30.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.99	1.35	0.00	0.00	0.00	0.00	1.78	0.86
31.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.99	1.35	0.00	0.00	0.00	0.00	2.10	0.53
32.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	3.91	1.40	0.00	1.38	0.00	0.00	0.00	0.00	2.41	0.87
33.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	3.13	0.15	0.00	1.52	0.00	0.00	0.00	0.00	2.67	0.72
34.00	9.61	7.50	7.50	0.44	0.00	0.00	1.10	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.60
35.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.80	0.68
36.00	9.60	7.50	7.50	0.00	0.00	0.00	0.02	0.00	0.64	0.21	0.00	0.00	0.00	0.00	0.00	0.02	2.20	0.51
37.00	9.60	7.49	7.49	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.77
38.00	9.61	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.37	0.00	2.05	0.87	0.00	0.00	0.00	0.00	0.27	0.72
39.00	9.60	7.50	7.50	0.00	0.00	0.38	0.80	0.00	0.27	0.14	0.49	1.90	0.00	0.00	0.00	0.00	2.59	0.92
40.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.05	0.00	1.37	1.41	0.00	0.00	0.00	0.00	0.88	0.74
41.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.98	2.54	1.68	1.65	0.00	0.00	0.00	0.15	0.62	0.79
42.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.68
43.00	9.61	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.44	0.45
44.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.41	0.91
45.00	9.60	7.50	7.50	0.00	0.00	0.00	0.92	0.00	0.07	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.94	0.89
46.00	9.60	7.49	7.49	0.05	0.00	0.52	0.67	0.00	0.28	0.00	1.67	3.33	0.00	0.00	0.00	0.00	1.10	0.82
47.00	9.61	7.50	7.50	0.00	0.00	0.00	0.00	0.00	4.10	4.00	1.92	0.64	0.00	0.00	0.00	0.37	1.08	0.41
48.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	1.05	1.71	1.67	1.70	0.00	0.00	0.00	0.00	1.11	0.89
