Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.143s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.48	6.29	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.30	5.99	0.01	0.00	0.00	0.00	1.12	0.00	0.13	0.00
5.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	4.39	3.31	0.09	0.00
6.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	4.45	3.69	0.00	0.00
7.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	3.39	0.32	0.12	0.82
8.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	2.60	5.66	0.01	0.00
9.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	5.10	4.79	0.00	2.54
10.00	7.49	6.30	5.99	0.00	0.46	0.00	0.00	2.36	2.25	0.00	1.14
11.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	3.46	3.77	0.25	0.00
12.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	4.23	3.09	0.49	0.00
13.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	1.54	2.89	0.00	0.00
14.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	2.66	1.08	0.00	0.00
