Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	7.76	7.17	0.00	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	7.20	0.00	0.54	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	1.98	0.00	0.00
4.00	9.90	7.81	7.21	0.71	0.38	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.02	1.64	0.00	0.88
5.00	9.89	7.80	7.20	0.05	0.99	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.64	1.40	0.00	0.00
6.00	9.90	7.80	7.21	0.21	0.45	0.00	0.00	0.00	0.31	1.63	0.00	0.00	2.04	2.60	0.00	0.93
7.00	9.90	7.81	7.20	0.42	1.08	0.00	0.00	0.00	0.00	2.58	0.00	0.00	2.87	1.98	0.00	2.98
8.00	9.89	7.80	7.20	0.28	1.31	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.99	1.32	0.00	0.00
9.00	9.90	7.80	7.21	2.10	5.11	0.00	0.00	0.00	0.15	2.20	0.00	0.00	2.46	3.16	0.00	0.84
10.00	9.90	7.81	7.20	2.60	3.71	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.44	1.17	0.00	0.00
11.00	9.89	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	2.51	0.79	0.00	0.00
12.00	9.90	7.81	7.20	0.31	2.03	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	3.21	0.00	2.18
13.00	9.90	7.80	7.20	0.00	3.31	0.00	0.00	0.00	0.00	2.44	0.00	0.02	1.94	3.66	0.00	0.00
14.00	9.90	7.80	7.21	2.38	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.82	0.00	0.00
15.00	9.89	7.81	7.20	1.71	1.92	0.00	0.01	0.00	0.00	0.31	0.00	0.93	3.01	0.62	0.00	0.00
16.00	9.90	7.80	7.21	1.18	1.87	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.32	2.93	0.00	1.52
17.00	9.90	7.80	7.20	3.33	1.93	0.00	0.00	0.00	0.00	2.53	0.00	0.31	0.49	2.76	0.00	1.08
18.00	9.89	7.81	7.21	0.02	1.28	0.00	0.00	0.00	0.00	4.51	0.00	0.00	1.34	1.64	0.00	0.93
19.00	9.90	7.80	7.20	0.82	1.51	0.00	0.00	0.00	0.00	0.41	0.00	0.00	2.16	2.03	0.00	0.47
20.00	9.90	7.80	7.20	2.89	0.82	0.00	0.00	0.00	0.29	1.46	0.00	0.00	1.66	1.54	0.00	0.60
21.00	9.89	7.77	7.18	3.32	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.18	0.49	0.88	0.00	1.91
22.00	9.90	7.83	7.22	0.69	0.00	0.00	0.05	0.00	0.01	0.99	0.00	0.39	0.45	1.48	0.00	2.30
23.00	9.90	7.81	7.21	1.46	4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	3.06	0.00	2.36
24.00	9.89	7.80	7.20	1.71	0.69	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.19	0.84	0.00	0.00
