Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.336s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.56	6.58	5.99	0.00	0.00	0.00	0.00	0.00	1.77	0.00
3.00	6.59	6.59	6.01	0.00	1.25	0.00	0.68	0.11	1.01	0.42
4.00	6.61	6.61	5.99	0.00	1.75	0.00	1.12	2.84	0.02	0.74
5.00	6.59	6.59	6.01	0.00	0.04	0.00	0.87	0.45	0.44	0.02
6.00	6.61	6.61	5.99	0.00	0.69	0.00	2.20	3.86	0.46	0.00
7.00	6.59	6.59	6.01	0.00	1.27	0.00	4.13	3.25	0.09	0.48
8.00	6.61	6.61	5.99	0.00	1.00	1.00	1.45	3.57	0.14	0.09
9.00	6.59	6.59	6.01	0.00	0.99	2.63	1.28	2.27	0.00	0.00
10.00	6.61	6.61	5.99	0.00	4.02	5.36	5.03	0.08	1.20	0.95
11.00	6.59	6.59	6.01	0.00	1.93	1.51	2.08	2.12	0.74	0.42
12.00	6.61	6.61	5.99	0.00	2.79	1.79	2.01	3.42	0.12	0.00
13.00	6.59	6.59	6.01	0.00	0.49	0.00	0.93	0.31	0.16	0.00
14.00	6.61	6.59	5.99	0.00	0.82	0.92	4.49	4.47	0.02	0.61
15.00	6.59	6.61	6.01	0.00	1.05	1.74	0.00	2.40	0.05	0.00
16.00	6.59	6.59	5.99	0.00	2.92	1.38	0.04	0.65	0.19	1.06
17.00	6.61	6.61	6.01	0.00	2.60	0.94	0.00	2.34	0.32	0.00
18.00	6.59	6.59	5.99	0.00	4.95	0.00	2.21	4.37	1.60	1.58
19.00	6.61	6.61	6.01	0.00	3.34	0.31	3.65	5.22	0.00	0.00
20.00	6.59	6.59	5.99	0.00	3.21	2.56	3.21	3.12	0.06	0.00
21.00	6.61	6.61	6.01	0.00	0.88	0.00	4.50	0.00	1.70	0.00
22.00	6.59	6.59	5.99	0.00	0.47	1.22	1.95	1.63	0.01	0.00
23.00	6.61	6.61	6.01	0.00	1.73	0.92	3.38	2.72	0.02	0.02
24.00	6.59	6.59	5.99	0.00	0.45	2.99	4.36	4.96	1.11	0.00
25.00	6.61	6.61	6.01	0.00	0.61	2.32	4.31	2.83	1.73	0.00
26.00	6.59	6.59	5.99	0.00	0.92	0.00	3.93	0.33	0.08	0.00
27.00	6.61	6.61	6.01	0.00	1.37	1.22	0.00	0.02	0.05	0.00
28.00	6.59	6.59	5.99	0.00	3.32	0.00	1.66	4.07	0.54	0.00
29.00	6.59	6.59	6.01	0.00	0.38	0.92	3.27	3.27	0.25	0.00
30.00	6.61	6.61	5.99	0.00	0.00	3.01	2.98	2.84	0.07	0.00
31.00	6.59	6.59	6.01	0.00	2.14	0.00	3.90	2.98	0.05	0.00
32.00	6.61	6.61	5.99	0.00	3.38	0.31	2.11	2.70	0.66	0.00
33.00	6.59	6.59	6.01	0.00	2.20	2.13	3.39	2.40	0.11	0.00
34.00	6.61	6.61	5.99	0.00	3.92	1.13	1.66	3.99	1.31	1.94
35.00	6.59	6.59	6.01	0.00	1.63	3.43	0.00	0.00	0.00	0.00
36.00	6.61	6.61	5.99	0.00	5.72	6.18	5.00	3.26	0.00	0.00
37.00	6.59	6.59	6.01	0.00	3.32	3.42	4.17	3.20	0.08	0.00
38.00	6.61	6.61	5.99	0.00	4.37	1.80	4.12	4.98	0.95	0.00
39.00	6.59	6.59	6.01	0.00	5.68	5.42	5.09	4.79	5.55	0.00
40.00	6.61	6.61	5.99	0.00	2.89	1.52	1.59	4.79	1.05	0.44
41.00	6.59	6.59	6.01	0.00	1.46	2.84	2.37	1.15	0.04	0.01
42.00	6.59	6.59	5.99	0.00	0.14	0.00	0.00	1.20	0.05	0.18
43.00	6.61	6.61	6.01	0.00	1.86	4.68	0.00	0.00	0.08	0.00
44.00	6.59	6.59	5.99	0.00	1.12	0.00	0.00	1.87	0.28	0.00
45.00	6.61	6.61	6.01	0.00	1.80	0.61	0.00	3.19	0.28	0.00
46.00	6.59	6.59	5.99	0.00	0.28	2.79	0.00	0.00	0.26	0.00
47.00	6.61	6.61	6.01	0.00	1.64	3.82	0.00	2.25	0.02	0.38
48.00	6.59	6.59	6.01	0.00	0.39	4.51	0.00	3.01	0.06	0.02
49.00	6.61	6.61	5.99	0.00	3.36	1.92	1.46	4.80	0.51	0.01
50.00	6.59	6.59	6.01	0.00	3.09	0.92	3.76	3.56	2.19	0.00
51.00	6.61	6.61	5.99	0.00	1.52	1.22	0.00	4.63	0.07	0.00
52.00	6.59	6.59	6.01	0.00	1.60	2.83	0.00	1.68	0.06	0.00
53.00	6.61	6.61	5.99	0.00	2.03	0.92	2.19	4.11	1.42	0.00
54.00	6.59	6.59	6.01	0.00	3.90	0.98	0.48	0.00	0.15	0.00
55.00	6.59	6.59	5.99	0.00	0.00	2.50	1.67	0.72	0.18	0.00
56.00	6.61	6.61	6.01	0.00	4.30	0.92	0.51	4.03	0.05	0.61
57.00	6.59	6.59	5.99	0.00	4.39	0.92	3.54	3.97	0.06	0.74
58.00	6.61	6.61	6.01	0.00	4.20	0.92	3.63	0.40	2.14	0.00
59.00	6.59	6.59	5.99	0.00	1.95	0.92	0.00	0.55	0.02	0.79
60.00	6.61	6.61	6.01	0.00	3.96	0.61	0.00	4.56	0.05	0.00
61.00	6.59	6.59	5.99	0.00	0.74	2.65	0.00	3.19	0.35	0.00
62.00	6.61	6.61	6.01	0.00	4.69	4.99	2.44	4.46	0.02	0.00
63.00	6.59	6.59	5.99	0.00	1.64	0.00	1.74	3.63	1.60	0.00
64.00	6.61	6.61	6.01	0.00	0.84	1.72	4.35	4.80	2.81	0.00
65.00	6.59	6.59	5.99	0.00	4.07	1.40	2.27	3.50	0.51	0.00
