Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	8.04	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.05
3.00	9.30	8.10	0.00	0.00	1.52	0.00	0.27	0.00	1.57	0.31
4.00	9.30	8.10	0.67	0.09	2.13	0.00	0.14	0.65	2.91	0.04
5.00	9.29	8.10	0.87	0.28	2.74	0.00	0.00	0.24	1.28	0.00
6.00	9.30	8.10	1.48	0.00	2.34	0.00	0.00	0.41	0.00	0.00
7.00	9.30	8.10	6.18	0.57	1.20	0.00	0.06	0.00	0.00	0.00
8.00	9.30	8.09	1.86	1.19	2.17	0.00	1.58	0.02	0.00	0.00
9.00	9.29	8.10	3.87	3.23	0.82	0.00	0.58	0.00	0.00	0.74
10.00	9.30	8.10	0.55	2.63	2.33	0.02	0.44	0.04	0.00	0.82
11.00	9.30	8.10	0.77	2.59	1.45	0.00	0.57	0.00	1.42	0.00
12.00	9.30	8.10	0.49	2.51	0.42	0.00	0.00	0.00	2.72	0.00
13.00	9.29	8.10	1.22	2.91	2.48	0.00	0.00	0.95	0.42	0.00
14.00	9.30	8.09	2.00	0.49	0.54	0.00	0.07	0.05	0.79	0.68
15.00	9.30	8.10	0.67	0.82	0.01	0.00	0.00	0.05	1.75	0.00
16.00	9.30	8.10	0.49	0.00	0.95	0.00	0.71	0.00	2.10	0.00
17.00	9.29	8.10	0.72	0.00	0.92	0.00	0.92	0.00	1.35	0.00
18.00	9.30	8.10	0.00	2.52	0.64	0.00	0.00	0.19	0.00	0.00
19.00	9.30	8.10	5.33	5.95	0.00	0.00	2.74	0.00	2.65	0.14
20.00	9.30	8.09	4.38	4.53	0.26	0.00	4.07	0.00	3.96	0.00
21.00	9.29	8.10	1.32	1.80	0.80	0.00	0.13	0.00	2.39	0.00
22.00	9.30	8.10	1.02	2.54	1.79	0.00	0.33	0.21	1.68	0.00
23.00	9.30	8.10	1.06	1.11	0.31	0.00	0.02	0.00	3.14	0.00
24.00	9.30	8.10	2.21	1.53	1.44	0.00	0.92	0.00	1.48	0.00
25.00	9.29	8.10	0.02	0.39	0.00	0.00	0.07	0.00	1.94	0.00
26.00	9.30	8.09	1.30	5.48	2.10	0.38	0.58	0.00	2.51	1.79
27.00	9.30	8.10	0.81	2.21	2.30	0.00	0.55	0.80	0.00	0.00
28.00	9.30	8.10	2.28	3.16	1.59	0.00	1.15	0.00	0.92	0.00
29.00	9.29	8.10	1.25	3.63	2.06	0.00	0.01	0.71	0.82	0.52
30.00	9.30	8.10	1.79	1.92	0.91	0.00	0.04	0.00	0.00	0.00
31.00	9.30	8.10	0.99	4.35	4.85	0.00	0.00	0.00	2.56	0.05
32.00	9.30	8.10	0.00	1.45	0.94	0.00	0.61	0.00	0.82	0.02
33.00	9.29	8.09	0.26	2.17	1.18	0.00	0.20	0.00	1.51	0.00
34.00	9.30	8.10	0.14	2.11	1.88	0.00	0.31	0.81	0.25	0.00
35.00	9.30	8.10	1.51	2.57	1.84	0.00	0.51	2.12	0.42	0.00
36.00	9.29	8.10	0.31	2.05	2.56	0.00	0.00	0.14	0.75	0.00
37.00	9.30	8.10	1.63	5.28	1.07	0.00	0.69	0.00	1.26	0.00
38.00	9.30	8.10	3.84	4.44	0.71	0.13	0.09	0.57	1.15	0.62
39.00	9.30	8.09	2.87	0.49	1.40	0.00	1.48	0.66	3.66	0.00
40.00	9.29	8.10	1.50	4.23	1.67	0.00	0.42	0.14	2.23	0.00
41.00	9.30	8.10	3.14	3.76	0.58	0.00	0.00	0.00	1.67	0.00
42.00	9.30	8.10	0.45	0.86	0.00	0.00	0.45	0.00	1.04	0.00
43.00	9.30	8.10	2.23	4.13	0.92	0.00	0.02	0.00	1.81	0.00
44.00	9.29	8.10	2.60	5.64	0.00	0.00	0.31	0.00	4.02	0.00
45.00	9.30	8.09	5.03	3.18	2.04	0.35	0.66	0.00	1.04	0.26
46.00	9.30	8.10	1.08	3.98	0.31	0.00	0.02	0.00	3.87	0.00
47.00	9.30	8.10	1.98	2.99	2.16	0.00	0.00	0.24	0.15	0.00
48.00	9.29	8.10	1.22	2.85	0.42	0.00	0.11	0.00	1.52	0.04
49.00	9.30	8.10	4.55	2.14	1.99	0.00	0.94	0.00	0.71	0.00
50.00	9.30	8.10	2.99	4.17	0.40	0.00	1.02	0.00	2.33	0.00
51.00	9.30	8.09	3.56	3.21	2.27	0.00	0.00	0.00	3.70	0.00
52.00	9.29	8.10	2.86	2.90	1.22	0.00	0.64	0.00	1.52	0.00
53.00	9.30	8.10	1.27	4.39	2.41	0.00	0.37	0.00	1.72	0.00
54.00	9.30	8.10	4.07	3.59	0.93	0.00	0.31	0.00	0.02	0.00
55.00	9.30	8.10	2.32	4.86	2.84	1.25	0.57	0.95	1.28	1.25
56.00	9.29	8.10	3.78	4.05	0.00	0.00	0.00	0.00	4.06	0.00
57.00	9.30	8.10	1.88	4.82	2.03	0.00	0.99	0.00	4.22	0.00
58.00	9.30	8.09	2.63	5.33	1.15	0.00	0.21	0.45	1.45	0.00
59.00	9.30	8.10	1.45	4.79	2.37	0.00	1.40	0.31	2.90	0.00
60.00	9.29	8.10	1.86	3.77	2.48	0.13	0.51	0.00	2.53	0.02
61.00	9.30	8.10	1.13	3.46	2.46	0.00	0.31	0.60	1.05	0.20
62.00	9.30	8.10	4.69	2.68	1.20	0.00	0.12	0.09	0.93	0.00
63.00	9.30	8.10	5.22	3.01	0.00	0.00	1.06	0.00	2.53	0.00
64.00	9.29	8.09	0.94	1.44	0.49	0.00	0.00	0.00	1.95	0.00
65.00	9.30	8.10	2.65	6.45	0.80	0.00	1.63	0.12	1.13	0.31
66.00	9.30	8.10	4.83	5.72	1.87	0.00	0.00	0.81	0.75	0.00
67.00	9.29	8.10	1.07	2.79	0.65	0.35	0.31	0.00	1.79	0.47
68.00	9.30	8.10	0.00	3.30	0.00	0.00	0.00	0.00	3.36	0.00
69.00	9.30	8.10	4.49	4.15	0.00	0.00	0.00	0.01	1.77	0.00
70.00	9.30	8.09	1.46	2.56	1.85	0.01	0.00	0.19	2.79	0.00
71.00	9.29	8.10	1.32	3.20	1.25	0.00	1.04	0.00	1.70	0.00
72.00	9.30	8.10	3.17	2.89	1.22	0.09	1.02	0.00	0.00	0.18
73.00	9.30	8.10	0.73	2.06	0.87	0.00	0.00	0.67	0.51	0.00
74.00	9.30	8.10	2.19	5.50	0.04	0.00	0.02	0.00	3.01	0.00
75.00	9.29	8.10	4.70	5.72	2.13	0.00	1.85	0.92	1.67	0.00
76.00	9.30	8.09	2.28	5.15	2.98	0.00	0.29	0.38	1.17	0.00
77.00	9.30	8.10	1.34	1.24	0.77	0.00	0.31	0.00	2.60	0.00
78.00	9.30	8.10	0.21	1.05	1.83	0.00	0.61	0.00	1.24	0.00
79.00	9.29	8.10	4.29	5.04	2.81	0.00	0.00	0.00	0.37	0.00
80.00	9.30	8.10	1.71	4.51	2.76	0.00	0.66	1.08	3.40	0.00
81.00	9.30	8.10	0.00	1.22	0.00	0.00	0.00	0.00	3.92	0.00
82.00	9.30	8.10	4.04	1.46	2.50	0.00	0.28	1.67	1.66	0.00
83.00	9.29	8.09	2.71	2.41	1.92	1.26	2.57	0.00	2.12	1.81
84.00	9.30	8.10	4.16	1.06	0.61	1.74	0.20	0.00	1.54	1.12
85.00	9.30	8.10	1.70	4.86	1.21	0.00	0.25	0.00	3.49	0.00
86.00	9.30	8.10	2.68	5.10	3.49	0.60	0.00	1.46	1.71	0.48
87.00	9.29	8.10	4.20	2.84	2.08	0.00	2.45	0.00	0.69	0.00
88.00	9.30	8.10	0.08	3.83	4.06	0.00	0.61	0.00	2.66	0.00
89.00	9.30	8.09	6.08	4.38	0.00	0.00	0.04	0.00	0.12	0.00
90.00	9.30	8.10	3.33	4.20	1.24	0.00	0.33	1.04	1.77	0.00
91.00	9.29	8.10	4.90	3.77	2.13	0.00	3.54	0.52	1.18	0.00
92.00	9.30	8.10	5.72	4.88	0.28	0.00	3.78	0.33	0.00	0.00
93.00	9.30	8.10	0.94	2.20	1.51	0.00	0.69	0.35	1.83	0.00
94.00	9.30	8.10	1.71	4.78	0.29	0.00	0.22	0.28	2.34	0.00
95.00	9.29	8.09	2.41	1.22	0.31	0.00	0.00	0.26	1.61	0.00
96.00	9.30	8.10	2.16	5.06	0.06	0.00	0.84	0.00	2.13	0.00
97.00	9.30	8.10	4.68	3.67	1.06	0.00	0.00	0.00	0.85	0.00
98.00	9.29	8.10	0.80	0.53	1.88	0.00	0.12	0.00	2.72	0.00
99.00	9.30	8.10	4.24	0.59	0.00	0.00	0.72	0.00	1.32	0.00
100.00	9.30	8.10	6.87	4.33	2.21	0.00	0.68	0.00	0.87	0.00
101.00	9.30	8.09	1.40	0.89	0.81	0.00	0.31	0.00	0.69	0.00
102.00	9.29	8.10	2.14	0.37	0.52	1.13	0.08	0.01	1.68	0.46
103.00	9.30	8.10	0.75	0.66	1.07	0.00	2.14	0.25	2.17	0.00
104.00	9.30	8.10	3.70	2.70	1.41	0.34	0.04	0.00	2.71	3.23
105.00	9.30	8.10	1.46	0.99	0.57	0.00	0.00	0.00	4.07	0.00
106.00	9.29	8.10	3.87	0.99	3.29	0.00	0.87	0.00	1.06	0.00
107.00	9.30	8.10	0.00	5.63	0.00	0.00	0.00	0.00	4.53	0.00
108.00	9.30	8.09	0.45	4.02	0.27	0.00	0.01	0.15	3.05	0.00
109.00	9.30	8.10	3.09	2.94	2.12	0.00	0.02	0.08	1.68	0.00
110.00	9.29	8.10	2.79	1.91	1.01	0.00	2.60	0.00	2.89	0.00
111.00	9.30	8.10	1.87	0.73	0.40	0.00	0.92	0.00	1.26	0.14
112.00	9.30	8.10	5.49	1.37	0.31	0.00	2.74	0.00	0.05	0.00
113.00	9.30	8.10	1.28	3.30	2.37	0.00	0.00	1.20	2.86	0.00
114.00	9.29	8.09	2.59	3.36	0.65	0.00	0.31	0.40	1.20	0.00
115.00	9.30	8.10	1.80	3.98	1.65	0.00	0.34	1.50	0.29	0.00
116.00	9.30	8.10	3.33	0.99	0.00	0.00	0.32	0.00	4.50	0.00
117.00	9.30	8.10	5.51	0.99	1.92	0.00	0.27	0.08	0.27	0.00
118.00	9.29	8.10	5.16	5.36	2.18	0.00	0.00	0.31	3.52	0.00
119.00	9.30	8.10	0.65	1.02	1.65	0.00	0.05	0.00	0.33	0.00
10.2.1.2	9.48	8.06
10.2.1.3	8.25	8.17
10.1.1.3	2.36	38563.99
10.1.1.4	2.95	54497.46
10.1.1.5	1.36	104740.02
10.1.1.6	0.08	556957.72
10.1.1.7	0.58	270416.86
10.1.1.8	0.23	367494.80
10.1.1.9	1.75	120498.75
10.1.1.10	0.15	586770.56
