Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.362s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.69	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.21	0.00	0.16	0.29	0.00	0.00
3.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	2.98	0.62	0.00	0.39
4.00	8.70	7.81	0.73	0.32	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	1.72	0.09	2.92	0.00	0.00	0.07
5.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.94	3.18	0.11	0.00	0.01	0.00	2.17	1.34	0.00	0.00	0.00	2.48	0.00	2.33	1.42	0.00	0.09
6.00	8.69	7.80	0.53	0.00	0.00	0.00	0.00	0.38	0.00	0.09	2.19	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	2.43	0.00	0.39	0.00	0.00	0.05
7.00	8.70	7.81	0.24	0.00	0.00	0.22	0.00	0.94	0.00	0.27	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.38	0.00	0.00
8.00	8.70	7.80	0.00	0.00	0.00	0.11	0.00	0.84	0.00	1.48	0.00	0.00	0.00	0.00	2.97	0.99	0.00	0.00	0.00	2.65	0.00	2.56	0.32	0.00	0.13
9.00	8.70	7.80	0.14	1.91	0.00	1.04	0.00	0.87	0.33	2.31	0.00	0.00	0.00	0.00	0.49	0.48	0.00	0.00	0.05	2.46	0.32	0.49	1.22	0.00	0.00
10.00	8.70	7.81	0.52	0.49	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	2.43	0.00	1.75	0.00	0.00	0.16
11.00	8.69	7.80	0.27	1.04	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	1.61	0.00	1.11	0.49	0.00	0.19
12.00	8.70	7.81	0.09	0.49	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	2.33	0.00	1.41	1.73	0.00	0.14
13.00	8.70	7.80	0.06	0.99	0.00	0.60	0.00	1.25	0.38	1.90	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	2.25	0.00	0.05	0.02	0.00	0.00
14.00	8.70	7.80	0.45	0.00	0.00	0.51	0.00	4.12	0.00	0.51	0.00	0.00	0.00	0.00	2.76	0.48	0.00	0.00	0.00	1.65	0.00	2.56	2.06	0.00	0.01
15.00	8.70	7.81	0.48	1.81	0.00	0.78	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	1.99	0.00	0.00	0.31
16.00	8.69	7.80	0.65	3.51	0.00	0.29	0.00	2.34	0.12	2.50	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00
17.00	8.70	7.80	0.00	1.94	0.00	0.02	0.00	0.00	0.48	2.98	0.00	0.00	0.00	0.00	0.26	1.52	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00
18.00	8.70	7.81	0.41	3.57	0.00	0.52	0.00	1.86	0.16	3.91	2.89	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.84	0.00	0.00	1.00	0.00	0.00
19.00	8.70	7.80	0.06	1.60	0.00	0.00	0.00	3.82	0.31	1.47	0.05	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	1.74	0.07	2.64	0.00	0.00	0.00
20.00	8.70	7.80	1.06	1.94	0.00	0.95	0.00	2.70	0.00	2.48	0.00	0.00	0.00	0.00	0.78	0.65	0.00	0.00	0.00	1.11	0.00	2.16	0.33	0.00	0.00
21.00	8.69	7.81	2.44	0.61	0.00	0.00	0.00	2.52	0.33	1.93	2.43	0.00	0.00	0.00	2.58	1.21	0.00	0.00	0.09	2.30	0.00	1.33	0.86	0.00	0.00
22.00	8.70	7.80	0.66	1.21	0.00	0.58	0.00	2.67	0.00	2.18	0.00	0.00	0.00	0.00	2.74	0.06	0.00	0.00	0.00	2.63	0.27	0.49	0.99	0.00	0.00
23.00	8.70	7.81	1.58	0.00	0.00	0.28	0.00	2.06	0.00	0.99	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.64	0.00	2.85	0.00	0.00	0.00
24.00	8.70	7.80	0.00	0.49	0.00	0.00	0.00	0.28	0.16	0.82	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.14	0.00	0.00	2.53	1.52	0.00	0.00
25.00	8.69	7.80	0.00	0.00	0.00	0.07	0.00	0.49	0.14	1.77	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.47	0.00	0.49	0.66	0.00	0.00
26.00	8.70	7.81	0.04	1.78	0.00	0.31	0.00	0.85	0.38	2.08	0.02	0.00	0.00	0.00	2.07	0.24	0.00	0.00	0.00	0.72	0.00	0.49	0.00	0.00	0.00
