Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.59	5.66	0.00	0.00	0.00	0.84	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	2.50	0.00	0.00	0.00	0.00
3.00	8.10	6.59	5.70	0.00	0.00	0.00	2.37	0.62	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.26	0.00	0.00	0.00	0.65
4.00	8.10	6.61	5.70	0.00	0.00	0.00	0.95	0.00	0.00	0.01	0.00	0.21	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	1.15
5.00	8.10	6.59	5.70	0.14	0.00	0.00	2.25	0.61	0.00	0.62	0.00	0.75	0.00	0.00	0.00	0.00	0.31	0.00	0.18	0.00	0.95
6.00	8.10	6.61	5.70	0.12	0.00	0.00	0.49	1.41	0.00	0.59	0.00	0.68	0.27	1.59	0.00	0.21	0.00	0.00	0.67	0.00	0.00
7.00	8.10	6.59	5.70	0.64	0.00	0.00	0.00	0.61	0.00	0.00	0.22	0.64	0.00	0.00	0.00	0.24	0.00	0.00	0.33	0.00	0.00
8.00	8.09	6.61	5.70	1.06	0.00	0.00	1.92	2.71	1.22	0.00	0.00	0.07	0.00	1.31	0.00	0.44	0.00	0.00	0.00	0.00	0.31
9.00	8.10	6.59	5.70	3.23	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.68	0.00	0.09	0.00	0.81	0.00	0.00	0.33	0.00	3.29
10.00	8.10	6.61	5.70	2.08	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.26	0.00	0.65	0.00	0.38	0.00	0.00	0.00	0.00	1.90
11.00	8.10	6.59	5.70	1.67	0.00	0.06	1.17	1.33	0.65	0.26	0.00	0.00	0.00	0.26	0.00	0.31	1.37	0.00	0.00	0.00	1.97
12.00	8.10	6.61	5.70	0.00	0.12	0.00	0.00	0.31	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.49
13.00	8.10	6.59	5.70	4.72	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.35	0.00	0.00	0.00	0.31	2.86	0.28	0.00	0.00	0.37
14.00	8.09	6.61	5.70	1.38	0.00	0.00	5.18	1.41	0.97	0.00	0.05	0.44	0.00	0.00	0.00	0.46	1.11	0.00	0.00	0.00	1.05
15.00	8.10	6.59	5.70	0.00	0.59	0.31	4.65	1.30	0.33	0.94	1.70	0.00	0.00	0.00	0.00	0.21	0.98	0.00	0.00	0.00	1.24
16.00	8.10	6.59	5.70	0.00	0.00	0.34	4.82	1.10	0.69	0.94	0.00	0.00	0.00	0.45	0.00	0.68	1.11	0.00	0.00	0.00	0.94
17.00	8.10	6.61	5.70	0.00	0.00	0.00	4.88	0.55	0.00	0.00	0.00	0.08	0.00	0.33	0.00	0.21	0.80	0.00	0.00	0.00	1.72
18.00	8.10	6.59	5.70	3.37	0.00	0.00	4.23	0.00	0.00	0.11	0.00	0.33	0.00	0.00	0.00	0.77	1.11	0.00	0.33	0.00	1.95
19.00	8.10	6.61	5.70	1.47	0.00	0.33	2.25	3.82	1.50	0.06	0.00	0.40	0.00	0.72	0.00	0.95	0.49	0.00	0.00	0.00	0.00
20.00	8.09	6.59	5.70	1.86	0.00	0.00	3.96	0.64	3.23	0.00	0.00	0.87	0.00	0.00	0.00	0.87	0.31	0.00	0.00	0.00	1.58
21.00	8.10	6.61	5.70	4.79	0.00	0.00	2.27	0.22	0.00	0.00	0.00	0.42	0.00	0.11	0.00	0.85	1.52	0.00	0.00	0.00	0.00
22.00	8.10	6.59	5.70	0.00	0.00	0.00	2.58	1.40	0.00	0.79	0.61	0.61	0.00	0.00	0.00	0.71	1.58	0.00	0.00	0.00	2.48
23.00	8.10	6.61	5.70	0.00	0.32	0.00	5.16	3.07	1.84	0.00	0.91	0.55	0.00	0.00	0.00	0.34	1.85	0.00	0.00	0.00	0.00
24.00	8.10	6.59	5.70	0.00	0.00	0.00	2.45	0.60	0.00	0.00	0.27	1.02	0.00	0.32	0.22	0.01	0.49	0.00	0.01	0.00	0.00
25.00	8.10	6.61	5.70	1.98	0.00	0.00	2.32	2.81	0.00	0.00	0.00	0.53	1.06	0.75	0.00	0.49	0.02	0.00	1.13	0.00	0.00
26.00	8.09	6.59	5.70	0.00	0.00	0.00	3.04	2.27	0.00	1.27	0.00	0.22	0.00	0.91	0.00	0.84	0.80	0.00	0.00	0.00	0.97
27.00	8.10	6.61	5.70	4.16	0.00	0.00	3.07	1.57	0.07	0.00	0.49	0.48	0.00	0.19	0.00	1.72	0.71	0.00	1.04	0.00	0.00
28.00	8.10	6.59	5.70	0.95	0.14	0.00	1.28	1.06	0.00	0.00	0.18	0.54	0.00	0.29	0.05	0.00	1.77	0.39	0.00	0.00	0.31
29.00	8.10	6.59	5.70	0.99	0.00	0.00	3.50	1.07	0.46	0.00	1.39	0.45	0.00	0.00	0.14	0.00	1.79	0.00	0.00	0.00	3.33
30.00	8.10	6.61	5.71	0.00	0.00	0.16	0.00	1.50	0.00	0.51	0.00	0.26	0.00	2.46	0.00	0.02	0.92	0.33	0.00	0.00	2.67
31.00	8.10	6.59	5.70	4.20	0.00	0.00	3.47	0.31	0.35	0.68	0.00	0.09	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.01
32.00	8.10	6.61	5.70	3.44	0.00	0.00	0.00	0.61	0.00	0.64	0.00	0.33	0.00	0.00	0.00	0.31	1.22	0.00	3.27	0.00	0.88
33.00	8.09	6.59	5.70	3.24	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.91	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	2.10
34.00	8.10	6.61	5.70	1.94	0.06	0.00	0.00	1.77	0.00	0.00	1.84	0.98	0.00	0.00	0.91	0.02	0.29	0.00	0.00	0.00	1.51
35.00	8.10	6.59	5.70	2.32	0.00	0.00	4.92	0.02	0.11	0.00	0.49	0.58	0.00	0.00	0.00	0.40	1.31	0.00	0.00	0.00	0.33
36.00	8.10	6.61	5.70	0.00	0.16	0.00	5.35	1.00	0.00	0.00	0.09	0.59	0.00	0.53	0.05	1.27	2.87	0.28	0.00	0.00	2.61
37.00	8.10	6.59	5.70	0.00	0.00	0.00	2.60	1.57	0.31	0.00	0.00	2.30	0.64	1.19	0.00	1.95	1.38	0.00	1.27	0.00	0.46
38.00	8.10	6.61	5.70	0.00	0.00	0.00	2.98	0.93	0.00	0.00	0.00	0.00	0.88	0.52	0.00	2.30	2.08	0.02	1.50	0.00	1.59
39.00	8.09	6.59	5.70	0.49	0.37	0.00	3.53	0.00	0.00	0.04	1.68	1.50	0.00	0.00	0.42	2.00	2.30	0.07	0.33	0.00	0.60
40.00	8.10	6.61	5.70	1.04	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.66	0.00	0.33	0.00	2.19
41.00	8.10	6.59	5.70	0.00	0.00	0.00	0.20	0.81	0.00	0.00	0.00	1.41	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	1.22
42.00	8.10	6.59	5.70	3.31	0.00	0.00	2.76	2.37	0.98	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.81	0.11	0.00	0.00	2.05
43.00	8.10	6.61	5.70	1.97	0.00	0.00	3.26	2.87	2.17	0.31	0.00	1.48	0.00	0.34	0.01	0.01	0.00	0.00	0.67	0.00	2.74
44.00	8.10	6.59	5.70	5.15	1.18	0.00	0.27	3.78	0.22	1.45	2.10	0.14	0.00	0.24	0.25	0.00	0.00	0.00	1.30	0.00	0.95
45.00	8.09	6.61	5.70	0.00	0.00	0.00	4.47	1.04	1.86	0.00	0.00	0.14	0.00	0.19	0.01	0.99	0.00	0.00	0.01	0.00	2.97
46.00	8.10	6.59	5.70	2.04	0.00	0.00	1.72	0.94	0.00	0.00	1.15	0.41	0.00	0.00	0.51	0.00	1.18	0.05	0.00	0.00	1.25
47.00	8.10	6.61	5.70	2.10	0.00	0.00	2.21	2.99	0.60	0.00	1.42	0.02	0.00	1.28	0.53	0.00	1.46	0.28	0.00	0.00	2.01
48.00	8.10	6.59	5.70	4.07	0.00	0.00	2.24	0.86	0.80	0.31	0.24	4.64	0.11	0.49	0.09	0.00	2.65	1.50	0.40	0.00	0.98
49.00	8.10	6.61	5.70	0.72	0.00	0.00	5.03	3.01	2.46	0.00	0.77	1.92	0.00	2.90	0.00	0.49	0.49	0.00	0.31	0.00	0.33
50.00	8.10	6.59	5.70	0.00	0.00	0.00	4.49	3.44	3.40	0.00	0.00	0.00	0.00	2.56	0.00	0.99	2.40	0.00	0.00	0.00	1.45
51.00	8.09	6.61	5.70	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.02	0.00	0.00
52.00	8.10	6.59	5.70	0.00	0.00	0.00	1.38	0.98	0.06	0.40	0.49	0.00	0.00	0.68	0.00	1.50	0.00	0.00	0.28	0.00	2.54
53.00	8.10	6.61	5.70	0.00	0.00	0.00	1.51	0.01	0.84	0.00	0.00	0.00	0.00	0.00	0.00	2.03	1.55	0.00	0.00	0.00	2.26
54.00	8.10	6.59	5.70	0.00	0.00	0.00	4.46	1.51	0.00	0.00	1.74	0.49	0.15	0.20	1.00	2.19	1.66	0.31	0.64	0.00	0.77
55.00	8.10	6.59	5.70	0.00	0.00	0.00	1.31	0.02	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.52	0.00	0.00	0.49
56.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.31	0.00	0.16
57.00	8.10	6.59	5.70	0.00	0.00	0.00	2.16	1.45	0.00	0.32	0.48	0.00	0.00	0.00	0.01	1.22	0.65	0.34	0.01	0.00	2.74
58.00	8.09	6.61	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.14	4.05	0.02	0.00	0.00	0.95
59.00	8.10	6.59	5.70	0.00	0.37	0.00	0.00	0.99	0.00	0.00	0.42	0.00	0.00	0.31	1.24	1.71	1.70	0.00	0.00	0.00	2.23
60.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	2.06	0.00	0.35	0.00	0.00	0.00	0.00	0.00	2.14	1.24	0.00	0.00	0.00	1.55
61.00	8.10	6.59	5.70	0.00	0.00	0.00	0.99	0.64	0.00	0.78	0.00	0.38	0.01	0.00	0.00	0.99	1.64	0.00	0.61	0.00	0.99
62.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.88	1.72	0.28	0.09	0.00	0.94
63.00	8.10	6.59	5.70	0.00	0.00	0.00	3.85	0.89	1.66	0.00	0.00	0.00	0.00	0.60	0.00	2.04	3.94	0.39	0.02	0.00	1.32
64.00	8.09	6.61	5.70	0.00	0.25	0.00	0.85	0.00	0.00	0.51	1.06	0.73	0.00	0.00	0.06	0.69	2.66	0.00	0.34	0.00	1.81
65.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66	1.94	0.00	0.66	0.00	1.98
66.00	8.10	6.61	5.70	1.41	0.00	0.00	6.02	0.01	0.31	0.00	1.42	0.00	0.16	0.00	1.24	1.21	1.77	0.46	1.08	0.00	0.00
67.00	8.10	6.59	5.70	0.00	0.00	0.00	4.19	0.58	0.73	1.54	0.00	0.00	0.20	0.34	0.00	1.77	1.77	0.14	0.77	0.00	0.00
68.00	8.10	6.59	5.70	0.00	0.00	0.00	5.61	0.00	2.11	0.94	0.00	0.72	0.00	0.00	0.00	1.17	3.01	0.31	1.39	0.00	1.85
69.00	8.10	6.61	5.70	0.00	0.00	0.00	5.16	0.61	0.00	0.00	0.57	0.00	0.15	0.00	0.24	2.64	1.45	0.34	0.18	0.00	0.64
70.00	8.09	6.59	5.70	0.00	0.00	0.00	5.43	1.15	0.51	0.00	0.00	0.00	0.00	0.07	0.00	0.26	3.10	0.65	0.12	0.00	0.64
71.00	8.10	6.61	5.70	0.00	0.00	0.00	3.34	1.22	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	3.18	0.00	0.91	0.00	1.51
72.00	8.10	6.59	5.70	0.00	0.00	0.00	0.01	1.37	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.80	0.00	0.19	0.00	1.15
73.00	8.10	6.61	5.70	0.00	0.00	0.00	2.93	0.66	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.04	2.90	0.00	0.84	0.00	2.77
74.00	8.10	6.59	5.70	0.00	0.00	0.00	2.91	2.25	0.00	0.14	0.00	0.00	0.97	0.28	0.00	0.74	3.17	0.00	1.15	0.00	1.78
75.00	8.10	6.61	5.70	0.00	0.00	0.00	0.24	0.40	0.00	0.00	0.00	0.00	0.13	0.40	0.00	1.21	1.77	0.64	0.11	0.00	0.31
76.00	8.09	6.59	5.70	0.00	0.00	0.00	1.57	1.78	0.00	0.00	0.00	1.21	0.01	0.02	0.00	0.37	1.57	0.00	0.38	0.00	1.06
77.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.15	1.11	0.00	0.72	0.00	0.00
78.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.49	0.34	1.48	0.00	2.11	3.42	0.64	1.22	0.00	1.30
79.00	8.10	6.61	5.70	2.01	0.00	0.59	1.97	2.63	0.00	1.01	0.00	0.49	0.29	0.00	0.00	0.00	0.20	0.28	0.34	0.00	0.21
80.00	8.10	6.59	5.70	0.00	0.00	0.00	3.62	0.27	2.53	0.00	0.00	0.00	0.29	0.12	0.00	0.00	2.58	0.00	0.22	0.00	1.65
81.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	1.53	0.00	1.59	0.80	0.00	0.20	0.00	2.47
82.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.84	2.38	0.00	1.05	0.00	1.26
83.00	8.09	6.59	5.70	0.00	0.46	0.00	0.00	3.00	0.00	0.00	0.93	0.00	0.00	1.66	0.02	0.49	3.07	0.00	0.00	0.00	0.64
84.00	8.10	6.61	5.70	0.00	0.00	0.02	0.00	0.61	0.00	1.25	0.00	0.00	0.00	0.49	0.00	0.99	2.41	0.00	0.66	0.00	2.53
85.00	8.10	6.59	5.70	0.00	0.52	0.00	1.47	4.65	0.66	0.00	2.86	0.00	0.00	0.00	0.32	0.99	2.08	0.00	0.00	0.00	0.94
86.00	8.10	6.61	5.71	2.70	0.21	0.00	4.27	1.59	0.80	0.61	0.15	0.00	0.00	1.08	0.13	3.43	2.65	0.00	0.60	0.00	0.00
87.00	8.10	6.59	5.70	0.00	1.40	0.00	2.19	0.88	2.38	0.61	2.54	0.49	0.00	0.49	1.81	1.74	1.08	0.00	0.31	0.00	2.61
88.00	8.10	6.61	5.70	0.00	0.00	0.14	1.71	4.11	1.48	0.52	0.00	0.00	0.00	0.99	0.00	1.77	1.83	0.00	0.00	0.00	2.21
89.00	8.09	6.59	5.70	0.00	0.00	0.00	2.86	0.62	1.37	1.20	2.56	0.99	0.00	1.00	0.00	0.77	0.92	0.00	0.00	0.00	0.64
90.00	8.10	6.61	5.70	0.49	1.39	0.00	4.18	1.67	0.00	0.05	2.47	0.00	0.06	0.07	0.91	1.84	1.80	0.00	1.21	0.00	0.40
91.00	8.10	6.59	5.70	0.00	0.09	0.00	5.45	0.33	0.00	0.00	1.92	0.00	0.41	0.00	0.65	2.66	3.53	0.00	1.22	0.00	2.14
92.00	8.10	6.61	5.70	0.00	0.00	0.00	0.21	1.15	0.00	0.00	2.93	0.00	0.00	0.99	1.11	0.00	1.94	0.54	0.48	0.00	0.64
93.00	8.10	6.59	5.70	0.48	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.45	0.00	0.00	0.00	0.00	3.36
