Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.04	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
3.00	8.10	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	1.33	0.00	0.48
4.00	8.10	0.00	0.00	1.00	0.00	0.09	0.00	0.00	0.00	0.05	0.00	0.15	0.00	0.00	1.73
5.00	8.10	0.00	0.00	2.50	0.00	2.91	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83
6.00	8.10	0.00	0.00	4.19	0.00	1.06	0.00	0.00	0.00	0.00	0.00	1.28	2.39	0.27	0.02
7.00	8.10	0.00	0.24	3.58	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.02	1.37	0.52	1.58
8.00	8.09	0.00	0.00	1.41	0.00	1.15	2.13	0.00	0.00	0.25	0.00	0.00	1.27	1.18	0.07
9.00	8.10	0.00	0.00	6.10	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.51	1.61
10.00	8.10	0.00	0.00	2.44	0.00	0.05	2.89	0.00	0.00	0.00	0.00	0.00	0.21	0.25	1.92
11.00	8.10	0.00	0.15	2.81	0.00	0.68	1.73	0.00	0.00	0.00	0.00	0.00	0.77	0.15	0.68
12.00	8.10	0.00	0.00	0.49	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	1.25	0.18	0.00
13.00	8.10	0.00	0.00	2.24	0.00	2.32	0.00	0.00	0.00	0.29	0.00	0.00	3.19	0.98	1.51
14.00	8.09	0.00	0.00	0.92	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.07	1.21
15.00	8.10	0.00	0.29	6.64	0.00	2.56	0.00	0.00	0.00	0.64	0.00	0.15	0.88	0.11	2.73
16.00	8.10	0.00	0.00	0.99	0.00	0.58	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00
17.00	8.10	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10
18.00	8.10	0.00	0.00	1.31	0.00	1.15	1.01	0.00	0.00	0.01	0.00	0.00	2.13	0.20	0.54
19.00	8.10	0.00	0.00	0.00	0.00	1.48	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
20.00	8.09	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.33	0.00
21.00	8.10	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.77	0.98
22.00	8.10	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.75	2.60
23.00	8.10	0.00	0.00	3.34	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.62
24.00	8.10	0.00	0.00	2.56	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	1.39	0.00	1.84
25.00	8.10	0.00	0.00	3.80	0.00	0.49	1.07	0.00	0.00	0.00	0.00	0.00	2.91	1.51	1.78
26.00	8.09	0.00	0.00	0.15	0.00	0.99	1.67	0.00	0.00	0.00	0.00	0.00	0.79	0.73	0.00
27.00	8.10	0.00	0.00	2.93	0.00	0.66	0.27	0.00	0.00	0.08	0.00	0.07	0.49	0.00	0.00
28.00	8.10	0.00	0.00	0.94	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.75	3.99	1.71	0.24
29.00	8.10	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.40	1.11
30.00	8.10	0.00	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.46	0.01	1.72
