Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.347s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.76	7.49	6.58	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.50	6.59	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.06
4.00	7.81	7.50	6.61	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.05	0.00	0.02
5.00	7.80	7.50	6.59	0.00	0.00	0.49	0.00	0.00	1.04	0.00	0.00	0.98	0.00	0.20	0.00	0.07	0.00	0.00
6.00	7.80	7.50	6.61	0.00	0.00	0.21	0.00	0.00	1.54	0.00	0.00	2.31	0.00	0.00	0.00	0.42	0.00	0.00
7.00	7.81	7.50	6.59	0.00	0.00	1.00	0.00	0.00	2.21	0.00	0.00	2.14	0.00	0.05	0.01	0.22	0.00	0.04
8.00	7.80	7.50	6.61	0.00	0.00	0.19	0.00	0.00	0.00	0.01	0.00	1.45	0.01	1.34	0.00	0.22	0.00	0.01
9.00	7.80	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00
10.00	7.81	7.49	6.61	0.00	0.00	0.42	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00
11.00	7.80	7.50	6.59	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	1.80	0.00	0.00	0.00	0.67	0.05	0.00
12.00	7.81	7.50	6.61	0.00	0.00	0.69	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.99	0.00	0.38	0.00	0.00
13.00	7.80	7.50	6.59	0.00	0.00	0.74	0.02	0.00	1.35	0.00	0.00	0.00	0.00	0.60	0.00	0.29	0.01	0.05
14.00	7.80	7.50	6.61	0.00	0.00	0.02	0.00	0.00	0.61	0.00	0.00	1.19	0.00	2.03	0.00	0.25	0.01	0.08
15.00	7.81	7.50	6.59	0.00	0.00	0.00	0.00	0.00	1.58	0.02	0.00	1.35	0.00	0.66	0.00	0.54	0.00	0.09
16.00	7.80	7.50	6.59	0.00	0.00	0.49	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.12
17.00	7.80	7.50	6.61	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.89	0.00	0.64	0.00	0.24
18.00	7.81	7.50	6.59	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.29	0.00	0.00	0.00	0.06
19.00	7.80	7.49	6.61	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.18	0.00	1.32	0.00	0.85	0.01	0.05
