Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.275s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.84	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.21	0.04	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.20	0.00	2.08	0.04	0.00	0.00
4.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.07	2.06	0.02	0.00	0.00
5.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.05	1.86	0.24	0.00	0.01
6.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00	3.01	0.77	0.00	0.00
7.00	6.90	6.59	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.41	1.58	0.00	0.00
8.00	6.90	6.61	0.00	0.94	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.01	1.70	0.00	1.78
9.00	6.90	6.59	0.00	1.97	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.35	0.84	0.00	0.45
10.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.33	0.72	0.00	0.33
11.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.93	0.00	0.79	2.87	0.00	0.48
12.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.33	1.46	0.00	0.00
13.00	6.90	6.59	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.28	0.00	0.00	0.00
14.00	6.90	6.61	0.00	1.86	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.42	0.87	0.00	0.02
15.00	6.90	6.59	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.17	0.00	0.35
16.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	3.97	0.52	0.00	0.33
