Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.049s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.18	6.57	0.93	0.00	0.00	0.16	1.55	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.22	0.00
3.00	7.80	7.20	6.59	0.00	0.00	0.67	0.02	0.15	0.99	0.00	0.00	0.00	0.00	0.00	0.05	0.07	0.00
4.00	7.81	7.21	6.61	1.34	0.00	0.99	0.00	1.00	0.00	0.00	0.02	0.00	0.00	0.12	0.00	0.07	0.00
5.00	7.80	7.20	6.59	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.92
6.00	7.80	7.21	6.61	0.00	0.00	0.00	0.07	0.00	0.00	0.28	0.02	0.00	0.07	0.12	0.00	0.00	0.85
7.00	7.81	7.20	6.59	0.00	0.00	0.00	0.84	1.20	0.00	0.35	0.00	0.00	0.00	1.46	0.40	0.00	0.78
8.00	7.80	7.20	6.61	0.05	0.00	0.00	1.24	0.00	0.49	0.29	0.00	0.04	0.53	0.00	0.58	0.00	2.03
9.00	7.80	7.21	6.59	0.00	0.00	0.00	0.42	2.19	0.53	0.14	0.00	0.00	0.51	0.00	0.73	0.00	0.81
10.00	7.81	7.20	6.61	0.00	0.00	1.38	0.45	0.06	1.14	0.12	0.00	0.00	0.02	0.00	0.61	0.00	1.57
11.00	7.80	7.21	6.59	0.00	0.00	0.00	0.73	0.02	0.32	0.16	0.00	0.00	0.02	0.00	0.94	0.00	0.64
12.00	7.81	7.20	6.61	0.00	0.00	0.00	1.27	0.07	0.33	0.12	0.05	0.00	0.00	0.00	0.35	0.00	0.82
13.00	7.80	7.20	6.59	0.00	0.00	0.00	1.00	0.02	0.00	0.09	0.33	0.00	0.00	0.00	0.00	0.00	1.81
14.00	7.80	7.21	6.61	0.00	0.00	0.64	1.32	0.00	0.51	0.35	0.05	0.00	0.26	0.00	0.59	0.49	0.49
15.00	7.81	7.20	6.59	0.00	0.00	0.20	0.82	0.01	1.40	0.27	0.00	0.00	0.75	0.00	0.42	0.00	1.58
16.00	7.80	7.21	6.59	0.00	0.00	0.00	1.41	0.00	0.00	0.58	0.00	0.00	0.19	0.27	0.27	0.00	0.00
17.00	7.80	7.20	6.61	0.00	0.00	1.02	1.34	0.47	0.00	0.29	0.00	0.09	0.02	0.00	0.94	0.00	2.19
18.00	7.81	7.21	6.59	0.00	0.00	0.00	0.47	0.49	0.22	0.28	0.00	0.02	0.00	0.99	0.35	0.49	2.31
19.00	7.80	7.20	6.61	0.00	0.00	0.00	0.78	0.00	0.28	0.33	0.00	0.00	0.00	0.00	0.60	0.00	0.00
20.00	7.80	7.20	6.59	0.00	0.00	0.00	1.30	2.23	0.00	0.21	0.11	0.00	0.01	0.00	0.95	0.57	3.05
