Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.360s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	6.29	5.98	0.00	0.00	0.00	2.73	0.00	0.00	0.00
3.00	8.40	6.30	6.01	0.00	0.00	0.00	1.00	0.00	0.98	0.00
4.00	8.40	6.30	5.99	0.00	0.00	0.00	1.79	0.00	1.91	2.92
5.00	8.41	6.30	6.01	0.00	0.00	0.00	1.44	0.00	2.45	3.36
6.00	8.40	6.30	5.99	0.00	0.00	0.00	1.45	1.22	1.00	2.06
7.00	8.40	6.30	6.01	0.00	0.00	0.00	1.73	3.53	3.60	2.98
8.00	8.41	6.30	5.99	0.00	0.00	0.00	2.27	3.50	2.33	2.16
9.00	8.40	6.30	6.01	0.00	0.00	0.00	0.32	2.66	1.95	2.74
10.00	8.40	6.30	5.99	0.00	0.00	0.00	1.71	3.38	2.33	2.65
11.00	8.41	6.30	6.01	0.00	0.00	0.00	0.61	4.04	2.77	2.92
12.00	8.40	6.30	5.99	0.00	0.00	0.00	1.22	4.44	3.86	3.30
13.00	8.40	6.30	6.01	0.00	0.00	0.00	2.17	3.25	2.78	2.10
14.00	8.41	6.30	5.99	0.00	0.00	0.00	2.21	3.27	1.02	1.10
15.00	8.40	6.30	6.01	0.00	0.00	0.00	1.31	2.63	1.53	1.53
16.00	8.40	6.30	5.99	0.00	0.00	0.00	2.99	3.45	1.78	2.18
17.00	8.41	6.30	6.01	0.00	0.00	0.00	1.45	3.32	2.25	2.47
18.00	8.40	6.30	5.99	0.00	0.00	0.00	1.77	3.33	2.16	1.15
19.00	8.40	6.30	6.01	0.00	0.00	0.00	1.31	2.32	2.18	3.10
20.00	8.40	6.30	5.99	0.00	0.00	0.00	1.15	0.00	3.49	2.90
21.00	8.41	6.30	6.01	0.00	0.00	0.00	0.52	4.33	2.41	1.28
22.00	8.40	6.30	5.99	0.00	0.00	0.00	1.99	2.37	2.54	1.48
23.00	8.40	6.30	6.01	0.00	0.00	0.00	0.24	2.60	3.49	1.86
24.00	8.41	6.30	5.99	0.00	0.00	0.00	3.31	2.97	2.86	3.31
25.00	8.40	6.30	6.01	0.00	0.00	0.00	0.22	4.24	3.79	3.29
26.00	8.40	6.30	5.99	0.00	0.00	0.00	2.65	2.46	1.99	2.56
27.00	8.41	6.30	6.01	0.00	0.00	0.00	0.61	4.31	0.57	3.04
28.00	8.40	6.30	5.99	0.00	0.00	0.00	3.57	4.50	0.00	3.18
29.00	8.40	6.30	6.01	0.00	0.00	0.00	1.30	1.59	0.00	3.17
30.00	8.41	6.30	5.99	0.00	0.00	0.00	0.00	5.20	0.00	3.31
31.00	8.40	6.30	6.01	0.00	0.00	0.00	0.00	4.50	0.00	3.30
32.00	8.40	6.30	5.99	0.00	0.00	0.00	0.00	4.50	0.00	3.31
33.00	8.41	6.30	6.01	0.00	0.00	0.00	1.22	1.95	0.00	2.90
34.00	8.40	6.30	5.99	0.00	0.00	0.00	2.04	3.73	0.05	2.74
35.00	8.40	6.30	6.01	0.00	0.00	0.00	4.56	4.50	0.29	3.29
36.00	8.41	6.30	5.99	0.00	0.00	0.00	4.38	4.32	0.00	3.18
37.00	8.40	6.30	6.01	0.00	0.00	0.00	0.00	4.46	0.00	3.31
38.00	8.40	6.30	5.99	0.00	0.00	0.00	0.61	3.12	0.52	2.38
