Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.57	5.69	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.59	5.70	0.72	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.61	5.70	0.19	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.12	0.00	0.27
5.00	8.10	6.59	5.70	0.55	0.00	0.00	0.37	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.08	0.00	0.00	0.00
6.00	8.10	6.61	5.70	1.37	0.00	0.00	2.61	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
7.00	8.10	6.59	5.70	0.05	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.99	0.00	2.36	0.00	0.00	0.00	0.07	0.33	0.00	0.31
8.00	8.09	6.61	5.70	1.53	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.33	0.00	0.45	0.00	0.00	0.00	0.00	0.02	0.00	0.49
9.00	8.10	6.59	5.70	0.14	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.53	0.98	1.44	0.00	0.00	2.28	0.00	0.34	0.00	0.00
10.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.49	0.38	2.87	0.00	0.00	2.96	0.22	0.28	0.00	0.24
11.00	8.10	6.59	5.70	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	1.99	0.00	0.00	0.00	1.37
12.00	8.10	6.61	5.70	1.26	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	1.52	0.21	1.38	0.00	1.88
13.00	8.10	6.59	5.70	2.27	0.00	0.00	0.00	1.68	0.00	0.00	0.00	1.34	0.00	0.49	0.00	0.00	0.15	0.05	0.97	0.00	0.05
14.00	8.09	6.61	5.70	4.02	0.31	0.00	0.00	1.94	0.00	0.00	0.00	0.01	0.29	3.14	0.00	0.00	1.65	6.43	0.67	0.00	0.19
15.00	8.10	6.59	5.70	1.25	1.61	0.00	0.00	2.33	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.85	2.99	0.00	0.00	3.20
16.00	8.10	6.59	5.70	3.44	1.61	0.00	0.00	0.61	0.00	0.00	0.00	0.01	0.07	0.00	0.00	0.00	2.38	2.43	0.54	0.00	0.61
17.00	8.10	6.61	5.70	4.90	1.63	0.00	0.00	1.73	0.00	0.00	0.00	3.18	0.00	1.14	0.00	0.00	0.00	1.64	0.00	0.00	2.43
18.00	8.10	6.59	5.70	2.52	0.34	0.00	0.00	4.16	0.00	0.00	0.00	2.37	0.00	3.33	0.00	0.00	0.31	3.69	0.00	0.00	2.54
19.00	8.10	6.61	5.70	4.31	0.00	0.00	3.10	3.43	1.85	0.00	0.00	0.54	0.00	2.44	0.00	0.00	3.25	0.00	0.00	0.00	1.60
20.00	8.09	6.59	5.70	2.51	0.00	0.00	2.94	1.98	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.31	1.48	0.33	0.00	0.49
21.00	8.10	6.61	5.70	3.69	0.00	0.00	5.91	0.20	1.46	0.00	0.00	3.46	0.20	0.46	0.00	0.00	3.01	0.00	0.13	0.00	0.49
22.00	8.10	6.59	5.70	1.53	0.62	0.00	0.33	5.59	1.30	0.00	0.00	0.65	0.16	1.18	0.00	0.00	2.36	2.81	0.47	0.00	0.60
23.00	8.10	6.61	5.70	2.96	0.00	0.00	0.04	3.77	0.11	0.00	0.00	0.31	0.00	3.57	0.00	0.00	1.31	0.27	0.66	0.00	1.27
24.00	8.10	6.59	5.70	0.71	0.00	0.00	4.78	2.45	0.74	0.00	0.00	0.99	0.00	2.98	0.00	0.00	1.11	1.83	0.47	0.00	0.99
25.00	8.10	6.61	5.70	4.70	0.32	0.00	1.72	0.68	0.00	0.00	0.00	0.99	0.00	2.48	0.00	0.00	2.54	2.58	0.33	0.00	1.55
26.00	8.09	6.59	5.70	3.40	0.01	0.00	0.00	4.07	0.00	0.00	0.00	0.67	0.00	0.55	0.00	0.00	0.80	2.20	0.00	0.00	2.63
27.00	8.10	6.61	5.70	2.66	0.00	0.00	1.87	1.53	0.00	0.00	0.00	0.00	0.01	2.63	0.00	0.00	2.78	1.41	0.19	0.00	0.81
28.00	8.10	6.59	5.70	5.59	0.02	0.00	1.25	1.47	0.74	0.00	0.00	0.42	0.00	2.83	0.00	0.00	0.31	2.37	2.03	0.00	0.49
29.00	8.10	6.59	5.70	1.81	0.69	0.00	2.50	1.54	1.31	0.00	0.00	0.78	0.15	1.90	0.00	0.00	0.00	2.12	0.29	0.00	1.63
30.00	8.10	6.61	5.71	2.53	0.20	0.00	1.46	4.66	0.38	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	3.94	0.66	0.00	2.16
31.00	8.10	6.59	5.70	2.34	0.00	0.00	4.98	3.89	1.20	0.00	0.00	2.84	0.87	2.01	0.00	0.00	3.34	1.75	1.27	0.00	2.12
32.00	8.10	6.61	5.70	3.94	0.00	0.00	1.99	3.93	1.48	0.00	0.00	0.95	0.52	2.13	0.00	0.00	2.58	0.00	0.58	0.00	0.47
33.00	8.09	6.59	5.70	0.08	0.25	0.00	2.68	2.93	0.22	0.00	0.00	0.99	0.55	3.87	0.00	0.00	0.80	2.48	2.37	0.00	1.38
34.00	8.10	6.61	5.70	2.61	0.00	0.00	4.00	0.97	3.04	0.00	0.00	0.00	1.02	0.99	0.00	0.00	0.00	1.04	1.52	0.00	0.06
35.00	8.10	6.59	5.70	2.05	1.17	0.00	4.95	0.01	0.80	0.00	0.00	3.34	0.01	1.73	0.00	0.00	1.47	3.01	0.00	0.00	2.33
36.00	8.10	6.61	5.70	0.49	0.00	0.00	5.41	2.46	2.51	0.00	0.00	2.47	0.27	0.49	0.00	0.00	1.22	2.26	0.33	0.00	2.94
37.00	8.10	6.59	5.70	2.83	0.01	0.00	3.19	0.52	0.00	0.00	0.00	1.77	0.39	1.86	0.00	0.00	0.00	2.05	1.10	0.00	2.48
38.00	8.10	6.61	5.70	1.34	0.00	0.00	2.89	2.81	0.65	0.00	0.00	0.14	0.00	2.72	0.00	0.00	2.27	2.00	0.00	0.00	2.60
39.00	8.09	6.59	5.70	1.85	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	1.11	0.00	0.00	0.00	2.64
40.00	8.10	6.61	5.70	4.64	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.45	0.00	1.68	0.00	0.00	0.49	3.20	0.00	0.00	1.19
41.00	8.10	6.59	5.70	1.41	0.00	0.00	0.00	3.44	0.00	0.00	0.00	0.71	0.00	0.77	0.00	0.00	3.70	1.74	0.00	0.00	0.00
42.00	8.10	6.59	5.70	5.19	0.00	0.00	0.00	2.72	0.00	0.00	0.00	2.08	0.00	3.60	0.00	0.00	0.85	1.70	0.07	0.00	0.99
43.00	8.10	6.61	5.70	0.49	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.44	0.37	0.87	0.00	0.00	2.70	1.95	3.59	0.00	0.00
44.00	8.10	6.59	5.70	2.32	0.00	0.00	2.59	1.22	0.00	0.00	0.00	1.24	0.60	1.60	0.00	0.00	0.00	0.49	1.61	0.00	2.13
45.00	8.09	6.61	5.70	3.98	0.31	0.00	5.42	1.71	0.00	0.00	0.00	1.02	0.15	0.85	0.00	0.00	1.46	3.86	0.15	0.00	0.00
46.00	8.10	6.59	5.70	3.77	0.33	0.00	2.78	2.06	0.00	0.00	0.00	2.16	0.24	1.70	0.00	0.00	2.81	1.25	0.53	0.00	0.00
47.00	8.10	6.61	5.70	3.44	0.00	0.00	4.62	4.05	2.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.20	0.60	0.31	0.00	0.00
48.00	8.10	6.59	5.70	4.98	0.00	0.00	3.44	1.30	0.01	0.00	0.00	0.40	0.04	1.26	0.00	0.00	0.80	2.65	1.25	0.00	0.00
49.00	8.10	6.61	5.70	0.49	0.00	0.00	0.64	3.16	0.18	0.00	0.00	0.07	0.29	0.78	0.00	0.00	1.11	0.00	1.73	0.00	1.78
50.00	8.10	6.59	5.70	4.12	0.00	0.00	3.99	3.36	1.99	0.00	0.00	1.25	0.00	2.18	0.00	0.00	4.20	2.26	1.44	0.00	1.65
51.00	8.09	6.61	5.70	0.00	0.00	0.00	2.45	2.51	0.00	0.00	0.00	0.49	0.00	2.08	0.00	0.00	2.05	1.30	0.00	0.00	1.70
52.00	8.10	6.59	5.70	0.84	0.00	0.00	1.68	0.47	0.02	0.00	0.00	0.02	0.00	1.63	0.00	0.00	2.74	1.61	0.12	0.00	1.50
53.00	8.10	6.61	5.70	3.06	0.00	0.00	2.84	1.32	0.31	0.00	0.00	0.24	0.00	2.25	0.00	0.00	0.80	0.86	0.00	0.00	2.43
54.00	8.10	6.59	5.70	3.43	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.02	0.24	1.94	0.00	0.00	0.72	0.59	0.77	0.00	1.14
55.00	8.10	6.59	5.70	2.01	0.00	0.00	3.12	4.09	0.61	0.00	0.00	0.00	0.00	1.21	0.00	0.00	1.79	0.00	0.00	0.00	0.42
56.00	8.10	6.61	5.70	3.52	0.00	0.00	1.50	3.47	1.07	0.00	0.00	0.00	0.02	2.57	0.00	0.00	1.91	0.26	0.45	0.00	0.00
57.00	8.10	6.59	5.70	4.10	0.00	0.00	5.17	1.68	0.92	0.00	0.00	1.37	0.00	0.20	0.00	0.00	4.33	0.49	0.00	0.00	0.58
58.00	8.09	6.61	5.71	0.49	0.05	0.00	1.99	1.02	0.00	0.00	0.00	0.94	0.32	2.96	0.00	0.00	2.23	1.91	0.34	0.00	1.99
59.00	8.10	6.59	5.70	1.45	0.14	0.00	3.13	3.40	1.93	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.49	2.47	0.33	0.00	1.92
60.00	8.10	6.61	5.70	0.49	0.00	0.00	2.48	1.66	1.17	0.00	0.00	0.00	0.01	1.95	0.00	0.00	0.01	0.00	0.00	0.00	0.00
