Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.364s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.44	6.29	5.96	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.67	0.09	1.19	0.00
3.00	7.50	6.30	6.01	0.00	1.81	0.02	0.00	0.00	1.13	0.66	0.69	0.00	0.31	0.35	0.49	0.00
4.00	7.50	6.30	5.99	1.35	3.04	0.00	0.00	0.00	0.00	1.37	0.00	0.00	2.83	0.00	0.94	0.00
5.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.45	2.03	0.00	0.00	2.59	0.00	1.48	0.00
6.00	7.50	6.30	5.99	0.35	0.00	0.00	0.00	0.00	0.00	3.21	0.00	0.00	0.99	3.31	1.40	0.00
7.00	7.50	6.30	6.01	1.31	0.00	0.00	0.00	0.00	2.10	0.55	0.00	0.00	0.00	0.86	2.34	0.00
8.00	7.50	6.30	5.99	0.00	0.00	0.02	0.00	0.00	0.59	0.72	0.00	0.00	2.50	2.77	0.01	0.00
9.00	7.50	6.30	6.01	0.39	0.01	0.00	0.00	0.00	0.26	1.33	0.00	0.00	2.10	1.27	1.44	0.00
10.00	7.49	6.30	5.99	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.57	0.87	0.00
11.00	7.50	6.30	6.01	1.45	2.83	0.02	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.18	0.00
12.00	7.50	6.30	5.99	0.00	1.33	0.00	0.00	0.00	0.00	1.47	0.15	0.00	2.20	0.00	1.46	0.00
13.00	7.50	6.30	6.01	0.47	0.01	0.00	0.00	0.00	1.20	0.19	0.04	0.00	1.33	0.00	0.00	0.00
14.00	7.50	6.30	5.99	3.18	2.05	0.00	0.00	0.00	0.00	0.99	0.85	0.00	0.11	0.34	1.94	0.00
15.00	7.50	6.30	6.01	0.19	2.91	0.00	0.00	0.00	7.20	2.65	2.20	0.00	0.14	0.95	2.66	0.00
16.00	7.50	6.30	5.99	0.09	1.97	0.00	0.00	0.00	2.26	3.62	0.00	0.00	2.37	0.99	2.31	0.00
17.00	7.50	6.30	6.01	1.94	1.79	0.00	0.00	0.00	1.93	0.61	0.13	0.00	2.38	0.94	0.89	0.00
18.00	7.50	6.30	5.99	1.02	2.47	0.00	0.00	0.00	3.25	2.34	0.62	0.00	2.07	0.02	1.72	0.00
19.00	7.49	6.30	6.01	0.20	1.70	0.07	0.00	0.00	1.46	3.39	0.08	0.00	3.12	1.39	0.91	0.00
