Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.326s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.89	5.97	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.01	0.00	0.00	0.00	0.00	2.43	2.07	0.00	1.80	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	5.99	0.00	0.00	0.07	0.01	2.53	0.00	0.00	1.77	0.00	0.34	0.00	0.00	2.24	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.90	6.01	0.00	0.00	0.38	0.00	4.57	0.00	1.33	1.79	0.85	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	6.90	5.99	0.00	0.00	0.00	0.00	1.80	2.37	1.87	2.30	0.31	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.90	6.01	0.00	0.00	2.91	0.06	5.39	0.00	3.71	2.37	0.00	0.61	0.00	0.00	1.53	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.31
8.00	7.20	6.90	5.99	0.00	0.00	1.04	0.00	4.13	0.00	0.00	2.14	0.49	0.08	0.00	0.00	1.92	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.39
9.00	7.21	6.90	6.01	0.00	0.00	0.07	0.00	1.35	0.00	0.49	1.50	1.84	0.00	0.00	0.00	1.85	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.04
10.00	7.20	6.90	5.99	0.00	0.00	0.00	0.37	0.39	2.27	0.00	2.53	0.81	0.00	0.00	0.00	1.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	6.90	6.01	0.00	0.00	2.40	0.09	6.65	2.04	0.14	0.00	2.83	0.00	0.00	0.00	3.72	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.85
12.00	7.20	6.90	5.99	0.00	0.00	0.22	0.00	2.25	0.20	1.10	1.44	0.49	0.00	0.00	0.00	0.35	0.64	0.00	0.00	0.00	0.07	0.00	0.00	0.06
13.00	7.20	6.90	6.01	0.00	0.00	0.45	0.00	4.02	0.00	0.31	2.57	0.42	0.00	0.00	0.00	3.06	0.42	0.00	0.01	0.00	1.01	0.00	0.00	0.12
14.00	7.21	6.90	5.99	0.00	0.00	0.66	0.00	5.19	0.00	1.70	1.86	0.33	0.00	0.00	0.00	0.99	0.35	0.00	0.00	0.00	0.49	0.00	0.00	0.16
