Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.245s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	9.00	6.87	6.26	1.05	0.82	2.80	0.32	0.21	1.97	0.00	2.03	0.32	0.00	0.68	3.23	0.00	0.00	0.00	0.13	0.34	0.00
3.00	9.00	6.90	6.30	0.99	2.25	5.57	0.77	2.38	3.43	0.69	0.78	1.60	1.12	1.10	2.87	0.00	0.00	0.00	1.95	1.44	0.00
4.00	9.00	6.90	6.30	2.12	0.12	3.65	0.82	0.05	3.12	0.77	4.16	0.18	4.50	1.85	1.55	0.82	0.00	0.02	0.00	2.46	2.11
5.00	9.01	6.90	6.30	1.05	5.51	5.44	2.50	0.00	2.45	0.00	4.43	0.27	4.50	1.05	0.00	2.13	0.00	1.48	0.54	0.00	1.12
6.00	9.00	6.90	6.30	2.47	1.60	5.18	2.50	0.00	2.39	3.77	3.36	0.57	4.50	3.54	3.29	1.48	0.85	0.07	0.87	0.78	2.17
7.00	9.00	6.90	6.30	1.28	0.00	4.36	0.27	2.05	2.66	2.19	3.93	0.00	0.75	1.45	1.87	0.75	1.95	0.00	3.01	1.11	0.00
8.00	9.00	6.90	6.30	0.48	0.00	5.91	2.40	0.00	1.47	0.00	2.00	1.94	1.47	2.27	0.00	1.08	0.77	3.07	2.99	3.56	1.47
9.00	9.01	6.90	6.30	0.39	5.51	5.72	0.49	0.00	4.30	0.00	1.80	1.57	3.24	2.85	0.07	0.09	3.47	0.58	0.09	3.12	0.53
10.00	9.00	6.90	6.30	0.00	5.52	5.44	4.36	0.00	5.77	0.00	1.66	0.00	0.92	2.31	0.00	5.06	4.18	0.00	0.00	3.44	0.81
11.00	9.00	6.90	6.30	0.60	0.19	5.55	1.51	0.08	2.11	3.86	1.91	0.78	2.54	0.71	3.38	2.25	4.02	0.00	0.49	2.83	1.77
12.00	9.00	6.90	6.30	0.32	0.00	5.70	0.00	0.54	2.64	0.00	4.36	2.31	4.50	3.20	0.00	0.73	1.85	0.20	3.44	3.45	0.44
13.00	9.01	6.90	6.30	2.43	0.26	3.57	0.00	0.82	3.51	2.48	4.63	0.05	3.58	1.37	2.16	2.97	5.02	0.00	0.80	2.11	1.94
14.00	9.00	6.90	6.30	0.49	1.28	3.47	0.73	0.34	4.75	0.02	2.84	0.05	1.51	3.76	0.02	0.12	3.13	0.00	1.15	0.00	0.57
