Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.967s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	0.22	0.00	2.56	0.35	0.00	0.05	0.32	0.06	0.00	1.47	0.19	1.51	0.00	0.58	1.24	1.71	0.00
3.00	8.10	1.47	0.14	2.72	5.39	0.49	0.81	1.83	1.88	0.44	2.86	0.02	0.14	0.18	3.11	0.57	0.59	0.00
4.00	8.10	2.83	0.65	1.83	0.65	0.02	2.07	2.83	0.40	1.83	2.06	2.68	1.66	0.00	4.15	2.89	2.23	0.00
5.00	8.10	1.17	0.00	3.34	3.23	1.42	1.65	1.01	1.63	0.40	2.25	4.51	3.00	0.00	3.92	1.04	1.34	0.26
6.00	8.10	0.81	0.00	4.13	5.13	0.32	1.31	0.01	0.47	1.68	0.27	4.42	3.73	1.47	3.96	3.50	2.18	1.58
7.00	8.10	0.97	0.00	2.08	7.21	1.54	0.49	0.00	2.48	0.86	2.73	3.96	3.34	0.99	4.20	3.40	0.25	1.52
8.00	8.09	1.81	0.00	0.00	3.58	0.04	0.00	0.00	0.08	0.00	3.56	1.74	2.72	1.98	4.20	0.73	0.07	0.49
9.00	8.10	0.00	0.00	1.38	7.31	0.00	1.30	0.04	1.27	0.61	1.95	4.49	3.79	0.00	4.20	0.86	1.87	1.33
10.00	8.10	2.98	0.05	4.88	1.94	0.77	0.45	1.60	1.67	1.94	2.79	1.97	1.44	0.00	4.19	0.49	0.37	3.25
11.00	8.10	0.04	0.00	5.06	7.23	0.00	0.00	0.00	0.04	0.01	1.78	1.72	0.72	0.00	4.20	1.99	0.47	1.91
12.00	8.10	0.00	0.00	4.04	7.18	0.00	0.00	0.00	0.00	0.00	5.10	1.71	3.96	0.00	4.19	4.19	3.71	1.34
13.00	8.10	0.00	0.00	1.58	6.23	0.64	0.00	0.98	0.61	1.95	4.73	4.37	1.39	1.77	4.06	3.76	1.58	2.91
