Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.104s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.18	0.69	0.00	0.00	0.00	0.79	0.61	0.00	1.45	1.19	0.00	1.97	0.00	0.16	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.66	0.00	0.00	0.00	0.06	0.61	0.78	1.84	4.29	0.42	1.42	0.00	1.07	1.22	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.33	0.00
4.00	7.21	1.05	1.63	0.73	0.00	1.65	0.00	1.39	1.14	2.66	2.52	1.60	0.00	1.00	0.26	0.00	0.00	1.34	0.02	0.18	0.00	0.00	0.24	0.77
5.00	7.20	0.05	0.00	3.21	0.86	0.37	0.00	4.02	3.05	0.07	1.59	1.37	0.00	3.59	1.98	0.00	0.00	0.19	0.18	0.13	0.00	0.00	0.13	0.09
6.00	7.21	2.39	0.14	2.08	0.00	1.80	0.08	4.97	3.51	3.65	0.78	2.51	0.86	2.05	0.27	0.00	1.38	0.00	0.00	1.31	0.24	0.82	0.47	0.28
7.00	7.20	1.33	0.66	3.70	0.00	0.72	0.00	0.00	1.66	1.72	2.68	3.14	0.46	1.33	2.28	0.00	0.19	0.00	0.60	0.33	0.31	0.00	0.00	0.09
8.00	7.20	0.08	1.06	0.37	0.00	0.57	0.00	4.97	3.42	3.00	2.12	2.68	0.00	0.46	1.85	0.00	0.11	0.04	1.21	0.00	0.00	0.94	0.00	0.09
9.00	7.21	0.98	0.00	0.59	0.00	2.26	1.07	4.99	4.36	3.12	5.35	0.85	0.01	4.31	2.10	0.00	0.11	0.00	0.95	0.00	0.00	0.00	0.26	0.06
10.00	7.20	1.58	1.10	0.37	0.00	1.39	0.02	2.56	2.23	4.07	1.20	2.83	0.00	1.05	3.52	0.00	0.15	0.00	0.38	0.00	0.00	0.00	0.01	0.47
11.00	7.21	4.84	1.12	2.96	0.00	0.88	0.46	2.79	4.25	0.84	3.51	4.35	0.04	1.61	3.76	0.00	0.00	0.26	0.04	0.00	0.00	0.00	0.33	0.32
