Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	6.29	5.96	0.38	1.52	0.32	0.00	0.45	0.00	2.21	3.20	0.00	0.40	0.00	0.28	0.20	0.05	0.18	0.49	0.47	0.00	2.98
3.00	7.50	6.30	6.01	0.24	2.06	0.00	2.07	3.74	2.37	3.80	3.67	0.66	0.53	0.69	0.21	2.50	1.75	1.58	1.33	0.65	2.92	2.57
4.00	7.50	6.30	5.99	0.01	4.70	2.99	1.48	3.73	2.08	2.72	3.45	0.00	2.96	1.26	1.05	0.49	3.23	1.22	0.68	0.64	1.25	1.97
5.00	7.50	6.30	6.01	2.03	1.64	2.68	0.52	3.84	0.00	2.32	4.20	0.48	0.82	0.72	0.49	3.33	1.52	3.01	0.75	0.84	0.21	0.00
6.00	7.50	6.30	5.99	0.37	1.83	3.44	0.62	4.47	1.40	4.78	4.51	1.81	0.06	0.00	0.49	2.17	3.09	3.00	0.00	0.00	3.25	0.00
7.00	7.50	6.30	6.01	1.27	5.70	0.19	2.45	2.25	2.87	3.06	4.39	3.72	3.24	0.20	2.71	0.94	1.46	3.36	0.00	0.00	3.30	0.00
8.00	7.50	6.30	5.99	0.00	5.70	1.48	0.24	0.00	4.71	4.80	4.50	4.50	2.67	0.00	2.90	1.02	0.00	0.32	0.66	0.66	2.06	3.77
9.00	7.50	6.30	6.01	0.09	5.70	0.49	1.00	1.55	4.80	4.79	4.51	3.21	2.44	0.00	1.63	0.00	0.49	0.88	0.66	0.60	3.89	3.30
10.00	7.49	6.30	5.99	0.02	5.70	0.00	0.00	0.00	4.80	4.80	4.50	0.49	1.10	0.00	0.53	0.00	4.32	0.00	0.71	0.69	0.95	3.31
11.00	7.50	6.30	6.01	3.59	5.28	0.26	0.26	4.17	4.75	4.75	4.44	0.00	0.00	0.65	0.49	0.00	0.98	0.00	0.87	0.87	3.26	3.30
12.00	7.50	6.30	5.99	0.16	0.59	0.99	0.62	2.23	4.52	2.83	1.25	1.65	3.04	1.34	2.63	0.67	2.91	1.58	0.00	0.00	3.21	3.12
13.00	7.50	6.30	6.01	1.47	4.00	0.49	0.60	3.84	4.17	4.33	3.47	0.24	0.07	1.92	0.00	1.61	3.16	1.01	1.45	0.08	1.97	3.19
14.00	7.50	6.30	5.99	0.00	2.25	4.09	1.33	4.82	1.39	4.11	2.85	0.99	0.87	0.00	2.00	1.44	2.17	1.51	1.12	0.97	0.49	3.31
15.00	7.50	6.30	6.01	0.78	5.69	4.63	0.21	4.79	1.98	4.40	4.46	1.34	2.31	1.37	3.44	3.60	3.29	1.38	0.29	0.28	1.90	3.31
16.00	7.50	6.30	5.99	4.03	4.72	1.11	0.08	4.76	0.49	4.57	3.38	4.66	1.48	3.01	3.25	2.24	3.47	0.00	0.67	0.04	3.85	3.29
17.00	7.50	6.30	6.01	2.23	0.62	0.49	0.00	4.84	3.92	1.71	3.24	1.31	0.49	1.71	0.00	3.85	3.83	0.97	0.06	0.00	3.30	3.31
18.00	7.50	6.30	5.99	0.00	2.61	6.68	0.04	4.80	0.00	1.68	3.64	0.49	1.13	0.58	0.49	3.79	2.04	1.73	0.48	0.49	3.30	3.30
19.00	7.49	6.30	6.01	1.40	5.70	2.96	0.66	4.79	1.66	2.43	5.29	3.96	0.62	3.04	0.06	2.93	2.27	0.04	0.00	0.00	0.91	3.31
20.00	7.50	6.30	5.99	0.81	2.56	1.38	0.98	4.38	0.21	2.05	4.50	2.86	0.19	1.24	0.49	0.08	0.66	0.15	0.27	0.26	0.65	3.00
21.00	7.50	6.30	6.01	0.00	4.66	0.00	0.00	0.01	3.47	4.82	4.45	4.31	1.40	2.19	0.00	1.26	0.75	1.57	0.00	0.00	2.94	0.48
22.00	7.50	6.30	5.99	0.00	5.65	1.83	2.07	0.00	4.82	4.82	4.55	3.23	1.51	2.16	1.78	0.00	3.59	3.06	0.00	0.00	0.67	0.00
23.00	7.50	6.30	6.01	2.32	5.65	2.34	1.74	0.00	4.80	4.62	4.50	2.87	4.30	2.08	0.07	0.02	0.27	3.13	0.25	0.14	0.00	0.00
24.00	7.50	6.30	5.99	2.48	5.48	1.87	0.05	0.00	3.21	4.69	4.50	0.00	2.51	3.98	2.92	0.13	3.90	2.71	0.25	0.25	3.67	0.00
25.00	7.50	6.30	6.01	0.54	4.23	0.49	0.00	0.00	1.66	4.47	3.89	0.22	1.88	0.00	3.45	0.00	2.92	1.34	0.00	0.00	1.90	3.42
26.00	7.50	6.30	5.99	0.00	4.05	6.45	3.25	0.00	0.00	4.46	3.96	0.00	0.00	0.00	0.67	3.27	3.58	0.91	0.00	0.00	1.90	3.30
27.00	7.50	6.30	6.01	0.00	5.70	5.70	2.54	0.00	4.20	4.79	0.86	0.00	1.20	0.00	0.00	3.69	2.98	0.49	0.00	0.00	3.30	3.30
28.00	7.49	6.30	5.99	0.12	5.65	5.32	4.83	0.00	2.97	4.79	0.98	0.00	2.04	0.75	2.18	3.14	2.50	0.00	0.00	0.01	3.30	3.30
29.00	7.50	6.30	6.01	0.00	2.30	0.85	0.00	4.92	0.49	4.03	4.77	0.00	2.11	0.00	2.68	0.75	0.00	1.58	0.02	0.02	3.31	1.47
30.00	7.50	6.30	5.99	0.11	5.70	2.20	1.58	4.80	0.45	4.80	4.50	0.02	1.73	0.00	4.07	0.80	0.99	0.87	0.64	0.62	3.21	3.62
31.00	7.50	6.30	6.01	0.00	0.58	4.33	0.51	0.71	1.51	4.80	4.11	1.19	2.23	1.39	0.77	0.26	3.03	2.81	0.00	0.00	3.30	3.30
32.00	7.50	6.30	5.99	0.00	6.61	0.49	0.11	0.00	4.83	4.79	4.02	0.00	3.27	0.75	1.41	0.95	0.60	0.00	0.00	0.00	3.31	3.31
33.00	7.50	6.30	6.01	0.88	5.11	4.04	0.95	0.00	3.60	4.80	4.50	0.00	3.14	0.92	0.52	0.12	3.34	0.00	0.00	0.00	2.56	3.30
34.00	7.50	6.30	5.99	0.00	1.95	0.00	4.06	1.32	4.51	4.58	4.50	0.00	1.05	0.00	1.46	1.77	2.87	0.62	0.19	0.18	2.76	3.30
35.00	7.50	6.30	6.01	0.00	4.72	5.81	0.67	0.11	4.32	2.70	4.24	0.99	4.31	0.97	0.98	2.20	0.00	1.45	0.39	0.31	0.47	3.30
36.00	7.50	6.30	5.99	3.54	2.46	4.32	0.58	1.13	0.92	4.79	4.66	0.49	1.05	2.14	0.52	0.47	0.49	2.76	0.00	0.00	2.52	3.24
37.00	7.49	6.30	6.01	0.00	3.84	5.11	0.34	0.00	0.99	4.80	4.50	4.22	4.20	0.00	0.00	0.81	0.00	3.91	0.00	0.00	0.00	3.37
38.00	7.50	6.30	5.99	0.00	5.71	0.00	0.27	0.00	4.68	4.80	4.50	0.00	4.20	0.00	0.00	0.08	0.99	3.90	0.00	0.00	3.11	3.30
39.00	7.50	6.30	6.01	0.00	5.69	4.93	3.20	0.00	4.71	4.73	3.94	0.00	4.19	0.00	0.00	0.06	0.00	3.90	0.01	0.00	3.19	3.30
40.00	7.50	6.30	5.99	0.00	4.66	0.00	1.93	0.00	2.96	4.49	4.51	1.84	4.20	0.00	3.30	3.42	2.18	3.90	0.49	0.51	3.20	3.30
41.00	7.50	6.30	6.01	0.19	6.45	0.00	0.00	4.65	3.26	4.58	4.44	0.04	4.19	0.40	1.06	1.02	0.00	0.77	0.00	0.00	2.94	3.30
42.00	7.50	6.30	5.99	1.59	3.94	1.95	0.35	1.74	0.24	4.53	4.10	1.86	3.18	0.16	1.40	0.19	2.86	1.22	0.00	0.00	2.91	3.31
43.00	7.50	6.30	6.01	0.00	5.71	0.99	0.04	0.00	1.68	4.80	4.50	0.00	4.20	0.00	0.00	0.05	3.90	3.90	0.00	0.00	2.93	3.30
44.00	7.50	6.30	5.99	0.00	5.38	0.49	0.00	5.48	2.64	2.19	4.50	0.00	4.10	0.00	0.49	1.30	3.19	3.90	0.89	0.00	3.07	3.30
45.00	7.50	6.30	6.01	1.28	5.69	3.52	0.38	3.73	3.03	4.33	4.50	0.00	4.19	0.00	0.00	0.58	1.67	3.89	0.07	0.07	3.30	3.30
46.00	7.49	6.30	5.99	0.54	3.33	2.84	1.41	4.80	0.13	4.29	4.50	0.00	1.57	0.49	1.11	2.31	0.55	3.69	0.26	0.26	1.42	3.31
47.00	7.50	6.30	6.01	0.18	3.11	3.17	1.26	4.79	0.64	1.01	4.50	1.63	0.58	0.00	0.00	2.61	0.00	1.14	0.08	0.00	1.81	3.29
48.00	7.50	6.30	6.01	0.00	5.68	5.57	1.41	4.79	0.00	0.49	4.50	3.25	3.12	0.00	0.00	3.89	0.00	1.90	0.95	0.94	0.00	3.31
49.00	7.50	6.30	5.99	0.81	5.72	0.05	0.49	0.05	0.49	0.00	4.43	0.05	3.84	0.00	5.11	2.46	0.00	2.47	0.25	0.25	2.11	2.41
50.00	7.50	6.30	6.01	0.21	4.52	0.75	0.00	0.00	0.48	5.42	4.51	0.00	3.83	0.00	0.04	0.06	0.00	0.05	0.00	0.00	2.87	0.85
51.00	7.50	6.30	5.99	2.66	3.99	1.22	1.07	0.00	2.76	3.47	4.50	0.49	3.16	0.00	0.07	0.00	3.12	0.00	0.01	0.01	3.29	0.00
52.00	7.50	6.30	6.01	5.96	4.80	0.00	2.17	0.00	4.23	2.11	4.46	4.73	1.45	0.00	0.00	0.78	0.00	0.82	0.00	0.00	2.26	0.00
53.00	7.50	6.30	5.99	0.07	5.72	0.99	0.72	0.49	4.68	3.87	4.53	0.05	1.73	1.92	0.00	1.88	0.57	2.14	0.00	0.00	2.96	2.36
54.00	7.50	6.30	6.01	0.00	5.70	0.00	0.00	0.00	4.57	4.73	4.50	0.00	0.49	0.00	0.00	1.20	1.32	3.90	0.00	0.00	1.18	3.30
55.00	7.49	6.30	5.99	0.00	4.36	2.87	3.00	0.00	4.64	2.57	4.51	0.00	1.07	0.00	2.67	1.18	3.90	1.28	0.00	0.00	2.38	3.31
56.00	7.50	6.30	6.01	0.00	4.90	0.55	1.63	4.53	4.04	3.85	3.70	0.49	0.00	0.00	3.34	3.00	3.83	0.02	0.00	0.00	3.04	3.29
57.00	7.50	6.30	5.99	0.00	5.70	0.00	0.09	0.71	5.09	4.80	0.65	0.00	3.58	0.00	3.74	3.46	3.80	0.13	0.00	0.00	2.76	3.31
58.00	7.50	6.30	6.01	1.01	5.70	0.00	0.00	0.00	4.36	4.79	2.73	0.97	1.34	0.00	3.62	2.50	2.36	0.08	0.00	0.00	2.72	3.29
59.00	7.50	6.30	5.99	0.00	5.62	0.00	1.26	0.00	3.64	2.51	4.50	0.00	2.87	0.00	1.06	0.00	2.51	1.26	0.00	0.00	2.32	3.31
60.00	7.50	6.30	6.01	0.00	5.70	5.71	0.57	0.00	0.13	3.54	4.50	0.00	4.19	0.00	4.46	0.92	0.00	1.44	0.00	0.00	3.30	3.31
61.00	7.50	6.30	5.99	0.49	5.08	1.81	0.00	0.00	5.55	4.80	4.50	0.00	4.20	0.00	3.66	0.00	0.99	1.58	0.13	0.13	3.30	1.70
62.00	7.50	6.30	6.01	1.18	1.70	0.04	2.93	4.58	4.63	1.71	4.19	0.49	4.19	0.00	0.91	2.68	1.37	2.07	0.34	0.39	3.27	3.30
63.00	7.50	6.30	5.99	0.54	0.49	1.48	1.27	4.78	4.80	0.00	2.50	4.69	3.89	0.00	0.00	0.41	0.00	0.91	0.00	0.00	3.30	3.20
64.00	7.49	6.30	6.01	0.00	0.99	3.33	0.52	4.79	1.24	3.51	4.50	4.53	3.06	0.00	1.47	1.22	0.00	1.41	0.78	0.80	2.86	3.31
65.00	7.50	6.30	5.99	1.64	2.17	0.99	0.99	1.41	2.43	1.55	4.50	1.39	2.39	0.00	0.02	2.39	3.58	0.67	0.00	0.00	3.31	3.30
66.00	7.50	6.30	6.01	0.00	4.59	0.00	1.61	0.00	4.79	4.80	4.50	0.00	5.22	0.15	0.00	0.37	3.90	2.36	0.00	0.00	2.27	3.30
