Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.574s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.08	6.26	5.99	0.00	0.05	0.00	2.06	0.12	1.93	1.91	0.00	0.00	0.00	0.00	2.48	2.01	0.51	1.48	2.41	0.42	0.94	0.00	0.00	0.00
3.00	8.10	6.30	6.01	0.00	1.57	0.00	1.05	2.11	0.44	1.25	0.66	0.00	1.35	0.52	4.15	2.54	0.00	3.66	2.78	1.06	1.83	0.06	1.21	1.05
4.00	8.10	6.30	5.99	0.00	0.38	0.42	2.84	1.35	0.99	0.25	1.11	2.40	4.10	0.28	2.72	3.71	3.49	3.60	3.44	0.75	0.49	0.06	0.12	0.89
5.00	8.10	6.30	6.01	2.59	0.00	0.71	0.22	1.73	1.24	0.45	0.00	0.72	4.20	0.00	4.19	3.78	1.04	3.60	1.74	0.28	1.18	0.24	1.93	0.00
6.00	8.10	6.30	5.99	0.00	0.54	3.53	5.45	4.64	0.33	0.21	1.18	4.36	4.19	0.00	4.19	3.72	2.99	3.59	3.32	0.00	0.66	0.09	2.38	0.60
7.00	8.10	6.30	6.01	0.00	0.08	2.16	4.04	0.94	4.00	1.79	0.00	3.67	3.77	0.02	3.19	1.65	0.71	1.59	3.30	0.01	1.20	0.97	2.46	0.00
8.00	8.09	6.30	5.99	0.00	0.00	1.55	2.11	3.57	1.86	0.80	3.03	4.17	4.20	0.00	4.11	4.10	2.84	0.00	3.30	0.08	0.04	0.40	2.10	0.51
9.00	8.10	6.30	6.01	0.49	0.68	2.32	5.41	2.20	0.00	0.65	1.28	3.78	3.04	0.28	3.96	3.90	2.26	0.00	3.30	0.02	1.02	0.34	2.40	0.06
10.00	8.10	6.30	5.99	3.38	0.00	3.20	5.39	0.00	1.55	0.61	2.14	4.13	0.00	0.00	4.19	3.90	3.60	0.00	3.31	0.82	0.52	0.46	2.40	0.00
11.00	8.10	6.30	6.01	2.52	0.00	0.77	5.41	1.54	0.00	2.11	0.49	2.51	2.68	0.00	4.19	3.90	1.18	0.00	3.29	2.17	3.25	1.11	0.42	0.00
12.00	8.10	6.30	5.99	2.79	0.00	0.00	5.39	3.43	2.26	0.85	1.30	3.30	3.52	0.00	4.06	3.90	2.26	0.78	3.29	2.01	3.26	0.44	1.08	0.42
13.00	8.10	6.30	6.01	0.73	0.08	0.38	1.71	3.67	5.10	0.98	0.49	4.72	1.86	0.05	3.03	3.91	0.91	3.37	3.32	0.34	1.48	0.53	2.45	0.14
14.00	8.09	6.30	5.99	1.70	0.00	4.12	4.17	2.79	1.93	1.79	2.63	3.16	0.00	0.00	4.20	3.69	1.21	3.17	3.12	0.00	0.00	0.80	2.40	1.99
15.00	8.10	6.30	6.01	0.61	1.42	5.45	0.09	3.60	3.38	0.59	2.07	3.18	3.78	1.00	3.93	0.09	3.70	3.50	2.71	0.59	0.00	0.32	2.21	1.64
16.00	8.10	6.30	5.99	0.00	0.00	4.62	1.91	0.09	4.27	0.65	4.30	0.72	4.19	0.00	4.27	4.66	2.60	3.58	0.00	0.00	0.54	0.34	1.90	1.26
17.00	8.10	6.30	6.01	3.21	0.00	3.19	0.01	3.10	3.87	1.22	1.93	1.30	3.38	0.00	3.59	3.90	2.16	3.63	2.07	0.34	0.00	0.60	0.16	1.73
18.00	8.10	6.30	5.99	2.25	0.00	0.00	0.00	0.00	3.24	0.66	0.61	1.48	1.35	0.00	4.20	3.91	3.59	3.52	3.30	0.00	4.27	0.37	0.00	1.11
19.00	8.10	6.30	6.01	1.87	0.00	0.00	0.00	3.33	4.35	1.48	1.34	2.33	3.59	0.00	4.19	3.89	2.84	3.60	3.30	0.00	1.97	0.31	0.00	0.00
20.00	8.09	6.30	5.99	4.45	0.00	3.97	0.00	3.20	5.10	0.25	0.49	1.37	4.20	0.00	3.85	3.91	1.27	3.59	3.31	2.91	0.49	0.02	0.00	1.31
21.00	8.10	6.30	6.01	1.92	0.00	4.12	0.49	0.81	4.64	0.00	0.64	1.20	2.93	0.00	4.11	3.82	1.55	3.60	3.30	0.85	1.70	0.00	2.87	2.39
22.00	8.10	6.30	5.99	2.77	0.00	4.92	0.00	0.48	5.10	0.01	1.33	1.26	4.19	0.00	4.19	3.92	1.42	3.60	3.30	0.00	0.00	0.00	2.39	1.80
23.00	8.10	6.30	6.01	0.49	0.00	0.02	0.49	4.95	4.59	0.08	1.72	0.51	1.12	0.00	4.13	3.96	0.55	3.60	3.23	0.34	3.98	0.05	2.40	1.50
24.00	8.10	6.30	5.99	1.26	0.00	4.33	4.85	0.68	5.10	0.95	2.48	2.46	5.00	0.00	4.19	3.91	3.59	3.60	3.31	0.00	3.31	0.37	0.21	1.59
25.00	8.10	6.30	6.01	0.32	0.00	1.44	2.38	3.23	4.65	0.60	2.77	1.31	4.19	0.00	4.13	3.89	3.46	3.59	3.29	0.20	3.29	0.33	0.49	0.53
26.00	8.09	6.30	5.99	0.97	0.00	2.96	3.65	0.20	2.40	0.71	0.55	1.14	3.52	0.00	4.19	3.90	3.45	3.59	3.17	0.06	0.93	0.19	1.98	1.71
27.00	8.10	6.30	6.01	4.30	0.00	0.02	1.86	6.25	3.37	0.48	0.00	2.05	4.12	0.00	1.39	3.90	3.43	3.62	3.30	0.59	0.64	0.27	0.38	1.72
28.00	8.10	6.30	5.99	2.11	0.00	0.08	0.00	1.67	4.85	0.00	0.00	0.00	4.20	0.00	4.84	3.91	1.32	3.57	3.30	0.13	4.45	0.00	0.00	1.45
29.00	8.10	6.30	6.01	0.00	0.00	1.35	0.00	0.71	5.11	0.31	1.84	1.02	0.55	0.00	4.02	3.64	0.00	3.62	1.57	0.44	2.90	0.16	0.00	1.78
30.00	8.10	6.30	5.99	2.91	0.00	1.31	0.00	5.41	4.93	0.68	4.69	4.33	0.00	0.00	4.19	3.94	3.40	3.59	3.21	0.00	3.29	0.35	0.00	1.83
31.00	8.10	6.30	6.01	0.87	0.00	0.65	3.18	5.39	4.69	0.40	3.80	4.15	3.54	0.00	4.19	3.91	1.93	3.58	3.38	0.00	3.09	0.07	0.00	1.74
32.00	8.10	6.30	5.99	2.01	0.00	0.72	5.39	4.09	3.45	0.59	1.63	2.66	4.22	0.00	3.91	3.78	1.15	3.62	3.30	0.31	0.32	0.25	1.18	0.68
33.00	8.09	6.30	6.01	1.99	0.00	0.93	5.41	2.96	1.17	1.38	2.06	4.19	4.20	0.00	4.20	3.90	2.00	3.60	3.31	0.01	2.43	0.71	2.40	0.40
34.00	8.10	6.30	5.99	2.68	1.59	0.25	4.12	3.85	0.52	1.60	0.46	2.38	4.19	0.00	3.93	3.90	2.25	3.60	3.30	0.00	2.66	0.77	2.39	0.41
35.00	8.10	6.30	6.01	0.49	0.06	1.01	3.96	0.71	4.32	0.64	0.49	1.37	3.66	0.00	2.14	3.69	0.04	0.31	3.30	0.16	1.95	0.34	2.41	1.80
36.00	8.10	6.30	5.99	0.41	0.00	2.89	5.41	3.94	5.10	0.99	1.85	4.02	3.97	0.00	3.30	3.90	0.00	3.69	3.30	0.18	2.48	0.53	2.39	1.57
37.00	8.10	6.30	6.01	0.00	0.00	1.85	5.20	1.91	3.64	0.00	2.70	3.46	4.20	0.00	4.20	3.90	0.24	3.58	0.08	0.00	2.90	0.00	2.40	0.53
38.00	8.10	6.30	5.99	1.51	1.40	0.53	2.53	1.53	2.99	1.74	1.90	0.99	3.24	0.34	3.94	3.53	0.85	2.00	1.88	0.00	2.92	0.93	2.40	0.35
39.00	8.09	6.30	6.01	0.99	0.39	0.00	5.43	2.06	1.61	0.00	2.87	1.66	4.15	0.00	3.96	3.90	2.30	4.50	3.31	0.00	2.46	0.00	2.28	0.66
40.00	8.10	6.30	5.99	0.49	4.33	0.00	3.27	5.15	4.52	0.14	0.00	3.78	3.85	0.00	3.79	3.00	3.43	3.59	1.01	0.00	3.27	0.15	2.33	1.84
41.00	8.10	6.30	6.01	0.52	0.29	1.39	2.34	2.07	1.91	1.20	0.49	1.14	4.04	0.00	3.69	3.92	0.74	3.60	2.79	0.80	2.58	0.58	0.51	1.45
42.00	8.10	6.30	5.99	0.34	0.75	0.80	5.35	2.10	4.70	0.87	1.47	0.98	3.79	0.00	3.16	3.90	1.33	3.59	2.94	0.05	2.08	0.47	0.75	1.20
43.00	8.10	6.30	6.01	1.37	0.00	3.21	0.00	3.16	3.52	4.00	2.78	0.21	3.01	0.00	4.20	3.90	0.00	3.62	0.00	0.00	3.33	2.16	0.26	1.63
44.00	8.10	6.30	5.99	2.36	1.60	1.24	0.00	4.43	5.00	1.72	0.20	0.00	3.13	0.45	4.07	3.04	3.42	1.13	4.31	0.05	3.30	0.71	1.64	1.80
45.00	8.09	6.30	6.01	1.55	0.00	0.99	2.47	3.45	2.86	2.14	0.00	2.66	4.19	0.00	3.77	3.87	0.71	3.56	0.58	0.00	1.64	1.17	2.21	0.97
46.00	8.10	6.30	5.99	0.49	0.21	0.99	5.39	3.82	3.70	0.48	1.60	2.50	2.72	0.00	3.53	3.83	0.62	3.60	3.26	2.27	2.10	0.27	1.51	0.51
47.00	8.10	6.30	6.01	3.44	0.49	2.47	0.07	3.92	4.78	1.46	0.32	1.39	4.03	0.00	4.19	4.02	1.65	3.60	3.30	0.00	1.06	0.72	2.43	0.14
48.00	8.10	6.30	6.01	0.49	0.00	1.39	3.90	3.23	3.92	0.72	1.27	1.59	1.97	0.00	4.00	3.90	2.68	3.60	3.30	0.00	2.12	0.41	2.44	0.79
49.00	8.10	6.30	5.99	0.00	0.00	3.94	1.79	1.52	4.44	1.34	1.80	0.60	4.00	0.00	4.20	3.90	0.00	3.59	3.31	0.06	0.00	0.65	1.45	2.31
50.00	8.10	6.30	6.01	2.12	0.11	1.68	4.70	5.05	2.47	2.41	1.66	0.92	4.20	0.00	1.97	3.90	1.65	3.52	3.30	0.02	1.00	0.67	0.45	1.40
51.00	8.09	6.30	5.99	0.72	0.00	1.48	5.38	4.19	0.99	1.98	1.12	4.44	3.09	0.00	3.18	0.62	2.73	3.59	3.29	0.84	0.99	1.55	2.41	0.80
52.00	8.10	6.30	6.01	0.22	1.08	0.69	0.78	0.48	0.92	3.71	0.04	1.39	4.22	0.00	4.22	4.64	1.07	3.60	3.31	0.04	2.51	1.26	0.00	1.86
