Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.379s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.03	1.41	1.90	1.73	5.32	0.00	0.00	0.04	2.34	0.62	1.00	0.00	0.91	0.00	1.99	0.00	0.00	0.00	1.73	1.19	0.01
3.00	8.10	2.00	1.67	3.66	4.40	0.80	0.00	0.18	1.11	0.72	1.21	0.94	0.31	0.88	2.68	1.65	0.00	0.00	0.92	0.28	0.00
4.00	8.10	1.48	2.11	0.78	4.05	2.06	1.41	1.73	2.57	0.00	1.39	0.16	0.72	0.69	2.31	1.74	1.77	0.00	0.72	0.53	0.64
5.00	8.10	1.53	2.08	2.28	6.61	2.83	2.52	1.99	1.87	0.89	1.65	0.52	0.72	0.37	1.25	1.05	0.82	0.00	0.40	0.33	0.01
6.00	8.10	0.49	1.92	2.99	4.79	1.45	1.75	0.61	0.58	0.47	2.25	0.98	0.53	0.02	2.57	1.74	3.45	0.47	1.18	1.51	0.54
7.00	8.10	4.95	0.00	1.80	6.57	1.04	3.43	0.97	2.04	0.00	3.11	2.17	0.01	1.13	3.31	3.49	3.59	3.07	0.00	0.29	0.33
8.00	8.09	0.00	0.85	3.26	6.32	4.06	1.84	0.00	0.13	0.00	0.40	1.48	1.65	0.22	2.72	2.96	3.01	0.89	0.04	1.53	0.57
9.00	8.10	2.80	2.44	4.64	3.46	3.00	2.38	4.88	2.71	0.08	2.00	0.61	0.69	0.39	1.70	2.38	3.12	1.05	0.31	0.87	0.07
10.00	8.10	0.31	5.61	2.43	3.09	2.00	0.09	0.00	0.54	0.00	1.92	0.00	0.11	0.08	1.91	3.09	2.91	2.37	0.49	0.61	0.00
11.00	8.10	1.55	2.27	1.12	5.45	1.55	0.59	2.71	1.72	0.09	0.19	0.06	0.69	0.00	2.04	0.48	3.06	0.72	1.25	0.24	0.08
12.00	8.10	4.38	1.21	2.86	2.57	0.49	0.38	2.03	1.11	0.00	4.31	0.16	1.13	0.13	2.27	3.07	1.32	0.00	0.99	1.01	0.16
13.00	8.10	3.05	3.05	2.17	3.36	5.75	2.04	0.00	3.18	0.00	4.07	0.52	2.10	1.13	3.79	1.35	4.64	0.51	0.00	0.34	0.42
14.00	8.09	1.64	2.33	0.91	5.71	2.34	0.07	5.03	1.51	0.00	3.54	1.11	1.66	0.00	0.85	0.84	3.58	0.00	0.00	2.81	0.41
15.00	8.10	0.29	2.16	1.35	6.43	3.58	2.03	4.42	0.22	0.46	3.11	0.27	0.08	0.00	1.58	2.72	2.17	0.01	0.69	1.38	0.16
16.00	8.10	1.31	0.37	5.23	6.59	3.92	0.58	2.59	0.99	0.00	2.71	1.00	0.00	0.00	2.58	1.97	3.29	0.02	0.00	0.00	0.39
17.00	8.10	2.92	2.90	0.49	4.99	2.99	1.06	5.03	0.49	0.22	2.51	0.97	0.74	0.00	0.12	1.33	3.77	0.06	0.04	1.97	0.33
18.00	8.10	2.70	3.23	1.48	5.71	2.78	2.44	2.72	3.18	0.00	2.64	0.12	0.05	1.99	3.46	1.81	1.19	0.00	1.26	1.72	0.92
19.00	8.10	0.00	3.27	0.00	6.29	0.82	2.98	4.30	2.16	1.27	1.64	0.40	2.18	0.06	1.60	2.47	2.91	0.04	0.85	0.13	0.66
20.00	8.09	0.00	2.99	4.52	5.99	0.00	4.32	0.51	2.67	0.44	2.76	1.20	0.00	0.62	2.41	1.27	3.59	0.29	1.06	0.55	0.11
21.00	8.10	1.80	4.45	3.92	4.78	4.25	0.00	2.52	0.22	0.00	2.86	0.16	1.88	0.20	3.76	0.27	3.03	0.68	0.64	0.00	0.71
22.00	8.10	1.95	2.41	3.86	6.58	0.78	0.00	3.65	2.79	0.00	1.10	0.06	0.79	0.00	2.96	3.90	3.60	0.11	0.54	0.94	0.29
