Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.688s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.68	0.00	1.05	0.00	0.54	0.00	0.40	0.00
3.00	8.10	0.95	0.52	1.80	0.00	1.34	0.00	1.60	0.57	2.56	0.00	0.85	1.79	1.79	0.00	0.88	0.18	0.51	0.00	0.21	0.04
4.00	8.10	1.86	2.60	0.46	0.11	2.31	3.39	2.28	0.14	1.65	0.61	0.48	0.42	0.79	0.06	0.51	0.00	0.25	0.61	0.93	0.00
5.00	8.10	2.84	1.05	1.33	0.60	3.31	3.52	4.42	1.26	3.85	2.24	1.84	0.53	1.18	0.00	1.37	0.00	1.07	1.50	0.11	0.09
6.00	8.10	1.53	2.20	2.96	0.14	5.38	0.97	2.52	1.97	3.23	0.99	1.08	1.63	2.11	0.00	1.44	0.55	0.01	0.98	0.28	0.21
7.00	8.10	0.00	1.54	0.72	0.08	4.69	3.09	2.31	2.57	3.79	0.69	3.30	0.00	2.67	0.00	2.10	0.00	1.34	3.09	0.00	0.42
8.00	8.09	2.94	3.24	1.75	0.02	5.11	2.66	4.49	1.66	4.05	1.31	1.13	0.49	3.90	1.67	0.22	0.00	1.14	3.30	0.00	0.20
9.00	8.10	3.78	3.26	0.00	1.08	6.01	2.86	5.09	3.26	1.68	2.78	3.00	0.22	3.78	0.00	2.14	0.05	0.38	3.16	0.40	1.20
10.00	8.10	3.79	6.02	0.00	1.04	5.86	0.65	2.19	0.05	4.77	1.44	1.14	1.35	2.03	0.00	2.13	0.19	0.38	2.81	1.73	0.00
11.00	8.10	1.30	1.45	3.05	1.02	0.40	0.15	3.67	3.76	4.97	0.38	3.36	1.15	1.08	0.00	2.96	0.00	1.33	2.61	1.28	0.00
