Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.150s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.47	0.71	0.05	0.00	0.66	0.09	0.25	2.31	0.16	0.13	2.08	0.16	1.19	0.85	0.14	1.04
3.00	7.50	7.50	6.75	6.03	0.92	3.76	4.80	1.28	2.61	3.11	0.00	1.91	0.97	0.14	0.53	2.31	1.51
4.00	7.50	7.50	2.76	6.24	0.00	1.52	4.53	4.39	1.64	4.71	3.70	0.01	0.00	0.00	1.55	0.93	1.50
5.00	7.50	7.50	4.12	5.56	0.00	1.17	1.66	0.16	1.47	4.90	3.94	4.96	1.41	0.27	2.03	0.00	1.51
6.00	7.50	7.50	6.90	4.23	0.20	0.98	3.72	1.22	2.54	4.16	4.79	2.86	0.41	0.00	0.54	2.04	1.50
7.00	7.50	7.50	6.89	6.28	0.54	0.00	4.43	0.20	4.83	5.50	4.42	3.53	2.81	1.97	1.06	2.39	1.46
8.00	7.50	7.50	6.11	6.05	1.58	2.57	1.90	0.18	1.14	4.68	2.33	4.53	0.72	0.31	2.98	1.81	0.81
9.00	7.50	7.50	2.50	2.96	0.52	1.31	5.55	0.00	3.89	1.90	3.27	2.83	0.62	0.28	3.11	0.40	0.92
10.00	7.49	7.49	5.29	4.02	0.62	0.00	4.35	0.01	4.12	5.44	3.92	2.03	3.23	0.53	2.53	2.78	1.51
11.00	7.50	7.50	6.90	6.30	0.02	0.00	4.42	0.04	2.11	4.68	5.42	1.92	3.62	0.00	2.59	2.27	1.50
