Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.063s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.43	0.04	0.00	0.00	0.00	0.19	0.00	0.00	0.49	0.07	0.47	1.18	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.04	0.14
3.00	7.50	1.68	0.12	0.16	0.09	1.24	0.41	0.72	2.18	0.99	0.00	0.57	0.19	0.51	0.00	0.00	3.42	0.00	0.11	1.26	0.00	2.54
4.00	7.50	0.27	1.32	0.49	0.00	1.59	0.00	0.48	3.43	0.64	0.67	1.10	1.61	0.26	0.37	0.00	3.63	0.00	0.15	2.23	1.44	2.98
5.00	7.50	2.72	1.70	1.14	0.00	2.13	0.80	0.61	2.01	0.00	0.09	0.00	1.33	0.01	0.08	0.00	1.97	0.00	0.48	2.11	1.32	1.28
6.00	7.50	1.18	3.52	0.00	0.22	2.86	1.65	0.13	1.06	0.00	1.81	0.91	1.00	0.07	1.00	0.00	4.11	0.55	0.00	3.10	2.03	2.63
7.00	7.50	1.45	1.95	1.58	1.11	1.51	0.68	1.13	1.77	1.52	0.49	1.93	1.52	1.18	0.00	0.00	4.50	0.49	0.49	3.21	2.87	3.00
8.00	7.50	0.00	0.84	0.00	0.00	0.99	0.00	0.00	0.00	0.95	1.14	1.44	1.66	0.06	0.00	0.00	2.83	0.71	0.00	3.30	2.92	2.99
9.00	7.50	1.04	3.69	0.25	0.00	3.58	0.18	0.00	0.26	0.00	0.00	3.14	2.10	0.26	0.22	0.00	1.92	0.24	0.31	1.59	0.00	3.00
10.00	7.49	0.00	3.49	0.94	0.54	2.28	0.46	1.30	1.51	1.22	0.51	0.00	1.61	1.64	0.87	0.45	4.51	0.37	0.00	3.16	0.84	2.18
11.00	7.50	2.78	1.45	0.58	1.06	1.38	0.35	0.00	0.42	0.59	0.00	0.00	0.72	0.26	1.06	0.89	4.49	0.44	0.47	3.29	2.32	2.17
12.00	7.50	2.17	1.27	1.02	0.06	1.90	0.93	1.65	2.37	0.49	1.48	0.00	0.75	0.01	1.33	0.05	3.54	1.14	0.28	1.67	3.31	2.99
13.00	7.50	3.84	1.42	0.00	0.12	6.10	0.00	0.00	2.00	0.00	1.06	3.90	0.00	0.00	2.12	0.00	4.49	0.08	0.07	3.29	3.30	3.01
14.00	7.50	1.86	1.98	0.26	0.00	2.66	0.78	0.19	2.10	1.92	0.00	0.49	0.00	0.28	0.55	0.00	1.31	0.08	0.00	0.99	2.50	1.24
15.00	7.50	1.63	3.11	0.00	0.97	2.71	0.37	0.00	0.93	0.00	0.18	3.89	1.24	3.33	0.20	0.00	4.53	0.02	0.52	3.13	0.29	1.20
16.00	7.50	5.28	2.46	0.00	0.86	1.13	0.00	0.49	0.00	1.80	0.11	1.13	4.03	0.04	0.00	0.55	3.32	0.66	0.00	2.20	0.06	2.51
17.00	7.50	2.14	0.49	0.00	1.11	1.83	0.00	0.00	1.87	1.19	0.00	3.59	3.51	2.65	0.00	0.93	4.50	0.82	0.47	1.45	2.65	0.97
18.00	7.50	0.67	0.00	0.00	0.00	3.39	0.00	0.49	1.14	5.71	0.92	1.26	3.17	0.42	0.48	0.00	4.51	0.00	0.00	3.34	1.92	3.14
19.00	7.49	2.60	0.60	0.00	1.14	1.75	0.00	0.00	2.17	1.53	0.28	3.00	0.16	0.67	0.00	0.16	2.54	0.38	0.93	2.32	1.53	2.57
20.00	7.50	0.00	0.21	0.00	0.02	5.28	0.91	0.00	2.50	0.00	0.00	2.44	3.20	1.24	0.00	0.00	2.53	1.00	0.00	3.32	3.09	1.70
21.00	7.50	3.64	4.62	0.00	0.93	5.41	0.49	0.00	1.31	0.73	1.27	1.98	2.11	0.00	0.41	0.28	4.50	0.07	0.00	3.31	1.18	3.00
22.00	7.50	4.69	3.98	0.11	0.00	0.74	0.00	0.16	0.11	1.57	0.19	1.04	2.26	1.42	0.00	0.00	3.52	0.48	0.00	1.53	0.95	2.92
23.00	7.50	1.52	1.92	0.95	0.00	2.01	0.25	0.00	0.72	2.34	0.46	0.44	1.28	1.99	0.00	0.00	3.82	1.65	0.00	2.68	0.06	0.85
24.00	7.50	5.25	2.87	0.00	0.13	5.30	0.00	1.84	0.91	0.06	0.00	2.79	1.91	3.85	0.99	0.00	4.50	0.04	0.00	3.30	1.80	1.34
25.00	7.50	3.25	0.58	0.49	0.00	5.31	0.99	2.32	4.55	2.00	0.00	0.25	0.01	1.98	0.00	0.00	4.50	0.44	1.81	1.54	2.16	3.00
26.00	7.50	6.08	1.98	0.00	0.58	5.13	0.00	2.10	3.63	1.52	1.44	3.62	3.46	1.10	1.48	0.00	4.49	0.00	1.38	1.18	2.74	1.74
27.00	7.50	1.91	0.01	0.00	0.98	4.96	0.55	0.29	4.78	0.49	0.08	4.51	0.82	0.25	0.49	0.00	4.50	0.00	0.28	3.30	1.08	3.69
28.00	7.49	2.21	3.20	0.00	0.18	1.73	1.50	1.44	4.16	1.78	0.00	1.64	1.46	1.94	0.00	0.15	3.57	0.00	1.25	3.09	3.52	2.57
29.00	7.50	2.04	2.70	0.00	0.28	1.08	1.44	0.00	1.47	1.06	2.94	2.40	0.41	2.19	0.00	0.00	4.06	0.00	0.00	3.31	3.05	2.85
30.00	7.50	1.66	0.69	0.00	0.02	3.77	0.32	0.00	2.26	1.54	0.00	1.42	2.70	1.14	0.00	0.06	4.32	0.20	0.00	2.07	1.19	2.99
31.00	7.50	0.49	3.24	0.00	0.47	0.88	0.00	0.00	4.18	4.03	0.00	2.47	3.26	0.58	0.00	0.00	3.98	0.00	0.00	3.26	3.30	2.81
32.00	7.50	2.34	0.99	1.13	0.05	2.31	0.00	0.00	0.39	3.40	0.00	1.86	1.85	1.85	0.00	0.00	4.52	0.00	0.24	2.70	3.30	2.59
33.00	7.50	2.03	1.53	0.00	0.25	4.56	0.00	0.49	1.98	1.90	0.00	1.70	1.92	2.13	1.33	0.21	1.99	0.00	0.00	3.21	3.31	3.00
34.00	7.50	1.33	0.22	0.00	0.54	4.40	0.00	1.48	0.15	1.08	0.49	4.52	0.00	2.64	0.00	0.47	4.73	0.01	0.05	1.50	3.20	2.99
35.00	7.50	3.94	1.30	0.00	0.13	2.03	0.00	0.46	1.87	0.00	0.00	1.84	2.57	2.96	0.00	0.00	4.51	0.28	0.94	1.94	2.58	2.94
36.00	7.50	0.04	0.14	0.00	0.84	2.10	1.37	0.00	1.94	0.75	0.00	1.13	0.00	1.08	1.34	0.00	4.50	0.47	0.46	1.26	3.30	3.00
37.00	7.49	0.00	4.30	0.75	1.55	3.39	0.00	0.00	0.48	1.80	0.74	0.00	0.00	0.79	0.00	0.00	4.50	1.25	0.00	3.14	0.49	1.59
38.00	7.50	0.00	2.20	0.00	0.49	5.39	0.00	0.13	1.13	2.40	1.26	0.99	2.93	2.64	0.49	0.00	4.50	0.18	0.00	1.51	0.00	2.99
39.00	7.50	0.53	2.18	0.48	3.56	3.83	0.00	0.49	0.84	2.21	0.04	0.48	0.08	1.67	0.49	0.85	4.12	0.87	0.00	2.48	1.41	1.85
40.00	7.50	5.25	0.89	0.28	0.22	0.15	0.00	0.00	0.21	0.00	1.88	2.53	1.87	0.65	0.93	0.18	3.49	0.06	0.21	3.11	3.12	2.94
41.00	7.50	2.63	3.96	1.31	0.91	4.13	0.00	0.00	2.17	2.53	0.41	2.27	2.97	3.09	0.00	0.64	4.38	0.21	0.00	3.10	2.61	2.99
42.00	7.50	3.34	4.37	0.00	0.00	4.16	0.40	1.71	3.94	0.00	0.21	3.98	2.71	0.49	0.00	0.00	2.92	0.18	0.00	1.64	2.07	2.78
43.00	7.50	1.91	3.30	0.71	0.01	3.46	0.33	0.01	2.01	0.00	1.04	3.87	1.17	1.26	0.00	0.01	2.06	0.06	0.88	2.08	3.06	3.03
