Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.561s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.14	6.54	6.29	0.95	0.87	0.19	0.01	0.95	0.00	2.48	0.00	0.00	0.00	0.00	0.39	0.32	1.40	0.00	0.00	0.04	0.00	0.02	0.00
3.00	7.20	6.59	6.30	1.75	2.20	0.67	0.00	3.49	1.54	0.00	0.00	0.71	0.49	2.63	2.19	2.87	3.20	0.00	2.37	0.69	0.00	1.00	0.91
4.00	7.21	6.61	6.30	2.03	3.19	0.53	0.09	0.53	3.59	4.03	1.10	3.16	0.00	2.56	3.01	1.21	2.17	0.00	2.78	0.00	1.15	1.22	1.15
5.00	7.20	6.59	6.30	0.99	2.60	1.95	0.06	1.39	5.13	4.24	0.54	0.48	1.41	4.03	1.32	1.70	3.89	0.08	2.92	1.37	1.34	1.85	0.79
6.00	7.21	6.61	6.30	2.48	5.56	5.70	0.49	1.15	5.10	5.46	0.66	0.00	0.88	4.42	0.49	2.86	3.73	0.68	2.50	1.12	3.87	2.83	0.15
7.00	7.20	6.59	6.30	2.48	0.65	5.70	0.09	5.17	5.10	3.94	0.42	2.10	2.70	4.13	1.97	1.21	2.94	0.04	0.13	0.00	2.34	2.39	1.34
8.00	7.20	6.61	6.30	1.78	1.33	1.38	0.00	3.99	4.57	1.44	0.00	0.00	3.63	4.32	2.58	1.06	2.50	0.51	1.07	0.59	0.37	2.25	1.74
9.00	7.21	6.59	6.30	1.86	0.99	4.10	0.00	0.00	5.10	3.62	0.45	0.02	2.34	4.44	2.70	4.46	3.79	1.52	3.51	1.66	0.64	2.40	0.01
10.00	7.20	6.61	6.30	0.24	4.40	5.70	0.00	3.58	3.85	1.27	0.00	0.06	0.69	3.56	4.27	3.39	1.73	0.15	2.77	3.59	1.42	2.40	0.54
11.00	7.21	6.59	6.30	1.79	2.00	2.24	0.00	1.84	4.82	2.12	3.42	1.01	1.87	3.84	1.34	0.89	1.25	0.34	0.19	0.77	3.47	1.58	1.08
12.00	7.20	6.61	6.30	0.00	0.00	5.69	0.00	5.70	5.09	2.59	1.08	1.00	3.85	4.06	1.39	4.78	4.24	0.75	0.49	2.61	2.47	2.52	1.61
13.00	7.20	6.59	6.30	0.00	3.90	5.56	0.00	5.66	5.11	4.17	1.17	0.02	3.10	3.32	1.39	2.43	3.56	0.00	0.72	1.19	1.44	2.06	0.58
14.00	7.21	6.61	6.30	1.60	1.42	5.85	0.00	2.24	5.10	0.60	0.02	0.28	2.27	2.52	1.07	1.40	0.54	2.23	1.77	0.26	0.68	2.01	1.18
15.00	7.20	6.59	6.30	1.28	5.59	5.58	0.00	0.49	5.11	1.42	1.53	0.00	0.48	4.53	1.63	1.78	0.49	1.65	1.75	0.00	2.08	2.40	0.54
16.00	7.21	6.59	6.30	1.72	5.41	4.88	0.00	0.99	1.05	5.11	4.06	0.93	3.05	4.50	2.93	3.84	0.99	0.00	1.11	0.06	1.99	2.40	1.80
17.00	7.20	6.61	6.30	1.22	0.71	5.70	0.00	0.00	3.86	5.10	0.00	1.53	0.00	4.51	3.51	3.85	0.00	0.00	1.58	2.11	1.46	2.39	1.78
18.00	7.21	6.59	6.30	0.49	1.32	5.48	0.00	0.00	5.77	5.09	0.00	0.00	0.91	4.29	4.46	4.10	0.74	0.53	3.47	0.00	0.01	2.40	1.44
19.00	7.20	6.61	6.30	0.49	1.65	5.39	0.00	0.99	4.70	4.77	1.68	1.63	4.36	4.25	1.80	1.74	1.71	0.07	2.21	2.81	2.23	1.97	1.65
20.00	7.20	6.59	6.30	0.00	3.05	5.69	0.00	2.20	4.19	0.99	0.35	0.08	1.94	4.49	2.92	1.21	3.26	1.97	2.51	0.29	1.06	2.26	0.54
21.00	7.21	6.61	6.30	0.45	1.47	5.22	0.00	2.37	4.11	1.52	4.40	0.00	2.86	2.19	0.97	3.25	3.60	3.13	3.60	0.54	1.51	2.39	1.47
22.00	7.20	6.59	6.30	1.26	2.28	5.42	0.00	1.79	4.84	2.38	4.33	0.54	0.06	4.51	2.51	1.45	1.34	1.04	3.14	0.58	3.31	2.40	0.01
23.00	7.21	6.61	6.30	1.48	0.01	0.00	0.00	5.06	5.04	5.45	0.31	0.00	1.53	4.47	0.99	2.91	2.40	0.01	1.35	0.92	3.13	2.31	1.34
24.00	7.20	6.59	6.30	0.00	0.99	2.21	0.00	3.71	3.78	4.82	1.34	0.84	4.65	4.50	0.89	2.59	1.39	0.54	2.98	2.08	3.14	1.98	1.78
25.00	7.20	6.61	6.30	3.17	1.32	5.70	0.00	3.03	4.84	2.64	1.37	1.26	2.93	4.50	4.33	2.03	0.19	0.00	3.03	0.00	3.36	2.34	1.72
26.00	7.21	6.59	6.30	3.07	3.86	1.66	0.00	2.70	4.89	1.87	2.19	0.00	1.66	3.05	2.38	2.64	1.91	0.08	0.00	0.04	2.32	1.38	1.80
27.00	7.20	6.61	6.30	2.83	0.00	5.70	0.00	0.00	3.67	0.00	2.46	0.94	3.91	4.11	4.22	3.39	3.90	0.52	0.00	0.00	2.91	2.39	1.80
28.00	7.21	6.59	6.30	2.28	3.13	4.93	0.00	0.00	3.65	0.82	1.02	0.74	3.91	4.18	3.34	3.63	2.72	0.00	0.00	0.00	0.00	2.36	1.79
29.00	7.20	6.59	6.30	1.73	1.00	3.33	0.00	0.89	5.10	0.04	3.17	0.00	1.84	4.50	1.44	2.52	3.54	0.01	2.54	0.00	0.99	2.45	1.80
30.00	7.20	6.61	6.30	0.99	5.99	5.70	0.00	4.16	5.10	5.58	4.11	0.00	0.49	4.49	1.80	3.01	3.90	0.84	3.12	0.00	0.00	2.40	1.80
31.00	7.21	6.59	6.30	1.39	2.12	5.71	0.00	4.00	5.10	2.63	3.17	0.01	1.48	4.51	2.72	2.08	3.90	1.08	2.12	0.00	0.49	2.40	1.08
32.00	7.20	6.61	6.30	2.06	5.78	5.69	0.00	0.00	4.68	5.23	0.00	1.34	0.88	3.92	2.03	3.57	2.28	1.14	1.48	0.11	0.00	2.20	0.26
33.00	7.21	6.59	6.30	0.99	2.73	5.31	0.00	0.00	5.09	2.45	2.13	0.39	0.66	3.11	2.03	1.72	2.31	0.57	1.46	1.37	1.59	2.31	0.88
34.00	7.20	6.61	6.30	0.75	2.52	5.69	0.00	0.00	5.11	5.15	2.67	0.77	0.99	3.86	4.51	3.64	3.91	0.09	0.00	2.52	4.46	2.43	0.00
35.00	7.21	6.59	6.30	0.99	3.71	5.02	0.00	2.38	2.47	2.76	0.00	0.74	0.15	2.93	3.47	3.10	2.79	1.05	0.21	0.34	1.73	1.93	0.51
36.00	7.20	6.61	6.30	0.99	5.44	3.91	0.00	2.73	5.08	2.36	0.06	0.41	2.31	4.06	4.40	3.69	3.92	0.02	0.00	0.00	1.42	1.91	0.85
37.00	7.20	6.59	6.30	2.01	6.22	2.20	0.00	5.61	3.97	0.00	0.88	3.63	0.26	3.85	1.42	2.18	3.91	0.04	0.58	0.00	2.46	1.54	1.83
