Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.144s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.26	0.71	2.26	0.00	0.40	1.07	2.37	1.59	0.00	0.00	0.00	1.07
3.00	9.30	2.38	3.45	1.01	1.60	1.45	1.68	0.79	0.00	0.12	0.00	1.10
4.00	9.30	1.77	4.19	0.12	1.90	2.51	3.32	0.40	0.51	0.89	0.00	1.04
5.00	9.29	1.41	1.12	0.15	3.19	2.18	2.27	0.01	1.87	0.00	0.00	0.22
6.00	9.30	2.06	2.19	1.12	1.37	1.42	3.69	0.55	0.48	0.93	1.33	1.19
7.00	9.30	0.00	1.31	0.04	2.80	1.08	2.31	0.77	0.07	0.88	0.13	0.41
8.00	9.30	3.19	1.34	0.48	0.48	0.51	2.78	0.71	0.01	0.78	0.47	0.82
9.00	9.29	0.88	2.90	0.00	2.51	0.00	1.00	0.00	0.39	0.05	1.11	0.82
10.00	9.30	1.19	3.74	2.00	1.14	1.94	2.74	0.45	0.02	0.18	0.16	0.84
11.00	9.30	1.88	4.56	0.69	3.50	4.03	3.71	0.06	0.47	0.00	0.42	2.24
12.00	9.30	1.04	5.84	3.12	5.51	5.06	2.98	2.99	1.84	1.18	0.00	2.74
13.00	9.29	1.71	5.73	0.80	5.73	5.59	4.50	4.78	0.02	4.19	2.10	3.01
14.00	9.30	1.68	5.70	1.71	2.83	1.50	5.20	3.30	1.00	1.98	3.42	2.87
15.00	9.30	2.76	2.93	0.00	5.09	4.68	5.32	0.00	0.86	0.01	0.11	2.52
16.00	9.30	4.93	0.18	1.81	3.76	3.20	3.50	1.18	0.00	1.32	1.81	2.10
17.00	9.29	4.84	3.53	0.00	5.70	2.78	4.91	0.00	1.90	2.50	1.22	2.47
18.00	9.30	5.38	4.46	1.81	4.32	2.25	5.30	2.66	1.24	1.60	1.57	3.11
19.00	9.30	2.66	1.79	2.28	4.00	2.36	2.99	1.39	0.27	0.00	0.11	0.51
20.00	9.30	1.48	1.75	0.01	1.45	1.37	1.65	1.04	0.00	0.00	0.16	0.69
21.00	9.29	0.00	3.38	1.20	3.26	3.12	2.20	1.95	1.52	0.00	0.61	1.78
22.00	9.30	2.52	2.58	0.66	3.71	5.17	2.97	0.00	2.86	1.05	0.99	2.76
23.00	9.30	3.72	3.27	0.00	3.97	3.07	4.83	0.00	1.10	2.46	1.99	2.38
24.00	9.30	3.20	4.57	0.21	2.93	2.98	4.53	1.12	1.66	0.09	0.01	1.67
25.00	9.29	1.85	0.81	0.52	0.84	3.25	2.34	1.92	0.46	0.13	0.93	0.28
26.00	9.30	2.51	0.45	0.00	1.88	1.20	2.53	1.58	0.92	1.14	0.21	0.82
27.00	9.30	2.93	2.31	0.28	4.26	3.32	4.02	0.49	0.79	1.47	0.07	1.32
28.00	9.30	0.00	2.50	0.12	2.46	2.94	3.27	0.64	0.66	1.15	0.18	0.00
29.00	9.29	5.97	2.28	0.00	1.08	5.61	3.37	0.71	0.49	0.20	0.84	3.51
30.00	9.30	6.56	4.37	4.79	6.17	5.70	5.31	1.37	1.22	1.84	1.91	2.84
31.00	9.30	4.02	4.50	1.18	4.99	3.21	4.05	0.45	0.75	0.00	1.26	2.70
32.00	9.30	0.49	2.73	0.45	3.38	1.35	2.72	1.21	0.00	0.00	0.00	1.51
33.00	9.29	1.88	5.64	2.66	4.45	6.74	4.60	1.20	2.80	0.00	3.09	3.00
34.00	9.30	2.96	2.67	0.09	1.63	3.72	2.01	0.91	2.57	0.91	0.84	2.34
35.00	9.30	1.58	1.94	0.02	0.04	2.19	2.90	0.40	0.00	0.53	0.29	0.81
36.00	9.29	3.98	2.41	2.07	5.23	5.39	3.13	1.08	0.86	1.77	0.00	0.26
37.00	9.30	5.33	5.62	0.00	5.71	5.70	5.06	0.95	1.79	5.51	0.99	2.58
38.00	9.30	5.61	4.30	0.19	4.46	5.66	4.79	1.85	0.00	2.34	0.00	2.23
39.00	9.30	2.60	2.06	0.49	3.43	2.47	3.31	0.19	0.94	1.78	0.13	0.87
40.00	9.29	1.25	1.60	0.01	2.44	0.14	1.19	0.01	0.00	0.46	0.00	1.32
41.00	9.30	0.93	2.41	0.65	2.73	1.28	2.53	1.00	0.65	0.65	0.09	0.00
42.00	9.30	2.03	2.79	0.48	2.03	1.27	1.44	0.05	0.00	0.61	0.00	0.01
43.00	9.30	2.64	1.78	1.32	2.34	1.46	2.52	0.68	0.00	1.10	0.00	1.02
44.00	9.29	0.47	1.37	0.00	4.00	3.64	1.50	2.36	0.00	1.71	1.44	1.35
45.00	9.30	1.60	0.26	0.00	3.36	2.19	1.86	0.79	0.00	1.21	0.16	1.07
46.00	9.30	1.48	1.81	1.02	4.91	0.62	4.29	0.01	1.25	0.07	0.13	1.41
47.00	9.30	4.26	4.51	1.19	3.21	3.74	3.11	0.35	0.00	1.33	0.00	2.13
48.00	9.29	6.11	5.69	0.00	5.70	6.03	5.39	3.60	1.80	1.44	0.00	3.00
49.00	9.30	0.80	2.45	1.25	4.52	4.43	3.51	2.59	0.20	1.28	0.00	2.36
