Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.29	5.98	5.96	5.41	5.23	3.90	0.02	5.04	0.00	4.51	3.98	3.65	3.29
3.00	6.30	6.01	6.01	5.99	5.70	4.95	6.12	5.29	4.44	4.80	4.49	4.50	3.60
4.00	6.30	5.99	5.99	6.01	5.70	5.70	5.36	4.96	1.98	3.76	4.51	3.51	3.60
5.00	6.30	6.01	6.01	5.99	4.97	4.43	2.61	5.41	4.97	4.20	4.19	0.00	3.58
6.00	6.30	5.99	5.99	6.01	5.70	5.70	5.39	5.39	5.10	5.03	4.50	0.00	3.60
7.00	6.30	6.01	6.01	5.98	5.70	5.70	5.41	5.41	5.00	4.80	4.49	0.85	3.59
8.00	6.30	5.99	5.99	6.02	5.71	5.69	5.41	5.39	5.12	4.80	4.51	0.00	3.60
9.00	6.30	6.01	6.01	5.99	5.70	5.72	5.41	5.41	5.10	4.79	4.50	2.65	3.60
10.00	6.30	5.99	5.99	6.01	5.69	5.69	5.39	5.41	5.10	4.79	4.50	4.50	3.60
11.00	6.30	6.01	6.01	5.99	5.71	5.71	5.32	5.39	5.10	4.80	4.51	4.50	3.59
12.00	6.30	5.99	5.99	6.01	5.70	5.70	5.39	5.41	5.10	4.80	4.49	4.51	3.60
13.00	6.30	6.01	6.01	6.01	5.70	5.70	5.39	5.39	5.10	4.79	4.50	4.50	3.60
14.00	6.30	5.99	5.99	5.70	5.70	5.70	4.47	5.41	5.11	4.80	4.47	4.50	3.36
15.00	6.30	6.01	6.01	6.01	5.69	5.70	2.60	5.39	5.09	4.80	4.33	4.50	3.60
16.00	6.30	5.99	5.99	5.30	5.70	5.48	5.33	5.41	5.00	4.71	4.35	4.23	3.56
17.00	6.30	6.01	6.01	3.82	5.63	2.60	4.80	5.39	1.31	4.71	1.53	4.50	3.21
18.00	6.30	5.99	5.99	6.01	5.70	5.70	5.39	5.41	3.49	4.79	1.42	4.51	3.59
19.00	6.30	6.01	6.01	5.73	5.70	5.59	5.41	5.41	0.64	4.80	3.60	4.50	3.60
20.00	6.30	5.99	5.99	5.62	5.43	0.25	5.31	5.39	0.00	4.53	1.41	3.29	3.49
21.00	6.30	6.01	6.01	5.99	5.70	3.37	5.41	5.41	0.00	4.80	4.02	0.00	3.33
22.00	6.30	5.99	5.99	6.01	5.69	5.70	5.41	5.39	3.17	4.79	4.50	0.00	3.60
23.00	6.30	6.01	6.01	5.98	5.71	5.70	5.35	5.41	5.10	4.79	4.50	4.27	3.60
24.00	6.30	5.99	5.99	6.02	5.70	5.70	5.37	5.38	5.10	4.80	4.50	4.50	3.60
25.00	6.30	6.01	6.01	6.01	5.70	5.57	5.43	5.42	5.10	4.80	4.51	4.51	3.59
26.00	6.30	5.99	5.99	5.99	5.69	5.57	5.37	5.39	5.11	4.79	4.50	4.50	3.52
27.00	6.30	6.01	6.01	5.99	5.71	5.70	5.42	5.41	5.10	4.80	4.50	4.50	3.59
28.00	6.30	5.99	5.99	6.01	5.70	5.70	5.39	5.41	5.10	4.80	4.49	4.49	3.60
29.00	6.30	6.01	6.01	6.01	5.70	5.61	5.22	5.39	2.60	4.71	4.51	4.51	3.60
30.00	6.30	5.99	5.99	5.98	5.70	5.69	5.39	5.39	0.00	4.80	4.49	4.50	3.59
31.00	6.30	6.01	6.01	6.02	4.69	5.59	5.31	5.41	2.65	4.60	4.51	0.38	3.62
32.00	6.30	5.99	5.99	2.16	5.62	5.70	5.32	5.39	0.00	4.73	4.50	2.23	3.59
33.00	6.30	6.01	6.01	5.94	5.70	5.45	4.93	5.41	3.77	4.37	4.50	4.46	3.54
34.00	6.30	5.99	5.99	5.24	5.71	4.49	5.08	5.41	4.45	4.80	3.82	3.49	3.42
35.00	6.30	6.01	6.01	5.97	5.70	6.09	5.39	5.39	5.00	4.79	5.06	2.89	3.59
36.00	6.30	5.99	5.99	5.99	5.69	5.70	5.41	5.41	5.10	4.80	4.50	4.50	3.60
37.00	6.30	6.01	6.01	6.01	5.70	5.70	5.39	5.39	5.10	4.79	4.50	4.50	3.60
38.00	6.30	5.99	5.99	5.99	5.70	5.70	4.62	5.41	5.11	4.70	1.18	2.28	3.60
39.00	6.30	6.01	6.01	6.01	5.61	5.70	4.66	5.37	5.06	4.37	1.61	4.47	3.59
40.00	6.30	5.99	5.99	5.99	5.64	5.71	4.95	5.43	5.13	4.33	4.50	4.52	3.37
41.00	6.30	6.01	6.01	5.99	0.11	5.70	5.39	5.39	5.10	4.79	4.51	4.50	3.59
42.00	6.30	5.99	5.99	6.01	3.01	5.70	5.41	5.41	5.10	4.80	4.50	4.50	3.60
43.00	6.30	6.01	6.01	6.01	5.70	5.70	5.39	5.41	5.10	4.80	4.49	4.50	3.60
44.00	6.30	5.99	5.99	5.68	5.70	5.69	5.41	5.41	4.89	4.80	4.51	0.66	3.60
45.00	6.30	6.01	6.01	5.99	5.70	5.70	5.41	5.39	5.10	4.79	4.50	0.00	3.59
46.00	6.30	5.99	5.99	6.01	5.70	5.70	5.41	5.41	5.10	4.80	4.50	0.00	3.60
47.00	6.30	6.01	6.01	6.01	5.70	5.70	5.39	5.39	5.10	4.79	4.50	0.00	3.60
48.00	6.30	6.01	6.01	5.99	5.70	5.70	5.39	5.41	5.10	4.80	4.51	0.00	3.60
49.00	6.30	5.99	5.99	6.01	5.70	5.70	5.39	5.39	5.10	4.80	4.50	0.00	3.59
50.00	6.30	6.01	6.01	5.99	5.62	5.70	5.41	5.41	5.11	4.79	4.50	0.00	3.60
51.00	6.30	5.99	5.99	6.01	5.70	5.70	5.39	5.39	5.10	4.80	4.50	0.00	3.60
52.00	6.30	6.01	6.01	6.01	5.70	5.70	5.41	5.41	5.10	4.79	4.50	0.00	3.59
53.00	6.30	5.99	5.99	5.83	5.70	4.37	5.39	5.39	4.30	4.80	4.46	0.74	3.34
54.00	6.30	6.01	6.01	5.99	5.70	5.70	5.41	5.41	5.10	4.79	4.50	0.00	3.60
55.00	6.30	5.99	5.99	6.01	5.70	5.70	5.41	5.41	5.10	4.80	4.43	0.00	3.59
56.00	6.30	6.01	6.01	6.01	5.70	5.70	5.12	5.39	5.10	4.79	4.50	0.00	3.60
57.00	6.30	5.99	5.99	5.99	5.70	5.70	5.42	5.41	5.10	4.80	4.50	0.00	3.60
58.00	6.30	6.01	6.01	6.01	5.70	5.70	5.39	5.39	5.09	4.80	4.50	0.00	3.60
59.00	6.30	5.99	5.99	5.99	5.70	5.71	5.41	5.41	4.96	4.80	4.50	0.00	3.59
