Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.137s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.82	7.15	6.59	5.06	2.07	4.15	1.45	1.57	4.40	1.11	4.10	1.30	2.17	1.12	1.90	1.58
3.00	9.90	7.20	6.59	3.52	0.09	5.58	2.89	2.00	4.65	0.07	3.87	3.01	3.00	3.36	0.94	3.47
4.00	9.90	7.21	6.61	5.90	1.81	2.91	0.00	3.45	4.18	0.20	3.94	0.52	3.19	1.25	0.95	2.72
5.00	9.89	7.20	6.59	6.03	0.08	5.08	4.69	5.37	5.11	0.00	4.51	0.86	3.52	1.18	1.39	3.60
6.00	9.90	7.21	6.61	5.99	0.00	6.01	1.39	1.18	5.10	0.00	4.50	0.27	3.90	0.00	0.01	3.60
7.00	9.90	7.20	6.59	4.19	0.00	5.98	2.16	1.37	5.03	1.47	4.38	0.06	3.79	0.00	0.51	3.47
8.00	9.89	7.20	6.61	4.75	3.12	6.01	2.47	5.29	4.52	2.44	4.44	0.02	3.10	0.00	3.20	3.38
9.00	9.90	7.21	6.59	3.50	5.41	6.01	1.39	1.01	4.71	0.58	4.49	0.00	2.45	1.98	3.45	2.67
10.00	9.90	7.20	6.61	4.59	5.75	5.86	1.17	5.09	4.98	1.81	4.33	0.00	0.00	3.90	3.71	0.80
11.00	9.89	7.21	6.59	3.34	4.90	5.99	0.99	0.00	5.10	0.18	4.50	0.00	1.78	3.90	3.90	3.59
12.00	9.90	7.20	6.61	5.24	5.75	5.58	0.06	0.00	4.51	0.00	3.92	0.00	1.15	3.90	3.62	2.96
13.00	9.90	7.20	6.59	4.10	0.88	4.91	1.91	5.24	5.37	0.00	4.25	0.49	2.17	3.90	1.39	0.92
14.00	9.90	7.21	6.61	6.01	3.50	3.23	1.46	0.99	4.88	1.00	4.26	0.00	3.38	3.63	1.95	3.45
15.00	9.89	7.20	6.59	5.89	3.25	3.21	1.02	2.27	5.11	3.97	4.50	0.51	3.90	3.90	3.34	3.59
16.00	9.90	7.21	6.59	6.01	0.14	0.46	2.50	0.14	5.10	0.05	4.50	0.05	3.90	3.90	3.86	3.60
17.00	9.90	7.20	6.61	5.66	3.33	2.47	3.46	3.44	4.33	0.00	2.46	0.00	3.90	3.89	3.07	3.60
18.00	9.89	7.21	6.59	5.99	5.61	6.16	2.03	5.41	5.00	0.01	3.26	2.77	3.90	3.91	0.59	3.59
19.00	9.90	7.20	6.61	5.86	4.20	5.98	0.57	3.96	5.11	0.25	4.50	0.12	3.74	3.90	1.84	3.56
20.00	9.90	7.20	6.59	5.70	2.16	2.38	4.72	5.43	4.78	0.02	4.22	0.00	1.78	3.91	3.03	1.75
21.00	9.89	7.21	6.61	5.22	0.09	3.39	5.57	1.95	5.10	0.80	4.51	0.00	3.86	2.59	0.02	3.60
22.00	9.90	7.20	6.59	5.99	3.87	3.06	5.05	3.86	5.10	0.01	4.50	3.17	3.89	2.90	3.92	3.59
23.00	9.90	7.21	6.61	1.30	0.57	4.49	5.08	5.41	5.10	2.21	4.50	0.00	3.89	3.90	3.70	3.60
24.00	9.89	7.20	6.59	0.00	0.00	5.99	5.70	5.39	5.10	0.00	4.50	0.00	3.91	3.91	3.90	3.60
25.00	9.90	7.20	6.61	0.00	1.65	5.99	2.58	3.94	4.90	1.52	4.50	0.00	3.52	3.89	2.66	3.38
26.00	9.90	7.21	6.59	0.00	1.21	6.01	2.46	0.00	4.83	0.00	4.51	0.07	3.76	3.91	1.70	3.45
27.00	9.90	7.20	6.61	0.00	0.47	5.99	3.57	6.17	5.10	0.00	4.50	0.00	3.90	3.90	3.90	3.60
28.00	9.89	7.21	6.59	0.00	2.01	6.01	6.47	0.13	5.05	0.00	4.50	0.00	3.82	3.90	3.90	3.52
29.00	9.90	7.20	6.59	0.00	3.97	5.81	5.62	0.00	3.92	0.00	4.43	0.00	3.82	3.90	0.87	3.54
30.00	9.90	7.20	6.61	0.00	2.39	5.99	2.20	2.97	5.13	0.00	3.51	0.00	3.86	3.91	3.36	3.62
31.00	9.89	7.21	6.59	0.00	5.41	6.01	0.00	0.99	5.10	0.00	4.47	0.01	3.80	3.90	3.90	3.60
32.00	9.90	7.20	6.61	0.00	2.63	5.99	0.53	4.72	3.24	0.00	4.24	1.47	1.80	3.90	3.12	3.20
