Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.844s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.18	6.25	5.99	1.05	1.07	0.12	0.19	0.82	0.00	0.00	0.00	0.00	0.00	0.49	0.40	0.00	0.00	0.00	0.20	0.60	0.09	0.00	0.04	0.00	0.00
3.00	7.20	6.30	6.01	0.15	1.17	3.27	1.14	0.59	2.86	0.18	0.02	0.01	0.00	0.94	0.11	0.14	0.13	0.00	0.00	0.48	0.00	0.04	0.22	0.06	0.00
4.00	7.21	6.30	5.99	1.72	1.97	1.98	2.98	3.04	4.38	0.58	2.10	0.04	3.25	2.56	2.27	0.06	0.15	0.52	0.00	0.77	2.60	2.84	0.11	1.70	1.15
5.00	7.20	6.30	6.01	1.78	2.61	0.67	2.48	2.43	2.70	0.57	0.89	0.00	0.95	1.33	0.99	0.00	0.00	0.35	0.98	1.72	3.26	2.61	0.79	0.44	0.84
6.00	7.21	6.30	5.99	0.00	1.31	1.78	5.15	0.00	1.12	3.25	0.00	0.01	1.21	1.93	1.20	1.72	1.95	0.00	2.66	0.20	2.05	3.04	0.49	3.67	1.46
7.00	7.20	6.30	6.01	0.00	2.96	5.10	5.12	0.00	4.90	0.89	2.61	1.71	3.43	0.00	0.25	0.00	0.58	0.51	2.78	1.24	1.66	3.00	0.00	2.71	1.17
8.00	7.20	6.30	5.99	1.14	0.00	1.28	5.08	4.37	4.50	1.34	0.26	0.00	0.00	0.12	0.51	0.81	2.37	0.06	3.59	2.46	2.28	2.93	0.65	2.07	0.64
9.00	7.21	6.30	6.01	0.46	3.44	0.34	3.31	4.55	4.84	1.07	2.25	1.06	3.52	1.30	0.49	0.00	0.99	0.52	1.42	0.49	1.40	2.79	0.62	0.99	1.24
10.00	7.20	6.30	5.99	0.49	6.18	0.00	5.10	4.96	1.86	0.00	0.13	0.53	0.61	4.04	0.61	0.00	0.00	1.68	0.33	0.00	4.20	3.00	3.10	2.40	0.00
11.00	7.21	6.30	6.01	0.00	5.39	2.58	5.10	1.73	2.01	0.93	0.49	2.34	1.21	0.41	0.99	0.06	0.00	1.35	3.59	2.98	3.30	2.93	1.88	1.63	1.67
12.00	7.20	6.30	5.99	1.44	3.10	4.97	5.08	0.81	2.98	0.00	2.41	0.18	0.49	0.00	1.85	2.10	1.54	1.88	2.98	2.89	3.29	2.99	1.15	1.12	1.80
13.00	7.20	6.30	6.01	0.54	4.92	3.90	5.11	3.82	4.44	0.00	0.00	0.00	0.49	0.41	3.23	0.00	0.48	0.00	3.27	2.63	3.30	3.00	0.16	1.26	1.79
