Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.490s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.59	0.00	0.00	0.00	1.24	0.00	1.74	0.78	0.00	0.00	0.07	0.00	0.00	1.11	1.91	0.40	0.00	0.00	1.18	1.34	0.06	0.00	0.55	0.00
3.00	6.90	6.59	0.82	0.04	0.54	2.38	0.38	0.28	0.49	0.95	0.00	0.99	0.13	0.09	1.40	1.98	0.06	1.02	0.11	0.59	0.00	0.01	0.00	0.08	0.00
4.00	6.90	6.61	2.40	0.06	1.88	2.37	1.40	2.83	0.22	2.14	0.00	1.33	0.00	0.89	0.11	2.36	0.00	0.38	0.00	0.49	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	0.99	1.24	4.26	6.14	2.23	0.15	0.29	2.04	0.59	1.79	0.16	0.85	0.00	3.91	1.68	0.55	0.45	1.91	0.31	0.00	0.02	0.55	1.26
6.00	6.90	6.61	0.00	1.74	1.00	2.89	4.37	1.98	0.73	1.40	0.59	2.58	0.00	0.00	0.00	2.08	2.18	1.98	0.32	1.98	2.17	0.32	0.28	1.08	0.20
7.00	6.90	6.59	0.49	1.80	0.99	3.78	1.67	2.43	0.34	2.87	1.73	0.99	0.91	0.00	0.00	2.64	0.00	3.16	1.55	2.65	2.38	0.05	0.05	1.06	0.49
8.00	6.90	6.61	2.68	3.44	4.98	5.50	0.99	0.25	0.61	0.04	0.80	3.10	0.46	2.50	0.32	3.06	0.00	0.01	0.26	2.25	1.42	0.51	0.27	0.29	0.73
9.00	6.90	6.59	2.45	3.45	3.65	5.31	4.29	0.22	0.12	0.73	0.49	3.86	0.69	0.49	0.59	0.79	0.08	1.48	0.00	2.23	0.44	0.00	0.19	0.46	0.08
10.00	6.90	6.61	1.40	1.97	2.43	5.65	0.45	0.51	1.92	2.40	0.00	4.23	0.60	0.49	0.11	2.43	0.65	2.90	1.48	0.49	1.05	0.16	0.72	0.39	0.00
11.00	6.90	6.59	0.00	1.71	3.58	3.84	0.05	4.05	1.32	1.08	0.00	4.16	0.62	0.00	0.00	1.00	1.85	0.08	0.86	2.30	2.74	0.04	0.00	0.74	0.26
12.00	6.90	6.61	3.65	4.27	2.83	2.72	1.48	2.03	0.32	0.21	0.00	3.46	0.53	0.00	4.29	1.84	0.00	3.26	0.33	1.65	1.55	0.01	0.18	0.34	0.00
13.00	6.90	6.59	0.00	2.57	3.85	4.42	3.45	0.49	1.11	0.21	1.27	2.84	0.07	1.22	1.78	3.12	0.19	1.55	0.37	1.70	2.00	0.31	0.38	0.06	0.00
14.00	6.90	6.61	1.93	1.48	3.14	4.80	1.14	0.26	0.32	1.75	0.48	0.02	1.08	1.07	2.85	1.54	1.67	3.51	1.19	0.51	2.04	0.00	0.00	0.68	0.16
15.00	6.90	6.59	1.85	1.55	3.94	3.20	1.98	0.37	0.00	2.71	0.00	1.63	1.60	1.68	0.00	1.80	0.80	2.66	0.92	0.02	0.68	1.57	0.00	1.27	0.69
16.00	6.90	6.59	0.57	0.00	3.79	2.08	3.98	0.13	1.65	3.87	3.19	1.40	0.00	0.51	1.78	4.03	2.45	0.49	0.86	2.14	0.11	1.27	0.00	2.70	0.81
17.00	6.89	6.61	0.49	4.40	5.71	0.54	0.21	1.93	2.91	0.49	0.00	2.21	0.00	0.00	1.57	2.03	1.27	0.01	1.53	0.73	0.21	0.00	1.22	1.95	0.89
18.00	6.90	6.59	2.45	2.78	5.26	3.30	2.37	0.11	0.00	2.89	0.49	3.57	1.07	0.00	0.69	3.47	0.00	2.23	1.63	1.01	1.37	0.00	0.00	1.07	1.66
19.00	6.90	6.61	3.44	2.12	4.18	2.11	0.09	1.22	0.47	4.02	0.55	1.25	0.91	0.00	1.85	3.24	1.72	1.39	0.79	1.14	1.63	0.31	0.02	0.59	1.19
20.00	6.90	6.59	1.12	0.46	0.00	3.86	0.34	0.94	1.33	0.02	0.00	3.74	0.00	1.48	0.00	0.02	0.49	0.13	0.00	0.00	0.71	0.00	0.49	0.00	0.26
21.00	6.90	6.61	1.65	0.00	4.86	3.16	0.49	1.41	1.92	0.00	0.00	1.94	0.00	0.73	0.00	0.00	2.24	1.68	1.42	0.49	0.00	0.00	0.00	0.00	2.10
22.00	6.90	6.59	0.49	0.55	5.65	3.32	4.85	0.00	1.68	0.00	0.00	4.50	0.00	0.00	0.00	0.00	1.68	0.52	2.99	0.48	1.97	0.00	0.00	0.00	2.10
23.00	6.90	6.61	4.92	0.00	5.71	1.55	4.90	2.89	0.68	0.00	0.00	4.47	0.00	0.73	0.00	0.00	1.35	1.72	2.24	1.79	2.41	0.00	0.00	0.00	1.55
24.00	6.90	6.59	1.25	0.05	4.83	5.50	1.12	2.84	2.81	0.00	1.45	4.52	0.00	1.01	0.46	0.00	1.70	2.50	2.97	1.54	2.74	0.00	0.40	0.00	1.73
25.00	6.90	6.61	3.51	3.79	3.83	5.70	1.30	0.93	0.19	0.00	4.70	4.50	0.00	3.57	0.54	0.00	0.27	3.59	0.49	3.14	2.87	0.00	0.08	0.00	0.00
26.00	6.90	6.59	5.78	0.35	4.33	5.50	1.51	0.00	1.15	2.61	0.07	3.86	0.00	0.05	0.00	2.31	0.04	1.97	1.37	1.60	2.81	0.00	0.21	0.00	0.11
