Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.401s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.53	2.52	0.00	2.01	0.00	2.14	0.00	1.94	0.00	1.08	0.28	0.33	0.00	1.60	0.00	0.00	0.00	0.14	0.00	0.00	0.33	0.00
3.00	9.60	3.59	0.00	0.00	0.26	1.75	1.22	1.46	0.00	1.68	1.84	0.99	0.71	0.95	2.57	0.72	0.57	0.64	1.04	0.00	1.10	0.00
4.00	9.60	3.33	0.51	1.90	2.30	1.44	0.00	3.33	0.04	2.46	2.37	2.27	0.69	1.00	0.81	0.01	0.00	1.13	0.55	2.07	0.80	0.00
5.00	9.60	0.98	0.00	2.25	1.66	3.29	0.19	1.86	1.48	0.28	2.37	0.33	0.15	1.88	1.66	0.00	0.02	0.32	0.00	1.99	2.68	0.16
6.00	9.61	6.43	0.06	2.43	0.22	1.18	1.35	0.00	1.44	2.31	4.55	0.00	2.37	1.55	3.90	1.53	0.89	1.35	0.74	2.26	2.58	0.98
7.00	9.60	0.85	0.00	2.99	0.00	0.52	0.28	5.91	0.00	0.08	2.81	1.72	1.66	0.08	1.73	1.95	0.00	2.07	0.66	0.00	1.72	1.01
8.00	9.60	5.61	0.51	2.90	4.75	0.91	0.89	1.85	0.08	1.41	2.86	3.06	3.09	0.46	2.47	0.28	1.18	0.81	0.00	2.20	0.52	0.32
9.00	9.60	0.99	0.00	2.71	5.48	1.22	0.48	2.28	1.37	0.00	4.78	0.00	0.68	3.09	1.66	0.00	0.18	0.21	0.22	2.36	2.10	1.32
10.00	9.60	4.97	0.00	3.62	0.29	4.24	1.18	4.23	0.28	3.19	4.06	0.00	3.04	2.41	0.21	1.87	0.49	1.21	1.14	1.91	1.15	0.61
11.00	9.61	2.81	0.00	1.78	0.94	0.46	0.38	1.57	1.07	0.46	4.20	4.55	0.75	3.38	1.21	0.07	0.06	1.48	0.16	2.59	1.44	1.12
12.00	9.60	5.38	0.00	0.74	0.00	0.00	0.00	3.87	0.04	1.95	3.43	2.51	0.78	3.06	2.06	0.00	0.00	0.49	0.69	2.10	0.42	1.46
13.00	9.60	0.99	0.00	2.05	0.34	1.48	0.00	3.76	0.39	1.28	4.10	3.34	1.58	1.04	2.26	0.57	0.49	0.46	0.46	1.71	2.33	0.00
14.00	9.60	2.70	0.00	0.59	3.73	0.00	0.00	0.64	3.31	3.90	3.91	3.14	0.74	1.60	0.72	1.50	0.48	0.73	1.11	1.88	1.25	0.02
15.00	9.61	2.74	0.49	0.55	2.03	0.21	0.00	0.72	0.91	1.71	4.49	0.00	2.34	3.19	0.49	1.66	1.22	2.60	1.34	3.39	2.26	0.55
16.00	9.60	3.21	0.88	2.28	0.71	2.94	0.15	1.94	1.07	3.06	4.23	3.31	2.24	3.13	0.71	0.06	0.15	1.07	1.07	2.57	2.11	1.08
17.00	9.60	6.89	0.99	0.00	0.52	0.04	0.00	0.00	0.41	1.17	4.79	5.26	0.00	3.74	0.49	3.29	0.40	0.71	0.67	2.93	2.28	0.33
18.00	9.60	6.82	0.64	2.97	0.00	1.01	0.73	4.50	0.00	4.86	3.93	0.66	0.60	3.89	0.27	1.24	0.37	0.14	0.25	0.82	2.31	2.07
19.00	9.60	3.82	0.00	3.96	0.00	0.49	0.00	4.60	0.00	0.55	2.52	2.10	3.44	2.46	1.59	0.68	0.00	2.67	0.00	1.64	2.34	0.85
20.00	9.61	4.07	1.92	2.97	2.11	1.61	0.61	1.74	0.31	2.06	3.54	2.23	1.21	1.50	1.41	0.00	0.99	1.59	0.00	1.02	1.28	0.02
21.00	9.60	5.16	0.00	5.36	1.25	1.65	0.00	0.99	0.39	0.00	4.80	3.47	1.44	3.87	1.44	3.18	0.14	0.93	0.49	2.47	2.68	0.00
22.00	9.60	5.85	0.68	2.37	2.25	0.00	0.00	0.99	0.00	0.59	3.45	2.94	2.14	3.09	1.70	2.04	0.71	0.00	0.00	1.73	0.87	0.84
23.00	9.60	6.62	0.00	3.44	0.74	0.00	0.00	0.00	1.08	4.72	2.10	3.69	4.20	2.63	1.28	0.69	0.06	1.22	0.00	3.42	1.27	1.30
24.00	9.61	2.20	0.00	2.73	1.24	4.06	0.66	3.45	1.31	2.01	5.61	1.74	1.52	3.12	4.12	0.26	0.00	0.35	0.00	2.25	1.47	1.24
25.00	9.60	1.40	0.49	5.03	5.71	4.31	0.00	4.96	0.00	0.25	3.43	0.00	1.33	3.80	3.86	0.46	0.07	0.00	0.00	0.27	1.50	2.40
26.00	9.60	3.71	0.00	2.71	0.98	2.39	0.00	3.51	0.00	2.13	1.53	2.33	2.52	3.23	1.77	1.38	0.07	1.27	0.00	2.71	0.94	1.33
27.00	9.60	3.80	0.91	0.55	0.69	1.57	0.00	0.45	0.00	2.30	4.77	2.63	4.36	1.65	2.47	0.04	0.00	0.26	0.21	0.46	1.60	1.06
28.00	9.60	0.91	1.77	3.62	0.00	0.48	0.00	1.31	0.54	1.81	4.75	3.09	3.11	4.23	4.26	2.80	1.55	0.73	0.19	0.84	1.27	1.46
29.00	9.61	3.72	0.13	1.52	1.13	1.33	0.00	0.99	0.81	2.92	4.80	1.83	0.00	3.76	1.98	2.41	1.40	0.40	0.49	2.89	2.39	1.01
